Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncertain,Breakeven Oil Price-20,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncertain,FID Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncertain,Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncertain,Breakeven Gas Price-15,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncertain,Breakeven Gas Price-20,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncertain,Development cost pr boe,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncertain,Economics Present Value,0
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial,FID Breakeven Oil Price,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial,Breakeven Oil Price,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial,Breakeven Oil Price-15,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial,Breakeven Oil Price-20,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial,FID Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial,Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial,Breakeven Gas Price-15,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial,Breakeven Gas Price-20,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial,Development cost pr boe,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial,Economics Present Value,0
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Eni,"Rapak Block, ID","Bangka, ID",2016,2047-12-03,22.5,2.68,13,6,PSC,Uncommercial disregarded,Economics Present Value,0
Indonesia,Eni,"Rapak Block, ID","Gehem, ID",2029,2047-12-03,36.5,3.94,24,6,PSC,Commercial,FID Breakeven Oil Price,37.5
Indonesia,Eni,"Rapak Block, ID","Gehem, ID",2029,2047-12-03,36.5,3.94,24,6,PSC,Commercial,Breakeven Oil Price,36.5
Indonesia,Eni,"Rapak Block, ID","Gehem, ID",2029,2047-12-03,36.5,3.94,24,6,PSC,Commercial,Breakeven Oil Price-15,47.07946
Indonesia,Eni,"Rapak Block, ID","Gehem, ID",2029,2047-12-03,36.5,3.94,24,6,PSC,Commercial,Breakeven Oil Price-20,59.88504
Indonesia,Eni,"Rapak Block, ID","Gehem, ID",2029,2047-12-03,36.5,3.94,24,6,PSC,Commercial,FID Breakeven Gas Price,4.1
Indonesia,Eni,"Rapak Block, ID","Gehem, ID",2029,2047-12-03,36.5,3.94,24,6,PSC,Commercial,Breakeven Gas Price,3.94
Indonesia,Eni,"Rapak Block, ID","Gehem, ID",2029,2047-12-03,36.5,3.94,24,6,PSC,Commercial,Breakeven Gas Price-15,5.083464
Indonesia,Eni,"Rapak Block, ID","Gehem, ID",2029,2047-12-03,36.5,3.94,24,6,PSC,Commercial,Breakeven Gas Price-20,6.466163
Indonesia,Eni,"Rapak Block, ID","Gehem, ID",2029,2047-12-03,36.5,3.94,24,6,PSC,Commercial,Development cost pr boe,7.392186
Indonesia,Eni,"Rapak Block, ID","Gehem, ID",2029,2047-12-03,36.5,3.94,24,6,PSC,Commercial,Economics Present Value,5333.324
Indonesia,Eni,"Ganal Block, ID","Gandang, ID",2028,2048-02-23,56.6,4.84,15,6,PSC,Commercial,FID Breakeven Oil Price,58.4
Indonesia,Eni,"Ganal Block, ID","Gandang, ID",2028,2048-02-23,56.6,4.84,15,6,PSC,Commercial,Breakeven Oil Price,56.6
Indonesia,Eni,"Ganal Block, ID","Gandang, ID",2028,2048-02-23,56.6,4.84,15,6,PSC,Commercial,Breakeven Oil Price-15,71.69582
Indonesia,Eni,"Ganal Block, ID","Gandang, ID",2028,2048-02-23,56.6,4.84,15,6,PSC,Commercial,Breakeven Oil Price-20,89.6765
Indonesia,Eni,"Ganal Block, ID","Gandang, ID",2028,2048-02-23,56.6,4.84,15,6,PSC,Commercial,FID Breakeven Gas Price,5
Indonesia,Eni,"Ganal Block, ID","Gandang, ID",2028,2048-02-23,56.6,4.84,15,6,PSC,Commercial,Breakeven Gas Price,4.84
Indonesia,Eni,"Ganal Block, ID","Gandang, ID",2028,2048-02-23,56.6,4.84,15,6,PSC,Commercial,Breakeven Gas Price-15,6.136659
Indonesia,Eni,"Ganal Block, ID","Gandang, ID",2028,2048-02-23,56.6,4.84,15,6,PSC,Commercial,Breakeven Gas Price-20,7.675681
Indonesia,Eni,"Ganal Block, ID","Gandang, ID",2028,2048-02-23,56.6,4.84,15,6,PSC,Commercial,Development cost pr boe,9.273375
Indonesia,Eni,"Ganal Block, ID","Gandang, ID",2028,2048-02-23,56.6,4.84,15,6,PSC,Commercial,Economics Present Value,1330.575
Indonesia,Eni,"Ganal Block, ID","Gendalo, ID",2028,2048-02-23,39.7,4.29,23,5,PSC,Commercial,FID Breakeven Oil Price,40.9
Indonesia,Eni,"Ganal Block, ID","Gendalo, ID",2028,2048-02-23,39.7,4.29,23,5,PSC,Commercial,Breakeven Oil Price,39.7
Indonesia,Eni,"Ganal Block, ID","Gendalo, ID",2028,2048-02-23,39.7,4.29,23,5,PSC,Commercial,Breakeven Oil Price-15,50.16674
Indonesia,Eni,"Ganal Block, ID","Gendalo, ID",2028,2048-02-23,39.7,4.29,23,5,PSC,Commercial,Breakeven Oil Price-20,62.70148
Indonesia,Eni,"Ganal Block, ID","Gendalo, ID",2028,2048-02-23,39.7,4.29,23,5,PSC,Commercial,FID Breakeven Gas Price,4.4
Indonesia,Eni,"Ganal Block, ID","Gendalo, ID",2028,2048-02-23,39.7,4.29,23,5,PSC,Commercial,Breakeven Gas Price,4.29
Indonesia,Eni,"Ganal Block, ID","Gendalo, ID",2028,2048-02-23,39.7,4.29,23,5,PSC,Commercial,Breakeven Gas Price-15,5.41849
Indonesia,Eni,"Ganal Block, ID","Gendalo, ID",2028,2048-02-23,39.7,4.29,23,5,PSC,Commercial,Breakeven Gas Price-20,6.772363
Indonesia,Eni,"Ganal Block, ID","Gendalo, ID",2028,2048-02-23,39.7,4.29,23,5,PSC,Commercial,Development cost pr boe,8.306302
Indonesia,Eni,"Ganal Block, ID","Gendalo, ID",2028,2048-02-23,39.7,4.29,23,5,PSC,Commercial,Economics Present Value,6414.533
Indonesia,Eni,"West Ganal Block, ID","Maha, ID",2028,2050-01-25,59.7,6.22,15,7,Royalty/Tax,Commercial,FID Breakeven Oil Price,61.4
Indonesia,Eni,"West Ganal Block, ID","Maha, ID",2028,2050-01-25,59.7,6.22,15,7,Royalty/Tax,Commercial,Breakeven Oil Price,59.7
Indonesia,Eni,"West Ganal Block, ID","Maha, ID",2028,2050-01-25,59.7,6.22,15,7,Royalty/Tax,Commercial,Breakeven Oil Price-15,70.89825
Indonesia,Eni,"West Ganal Block, ID","Maha, ID",2028,2050-01-25,59.7,6.22,15,7,Royalty/Tax,Commercial,Breakeven Oil Price-20,83.0351
Indonesia,Eni,"West Ganal Block, ID","Maha, ID",2028,2050-01-25,59.7,6.22,15,7,Royalty/Tax,Commercial,FID Breakeven Gas Price,6.4
Indonesia,Eni,"West Ganal Block, ID","Maha, ID",2028,2050-01-25,59.7,6.22,15,7,Royalty/Tax,Commercial,Breakeven Gas Price,6.219999
Indonesia,Eni,"West Ganal Block, ID","Maha, ID",2028,2050-01-25,59.7,6.22,15,7,Royalty/Tax,Commercial,Breakeven Gas Price-15,7.381718
Indonesia,Eni,"West Ganal Block, ID","Maha, ID",2028,2050-01-25,59.7,6.22,15,7,Royalty/Tax,Commercial,Breakeven Gas Price-20,8.645371
Indonesia,Eni,"West Ganal Block, ID","Maha, ID",2028,2050-01-25,59.7,6.22,15,7,Royalty/Tax,Commercial,Development cost pr boe,9.212011
Indonesia,Eni,"West Ganal Block, ID","Maha, ID",2028,2050-01-25,59.7,6.22,15,7,Royalty/Tax,Commercial,Economics Present Value,1963.132
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Commercial,FID Breakeven Oil Price,59.3
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Commercial,Breakeven Oil Price,33.9
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Commercial,Breakeven Oil Price-15,37.29692
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Commercial,Breakeven Oil Price-20,39.90771
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Commercial,FID Breakeven Gas Price,6.5
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Commercial,Breakeven Gas Price,3.83
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Commercial,Breakeven Gas Price-15,4.209956
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Commercial,Breakeven Gas Price-20,4.504653
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Commercial,Development cost pr boe,8.02207
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Commercial,Economics Present Value,1767.675
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Uncertain,FID Breakeven Oil Price,
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Uncertain,Breakeven Oil Price,40.5
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Uncertain,Breakeven Oil Price-15,44.57764
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Uncertain,Breakeven Oil Price-20,47.69808
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Uncertain,FID Breakeven Gas Price,
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Uncertain,Breakeven Gas Price,4.57
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Uncertain,Breakeven Gas Price-15,5.031781
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Uncertain,Breakeven Gas Price-20,5.384006
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Uncertain,Development cost pr boe,
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik, ID",2017,2032-12-31,38.1,4.3,7,9,PSC,Uncertain,Economics Present Value,873.862
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik North East, ID",2017,2032-12-31,24.8,2.81,9,9,PSC,Commercial,FID Breakeven Oil Price,54
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik North East, ID",2017,2032-12-31,24.8,2.81,9,9,PSC,Commercial,Breakeven Oil Price,24.76932
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik North East, ID",2017,2032-12-31,24.8,2.81,9,9,PSC,Commercial,Breakeven Oil Price-15,27.25234
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik North East, ID",2017,2032-12-31,24.8,2.81,9,9,PSC,Commercial,Breakeven Oil Price-20,29.16
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik North East, ID",2017,2032-12-31,24.8,2.81,9,9,PSC,Commercial,FID Breakeven Gas Price,5.9
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik North East, ID",2017,2032-12-31,24.8,2.81,9,9,PSC,Commercial,Breakeven Gas Price,2.807471
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik North East, ID",2017,2032-12-31,24.8,2.81,9,9,PSC,Commercial,Breakeven Gas Price-15,3.087557
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik North East, ID",2017,2032-12-31,24.8,2.81,9,9,PSC,Commercial,Breakeven Gas Price-20,3.303686
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik North East, ID",2017,2032-12-31,24.8,2.81,9,9,PSC,Commercial,Development cost pr boe,8.505962
Indonesia,Eni,"Muara Bakau Block, ID","Jangkrik North East, ID",2017,2032-12-31,24.8,2.81,9,9,PSC,Commercial,Economics Present Value,1757.186
Indonesia,Eni,"North Ganal Block, ID","Geng North, ID",2029,2041-11-20,41,4.59,19,7,PSC,Commercial,FID Breakeven Oil Price,42.1
Indonesia,Eni,"North Ganal Block, ID","Geng North, ID",2029,2041-11-20,41,4.59,19,7,PSC,Commercial,Breakeven Oil Price,40.96702
Indonesia,Eni,"North Ganal Block, ID","Geng North, ID",2029,2041-11-20,41,4.59,19,7,PSC,Commercial,Breakeven Oil Price-15,54.81527
Indonesia,Eni,"North Ganal Block, ID","Geng North, ID",2029,2041-11-20,41,4.59,19,7,PSC,Commercial,Breakeven Oil Price-20,72.27731
Indonesia,Eni,"North Ganal Block, ID","Geng North, ID",2029,2041-11-20,41,4.59,19,7,PSC,Commercial,FID Breakeven Gas Price,4.7
Indonesia,Eni,"North Ganal Block, ID","Geng North, ID",2029,2041-11-20,41,4.59,19,7,PSC,Commercial,Breakeven Gas Price,4.593019
Indonesia,Eni,"North Ganal Block, ID","Geng North, ID",2029,2041-11-20,41,4.59,19,7,PSC,Commercial,Breakeven Gas Price-15,6.145623
Indonesia,Eni,"North Ganal Block, ID","Geng North, ID",2029,2041-11-20,41,4.59,19,7,PSC,Commercial,Breakeven Gas Price-20,8.103384
Indonesia,Eni,"North Ganal Block, ID","Geng North, ID",2029,2041-11-20,41,4.59,19,7,PSC,Commercial,Development cost pr boe,9.002471
Indonesia,Eni,"North Ganal Block, ID","Geng North, ID",2029,2041-11-20,41,4.59,19,7,PSC,Commercial,Economics Present Value,17106.09
Indonesia,Eni,"East Sepinggan Block, ID","Merakes, ID",2021,2042-07-19,17.7,2.11,14,7,Royalty/Tax,Commercial,FID Breakeven Oil Price,53.59999
Indonesia,Eni,"East Sepinggan Block, ID","Merakes, ID",2021,2042-07-19,17.7,2.11,14,7,Royalty/Tax,Commercial,Breakeven Oil Price,17.71432
Indonesia,Eni,"East Sepinggan Block, ID","Merakes, ID",2021,2042-07-19,17.7,2.11,14,7,Royalty/Tax,Commercial,Breakeven Oil Price-15,19.24655
Indonesia,Eni,"East Sepinggan Block, ID","Merakes, ID",2021,2042-07-19,17.7,2.11,14,7,Royalty/Tax,Commercial,Breakeven Oil Price-20,20.44336
Indonesia,Eni,"East Sepinggan Block, ID","Merakes, ID",2021,2042-07-19,17.7,2.11,14,7,Royalty/Tax,Commercial,FID Breakeven Gas Price,5.9
Indonesia,Eni,"East Sepinggan Block, ID","Merakes, ID",2021,2042-07-19,17.7,2.11,14,7,Royalty/Tax,Commercial,Breakeven Gas Price,2.114774
Indonesia,Eni,"East Sepinggan Block, ID","Merakes, ID",2021,2042-07-19,17.7,2.11,14,7,Royalty/Tax,Commercial,Breakeven Gas Price-15,2.296664
Indonesia,Eni,"East Sepinggan Block, ID","Merakes, ID",2021,2042-07-19,17.7,2.11,14,7,Royalty/Tax,Commercial,Breakeven Gas Price-20,2.432355
Indonesia,Eni,"East Sepinggan Block, ID","Merakes, ID",2021,2042-07-19,17.7,2.11,14,7,Royalty/Tax,Commercial,Development cost pr boe,11.639
Indonesia,Eni,"East Sepinggan Block, ID","Merakes, ID",2021,2042-07-19,17.7,2.11,14,7,Royalty/Tax,Commercial,Economics Present Value,2312.999
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,38.1,4.33,14,8,Royalty/Tax,Commercial,FID Breakeven Oil Price,60.59999
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,38.1,4.33,14,8,Royalty/Tax,Commercial,Breakeven Oil Price,38.05988
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,38.1,4.33,14,8,Royalty/Tax,Commercial,Breakeven Oil Price-15,41.83217
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,38.1,4.33,14,8,Royalty/Tax,Commercial,Breakeven Oil Price-20,44.91222
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,38.1,4.33,14,8,Royalty/Tax,Commercial,FID Breakeven Gas Price,6.800001
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,38.1,4.33,14,8,Royalty/Tax,Commercial,Breakeven Gas Price,4.328586
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,38.1,4.33,14,8,Royalty/Tax,Commercial,Breakeven Gas Price-15,4.763574
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,38.1,4.33,14,8,Royalty/Tax,Commercial,Breakeven Gas Price-20,5.114264
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,38.1,4.33,14,8,Royalty/Tax,Commercial,Development cost pr boe,8.82951
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,38.1,4.33,14,8,Royalty/Tax,Commercial,Economics Present Value,1500.417
Indonesia,PetroChina,"Jabung Block, ID","Geragai North, ID",1997,2043-02-26,29.8,2.72,Above 40%,1,PSC,Commercial,FID Breakeven Oil Price,11.5
Indonesia,PetroChina,"Jabung Block, ID","Geragai North, ID",1997,2043-02-26,29.8,2.72,Above 40%,1,PSC,Commercial,Breakeven Oil Price,29.82356
Indonesia,PetroChina,"Jabung Block, ID","Geragai North, ID",1997,2043-02-26,29.8,2.72,Above 40%,1,PSC,Commercial,Breakeven Oil Price-15,32.96822
Indonesia,PetroChina,"Jabung Block, ID","Geragai North, ID",1997,2043-02-26,29.8,2.72,Above 40%,1,PSC,Commercial,Breakeven Oil Price-20,35.4934
Indonesia,PetroChina,"Jabung Block, ID","Geragai North, ID",1997,2043-02-26,29.8,2.72,Above 40%,1,PSC,Commercial,FID Breakeven Gas Price,1.1
Indonesia,PetroChina,"Jabung Block, ID","Geragai North, ID",1997,2043-02-26,29.8,2.72,Above 40%,1,PSC,Commercial,Breakeven Gas Price,2.72294
Indonesia,PetroChina,"Jabung Block, ID","Geragai North, ID",1997,2043-02-26,29.8,2.72,Above 40%,1,PSC,Commercial,Breakeven Gas Price-15,3.013967
Indonesia,PetroChina,"Jabung Block, ID","Geragai North, ID",1997,2043-02-26,29.8,2.72,Above 40%,1,PSC,Commercial,Breakeven Gas Price-20,3.244821
Indonesia,PetroChina,"Jabung Block, ID","Geragai North, ID",1997,2043-02-26,29.8,2.72,Above 40%,1,PSC,Commercial,Development cost pr boe,0.4877273
Indonesia,PetroChina,"Jabung Block, ID","Geragai North, ID",1997,2043-02-26,29.8,2.72,Above 40%,1,PSC,Commercial,Economics Present Value,1175.519
Indonesia,PetroChina,"Jabung Block, ID","Betara Northeast, ID",2000,2043-02-26,15.4,0.2,Above 40%,4,PSC,Commercial,FID Breakeven Oil Price,7.699999
Indonesia,PetroChina,"Jabung Block, ID","Betara Northeast, ID",2000,2043-02-26,15.4,0.2,Above 40%,4,PSC,Commercial,Breakeven Oil Price,13.77323
Indonesia,PetroChina,"Jabung Block, ID","Betara Northeast, ID",2000,2043-02-26,15.4,0.2,Above 40%,4,PSC,Commercial,Breakeven Oil Price-15,15.13231
Indonesia,PetroChina,"Jabung Block, ID","Betara Northeast, ID",2000,2043-02-26,15.4,0.2,Above 40%,4,PSC,Commercial,Breakeven Oil Price-20,16.19157
Indonesia,PetroChina,"Jabung Block, ID","Betara Northeast, ID",2000,2043-02-26,15.4,0.2,Above 40%,4,PSC,Commercial,FID Breakeven Gas Price,0.2
Indonesia,PetroChina,"Jabung Block, ID","Betara Northeast, ID",2000,2043-02-26,15.4,0.2,Above 40%,4,PSC,Commercial,Breakeven Gas Price,0.2
Indonesia,PetroChina,"Jabung Block, ID","Betara Northeast, ID",2000,2043-02-26,15.4,0.2,Above 40%,4,PSC,Commercial,Breakeven Gas Price-15,0
Indonesia,PetroChina,"Jabung Block, ID","Betara Northeast, ID",2000,2043-02-26,15.4,0.2,Above 40%,4,PSC,Commercial,Breakeven Gas Price-20,0
Indonesia,PetroChina,"Jabung Block, ID","Betara Northeast, ID",2000,2043-02-26,15.4,0.2,Above 40%,4,PSC,Commercial,Development cost pr boe,0.07426482
Indonesia,PetroChina,"Jabung Block, ID","Betara Northeast, ID",2000,2043-02-26,15.4,0.2,Above 40%,4,PSC,Commercial,Economics Present Value,1156.344
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Commercial,FID Breakeven Oil Price,5.3
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Commercial,Breakeven Oil Price,60.26179
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Commercial,Breakeven Oil Price-15,66.27673
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Commercial,Breakeven Oil Price-20,70.9161
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Commercial,FID Breakeven Gas Price,0.2
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Commercial,Breakeven Gas Price,0.2
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Commercial,Breakeven Gas Price-15,0
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Commercial,Breakeven Gas Price-20,0
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Commercial,Development cost pr boe,0.9422991
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Commercial,Economics Present Value,38.1004
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Uncertain,FID Breakeven Oil Price,
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Uncertain,Breakeven Oil Price,
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Uncertain,Breakeven Oil Price-15,
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Uncertain,Breakeven Oil Price-20,
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Uncertain,FID Breakeven Gas Price,
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Uncertain,Breakeven Gas Price,
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Uncertain,Breakeven Gas Price-15,
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Uncertain,Breakeven Gas Price-20,
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Uncertain,Development cost pr boe,
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Uncertain,Economics Present Value,0
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Uncommercial,FID Breakeven Oil Price,
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Uncommercial,Breakeven Oil Price,
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Uncommercial,Breakeven Oil Price-15,
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Uncommercial,Breakeven Oil Price-20,
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Uncommercial,FID Breakeven Gas Price,
Indonesia,PetroChina,"Jabung Block, ID","Makmur, ID",1997,2043-02-26,57.8,0.2,Above 40%,1,PSC,Uncommercial,Breakeven Gas Price,
