Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Vietnam,EnQuest,"Block 012E&W, VN","Chim Sao North West, VN",2012,2030-11-21,161,11.55,Above 40%,1,PSC,Commercial,Economics Present Value,4.4098
Vietnam,EnQuest,"Tax, VN","Tax_EnQuest, VN",2014,2030-11-21,,,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,
Vietnam,EnQuest,"Tax, VN","Tax_EnQuest, VN",2014,2030-11-21,,,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,
Vietnam,EnQuest,"Tax, VN","Tax_EnQuest, VN",2014,2030-11-21,,,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,
Vietnam,EnQuest,"Tax, VN","Tax_EnQuest, VN",2014,2030-11-21,,,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,
Vietnam,EnQuest,"Tax, VN","Tax_EnQuest, VN",2014,2030-11-21,,,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,
Vietnam,EnQuest,"Tax, VN","Tax_EnQuest, VN",2014,2030-11-21,,,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,
Vietnam,EnQuest,"Tax, VN","Tax_EnQuest, VN",2014,2030-11-21,,,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,
Vietnam,EnQuest,"Tax, VN","Tax_EnQuest, VN",2014,2030-11-21,,,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,
Vietnam,EnQuest,"Tax, VN","Tax_EnQuest, VN",2014,2030-11-21,,,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,
Vietnam,EnQuest,"Tax, VN","Tax_EnQuest, VN",2014,2030-11-21,,,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,0
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,57.4,2.71,2,28,PSC,Commercial,FID Breakeven Oil Price,40.8
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,57.4,2.71,2,28,PSC,Commercial,Breakeven Oil Price,57.4
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,57.4,2.71,2,28,PSC,Commercial,Breakeven Oil Price-15,63.19498
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,57.4,2.71,2,28,PSC,Commercial,Breakeven Oil Price-20,67.61863
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,57.4,2.71,2,28,PSC,Commercial,FID Breakeven Gas Price,1.7
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,57.4,2.71,2,28,PSC,Commercial,Breakeven Gas Price,2.71
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,57.4,2.71,2,28,PSC,Commercial,Breakeven Gas Price-15,2.980547
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,57.4,2.71,2,28,PSC,Commercial,Breakeven Gas Price-20,3.189185
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,57.4,2.71,2,28,PSC,Commercial,Development cost pr boe,1.29403
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Tien Hai, VN",1981,2037-07-15,57.4,2.71,2,28,PSC,Commercial,Economics Present Value,14.8223
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,204.4
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,137.2
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,163.4881
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,174.9322
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,22.3
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,14.96
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,17.8273
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,19.0752
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,56.42695
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,37.8638
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","103-HOL, VN",2045,2037-07-15,137.2,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-37.8638
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,127.9
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,92.40001
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,112.1075
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,133.9601
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,12.3
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,8.89
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,10.78639
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,12.88894
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,24.81628
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,304.7101
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Hac Long (Black Dragon), VN",2042,2037-07-15,92.4,8.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-304.7101
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,173.3
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,138.3
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,176.1186
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,199.4961
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,18.9
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,15.09
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,19.20457
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,21.75374
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,39.74093
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,94.6223
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Vietnam,PetroVietnam EP,"Block 103-107/4, VN","Dia Long, VN",2038,2037-07-15,138.3,15.09,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-94.62231
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,60.8,2.77,8,22,PSC,Commercial,FID Breakeven Oil Price,30
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,60.8,2.77,8,22,PSC,Commercial,Breakeven Oil Price,60.76402
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,60.8,2.77,8,22,PSC,Commercial,Breakeven Oil Price-15,65.77283
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,60.8,2.77,8,22,PSC,Commercial,Breakeven Oil Price-20,69.60233
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,60.8,2.77,8,22,PSC,Commercial,FID Breakeven Gas Price,1.4
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,60.8,2.77,8,22,PSC,Commercial,Breakeven Gas Price,2.769199
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,60.8,2.77,8,22,PSC,Commercial,Breakeven Gas Price-15,3.051138
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,60.8,2.77,8,22,PSC,Commercial,Breakeven Gas Price-20,3.264717
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,60.8,2.77,8,22,PSC,Commercial,Development cost pr boe,2.063828
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Dai Hung (Big Bear), VN",1994,,60.8,2.77,8,22,PSC,Commercial,Economics Present Value,905.1656
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Commercial,FID Breakeven Oil Price,69.8
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Commercial,Breakeven Oil Price,45.7
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Commercial,Breakeven Oil Price-15,50.21603
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Commercial,Breakeven Oil Price-20,53.73115
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Commercial,FID Breakeven Gas Price,0.2
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Commercial,Breakeven Gas Price,0.2
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Commercial,Breakeven Gas Price-15,0
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Commercial,Breakeven Gas Price-20,0
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Commercial,Development cost pr boe,2.43153
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Commercial,Economics Present Value,12.2023
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Uncommercial disregarded,Breakeven Oil Price,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Uncommercial disregarded,Breakeven Gas Price,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Uncommercial disregarded,Development cost pr boe,
Vietnam,PetroVietnam EP,"Block 05-1A, VN","Block 05-1A (PL), VN",2045,,45.7,0.2,37,5,PSC,Uncommercial disregarded,Economics Present Value,0
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Commercial,FID Breakeven Oil Price,19.8
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Commercial,Breakeven Oil Price,250
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Commercial,Breakeven Oil Price-15,250
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Commercial,Breakeven Oil Price-20,250
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Commercial,FID Breakeven Gas Price,0.2
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Commercial,Breakeven Gas Price,0.2
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Commercial,Breakeven Gas Price-15,0
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Commercial,Breakeven Gas Price-20,0
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Commercial,Development cost pr boe,0.751613
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Commercial,Economics Present Value,33.33899
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial,FID Breakeven Oil Price,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial,Breakeven Oil Price,212.9
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial,Breakeven Oil Price-15,235.2295
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial,Breakeven Oil Price-20,250
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial,FID Breakeven Gas Price,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial,Breakeven Gas Price,0.2
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial,Breakeven Gas Price-15,0
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial,Breakeven Gas Price-20,0
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial,Development cost pr boe,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial,Economics Present Value,215.2314
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial disregarded,Breakeven Oil Price,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial disregarded,Breakeven Gas Price,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial disregarded,Development cost pr boe,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Hong Ngoc (Ruby), VN",1998,,214.3,0.2,Above 40%,5,PSC,Uncommercial disregarded,Economics Present Value,-215.2314
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,,,18,6,PSC,Commercial,FID Breakeven Oil Price,59.1
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,,,18,6,PSC,Commercial,Breakeven Oil Price,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,,,18,6,PSC,Commercial,Breakeven Oil Price-15,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,,,18,6,PSC,Commercial,Breakeven Oil Price-20,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,,,18,6,PSC,Commercial,FID Breakeven Gas Price,1.9
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,,,18,6,PSC,Commercial,Breakeven Gas Price,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,,,18,6,PSC,Commercial,Breakeven Gas Price-15,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,,,18,6,PSC,Commercial,Breakeven Gas Price-20,
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,,,18,6,PSC,Commercial,Development cost pr boe,12.81328
Vietnam,PetroVietnam EP,"Block 01-02, VN","Emerald, VN",2004,,,,18,6,PSC,Commercial,Economics Present Value,0.09100001
Vietnam,PetroVietnam EP,"Block 01-02, VN","Topaz, VN",2010,,45.9,3.25,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,120.6
Vietnam,PetroVietnam EP,"Block 01-02, VN","Topaz, VN",2010,,45.9,3.25,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,45.9
Vietnam,PetroVietnam EP,"Block 01-02, VN","Topaz, VN",2010,,45.9,3.25,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,50.48146
