Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,160.2,20.55,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,46.76431
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,160.2,20.55,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,160.2,20.55,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,160.2,20.55,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,160.2,20.55,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,160.2,20.55,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,160.2,20.55,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,160.2,20.55,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,160.2,20.55,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,160.2,20.55,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,160.2,20.55,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-46.7643
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,239.6
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,200.6
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,220.6685
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,236.1152
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,30.7
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,25.74
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,28.30875
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,30.29036
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,103.874
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,34.4325
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,200.6,25.74,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-34.4325
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Commercial,FID Breakeven Oil Price,44.7
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Commercial,Breakeven Oil Price,43.3
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Commercial,Breakeven Oil Price-15,47.68387
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Commercial,Breakeven Oil Price-20,51.02174
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Commercial,FID Breakeven Gas Price,5.7
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Commercial,Breakeven Gas Price,5.51
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Commercial,Breakeven Gas Price-15,6.062312
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Commercial,Breakeven Gas Price-20,6.486673
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Commercial,Development cost pr boe,8.464403
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Commercial,Economics Present Value,289.0458
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial,FID Breakeven Oil Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial,Breakeven Oil Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial,Breakeven Oil Price-15,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial,Breakeven Oil Price-20,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial,FID Breakeven Gas Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial,Breakeven Gas Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial,Breakeven Gas Price-15,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial,Breakeven Gas Price-20,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial,Development cost pr boe,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial,Economics Present Value,0
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,43.3,5.51,Above 40%,3,PSC,Uncommercial disregarded,Economics Present Value,0
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,133.3
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,111.8
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,129.7024
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,148.683
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,10.3
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,8.61
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,9.98343
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,11.4444
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,53.2502
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,164.0612
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,111.8,8.61,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-164.0612
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,29.5
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,24.7
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,27.17632
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,29.59311
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,3.8
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,3.21
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,3.529392
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,3.843261
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,8.783444
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,671.781
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,24.7,3.21,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-671.781
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,31.9,3.77,Above 40%,3,PSC,Commercial,FID Breakeven Oil Price,28.9
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,31.9,3.77,Above 40%,3,PSC,Commercial,Breakeven Oil Price,31.93051
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,31.9,3.77,Above 40%,3,PSC,Commercial,Breakeven Oil Price-15,35.07283
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,31.9,3.77,Above 40%,3,PSC,Commercial,Breakeven Oil Price-20,37.52793
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,31.9,3.77,Above 40%,3,PSC,Commercial,FID Breakeven Gas Price,3.1
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,31.9,3.77,Above 40%,3,PSC,Commercial,Breakeven Gas Price,3.76782
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,31.9,3.77,Above 40%,3,PSC,Commercial,Breakeven Gas Price-15,4.142461
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,31.9,3.77,Above 40%,3,PSC,Commercial,Breakeven Gas Price-20,4.432433
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,31.9,3.77,Above 40%,3,PSC,Commercial,Development cost pr boe,6.593257
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,31.9,3.77,Above 40%,3,PSC,Commercial,Economics Present Value,485.4104
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,73.00001
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,28.4719
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,31.37544
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,34.08916
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,4.400001
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,2.018805
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,2.223456
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,2.415768
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,9.142412
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,652.686
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Uncertain,FID Breakeven Oil Price,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Oil Price,27.8
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Oil Price-15,31.00367
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Oil Price-20,33.81305
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Uncertain,FID Breakeven Gas Price,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Gas Price,1.97
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Gas Price-15,2.19711
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Gas Price-20,2.3962
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Uncertain,Development cost pr boe,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,28.1,1.99,Below 0%,Above 30 years,PSC,Uncertain,Economics Present Value,172.4894
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 1), MY",2006,2026-09-30,69.7,5.81,Above 40%,3,PSC,Commercial,FID Breakeven Oil Price,37.1
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 1), MY",2006,2026-09-30,69.7,5.81,Above 40%,3,PSC,Commercial,Breakeven Oil Price,69.72054
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 1), MY",2006,2026-09-30,69.7,5.81,Above 40%,3,PSC,Commercial,Breakeven Oil Price-15,75.16705
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 1), MY",2006,2026-09-30,69.7,5.81,Above 40%,3,PSC,Commercial,Breakeven Oil Price-20,79.39477
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 1), MY",2006,2026-09-30,69.7,5.81,Above 40%,3,PSC,Commercial,FID Breakeven Gas Price,2.6
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 1), MY",2006,2026-09-30,69.7,5.81,Above 40%,3,PSC,Commercial,Breakeven Gas Price,5.812438
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 1), MY",2006,2026-09-30,69.7,5.81,Above 40%,3,PSC,Commercial,Breakeven Gas Price-15,0
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 1), MY",2006,2026-09-30,69.7,5.81,Above 40%,3,PSC,Commercial,Breakeven Gas Price-20,0
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 1), MY",2006,2026-09-30,69.7,5.81,Above 40%,3,PSC,Commercial,Development cost pr boe,7.928265
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 1), MY",2006,2026-09-30,69.7,5.81,Above 40%,3,PSC,Commercial,Economics Present Value,44.9617
Malaysia,Petrofac Limited,"PM304 PSC, MY","West Desaru, MY",2013,2026-09-30,77.3,5.48,24,4,PSC,Commercial,FID Breakeven Oil Price,58.3
Malaysia,Petrofac Limited,"PM304 PSC, MY","West Desaru, MY",2013,2026-09-30,77.3,5.48,24,4,PSC,Commercial,Breakeven Oil Price,77.28231
Malaysia,Petrofac Limited,"PM304 PSC, MY","West Desaru, MY",2013,2026-09-30,77.3,5.48,24,4,PSC,Commercial,Breakeven Oil Price-15,84.99744
Malaysia,Petrofac Limited,"PM304 PSC, MY","West Desaru, MY",2013,2026-09-30,77.3,5.48,24,4,PSC,Commercial,Breakeven Oil Price-20,90.94727
Malaysia,Petrofac Limited,"PM304 PSC, MY","West Desaru, MY",2013,2026-09-30,77.3,5.48,24,4,PSC,Commercial,FID Breakeven Gas Price,3.5
