Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,Energi Mega Persada,"Kampar Block, ID","Merbau, ID",1981,2036-01-01,Commercial,Technical recoverable resources,0.0838
Indonesia,Energi Mega Persada,"Kampar Block, ID","Merbau, ID",1981,2036-01-01,Commercial,2P Reserves,0.0836
Indonesia,Energi Mega Persada,"Kampar Block, ID","Merbau, ID",1981,2036-01-01,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Merbau, ID",1981,2036-01-01,Commercial,Production,0.06547944
Indonesia,Energi Mega Persada,"Kampar Block, ID","Merbau, ID",1981,2036-01-01,Uncertain,Original Gas In Place,0
Indonesia,Energi Mega Persada,"Kampar Block, ID","Merbau, ID",1981,2036-01-01,Uncertain,Field recovery factor,39
Indonesia,Energi Mega Persada,"Kampar Block, ID","Merbau, ID",1981,2036-01-01,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Merbau, ID",1981,2036-01-01,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Merbau, ID",1981,2036-01-01,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Merbau, ID",1981,2036-01-01,Uncertain,Production,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kerumutan, ID",1980,2036-01-01,Commercial,Original Gas In Place,0
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kerumutan, ID",1980,2036-01-01,Commercial,Field recovery factor,54
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kerumutan, ID",1980,2036-01-01,Commercial,Technical recoverable resources,0.0091
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kerumutan, ID",1980,2036-01-01,Commercial,2P Reserves,0.0091
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kerumutan, ID",1980,2036-01-01,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kerumutan, ID",1980,2036-01-01,Commercial,Production,0.02273972
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kerumutan, ID",1980,2036-01-01,Uncertain,Original Gas In Place,0
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kerumutan, ID",1980,2036-01-01,Uncertain,Field recovery factor,54
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kerumutan, ID",1980,2036-01-01,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kerumutan, ID",1980,2036-01-01,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kerumutan, ID",1980,2036-01-01,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kerumutan, ID",1980,2036-01-01,Uncertain,Production,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kayuara Timur (East), ID",1984,2036-01-01,Commercial,Original Gas In Place,0
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kayuara Timur (East), ID",1984,2036-01-01,Commercial,Field recovery factor,26
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kayuara Timur (East), ID",1984,2036-01-01,Commercial,Technical recoverable resources,1.432
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kayuara Timur (East), ID",1984,2036-01-01,Commercial,2P Reserves,1.4324
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kayuara Timur (East), ID",1984,2036-01-01,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kayuara Timur (East), ID",1984,2036-01-01,Commercial,Production,0.4158904
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kayuara Timur (East), ID",1984,2036-01-01,Uncertain,Original Gas In Place,0
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kayuara Timur (East), ID",1984,2036-01-01,Uncertain,Field recovery factor,26
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kayuara Timur (East), ID",1984,2036-01-01,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kayuara Timur (East), ID",1984,2036-01-01,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kayuara Timur (East), ID",1984,2036-01-01,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Kayuara Timur (East), ID",1984,2036-01-01,Uncertain,Production,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Gemuruh, ID",1984,2036-01-01,Commercial,Original Gas In Place,0
Indonesia,Energi Mega Persada,"Kampar Block, ID","Gemuruh, ID",1984,2036-01-01,Commercial,Field recovery factor,28
Indonesia,Energi Mega Persada,"Kampar Block, ID","Gemuruh, ID",1984,2036-01-01,Commercial,Technical recoverable resources,0.0398
Indonesia,Energi Mega Persada,"Kampar Block, ID","Gemuruh, ID",1984,2036-01-01,Commercial,2P Reserves,0.0395
Indonesia,Energi Mega Persada,"Kampar Block, ID","Gemuruh, ID",1984,2036-01-01,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Gemuruh, ID",1984,2036-01-01,Commercial,Production,0.02356164
Indonesia,Energi Mega Persada,"Kampar Block, ID","Gemuruh, ID",1984,2036-01-01,Uncertain,Original Gas In Place,0
Indonesia,Energi Mega Persada,"Kampar Block, ID","Gemuruh, ID",1984,2036-01-01,Uncertain,Field recovery factor,28
Indonesia,Energi Mega Persada,"Kampar Block, ID","Gemuruh, ID",1984,2036-01-01,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Gemuruh, ID",1984,2036-01-01,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Gemuruh, ID",1984,2036-01-01,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Kampar Block, ID","Gemuruh, ID",1984,2036-01-01,Uncertain,Production,
Indonesia,Energi Mega Persada,"Siak Block, ID","Lindai, ID",1974,2034-05-27,Commercial,Original Gas In Place,0
Indonesia,Energi Mega Persada,"Siak Block, ID","Lindai, ID",1974,2034-05-27,Commercial,Field recovery factor,23
Indonesia,Energi Mega Persada,"Siak Block, ID","Lindai, ID",1974,2034-05-27,Commercial,Technical recoverable resources,1.7308
Indonesia,Energi Mega Persada,"Siak Block, ID","Lindai, ID",1974,2034-05-27,Commercial,2P Reserves,1.7303
Indonesia,Energi Mega Persada,"Siak Block, ID","Lindai, ID",1974,2034-05-27,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Siak Block, ID","Lindai, ID",1974,2034-05-27,Commercial,Production,0.1463014
Indonesia,Energi Mega Persada,"Siak Block, ID","Lindai, ID",1974,2034-05-27,Uncertain,Original Gas In Place,0
Indonesia,Energi Mega Persada,"Siak Block, ID","Lindai, ID",1974,2034-05-27,Uncertain,Field recovery factor,23
Indonesia,Energi Mega Persada,"Siak Block, ID","Lindai, ID",1974,2034-05-27,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Siak Block, ID","Lindai, ID",1974,2034-05-27,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Siak Block, ID","Lindai, ID",1974,2034-05-27,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Siak Block, ID","Lindai, ID",1974,2034-05-27,Uncertain,Production,
Indonesia,Energi Mega Persada,"Siak Block, ID","Batang Siak, ID",1976,2034-05-27,Commercial,Original Gas In Place,0.005685551
Indonesia,Energi Mega Persada,"Siak Block, ID","Batang Siak, ID",1976,2034-05-27,Commercial,Field recovery factor,24
Indonesia,Energi Mega Persada,"Siak Block, ID","Batang Siak, ID",1976,2034-05-27,Commercial,Technical recoverable resources,4.909501
Indonesia,Energi Mega Persada,"Siak Block, ID","Batang Siak, ID",1976,2034-05-27,Commercial,2P Reserves,4.919
Indonesia,Energi Mega Persada,"Siak Block, ID","Batang Siak, ID",1976,2034-05-27,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Siak Block, ID","Batang Siak, ID",1976,2034-05-27,Commercial,Production,0.8210958
Indonesia,Energi Mega Persada,"Siak Block, ID","Batang Siak, ID",1976,2034-05-27,Uncertain,Original Gas In Place,0.005685551
Indonesia,Energi Mega Persada,"Siak Block, ID","Batang Siak, ID",1976,2034-05-27,Uncertain,Field recovery factor,24
Indonesia,Energi Mega Persada,"Siak Block, ID","Batang Siak, ID",1976,2034-05-27,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Siak Block, ID","Batang Siak, ID",1976,2034-05-27,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Siak Block, ID","Batang Siak, ID",1976,2034-05-27,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Siak Block, ID","Batang Siak, ID",1976,2034-05-27,Uncertain,Production,
Indonesia,Energi Mega Persada,"Siak Block, ID","Tanjung Medan, ID",1980,2034-05-27,Commercial,Original Gas In Place,0.3175956
Indonesia,Energi Mega Persada,"Siak Block, ID","Tanjung Medan, ID",1980,2034-05-27,Commercial,Field recovery factor,30
Indonesia,Energi Mega Persada,"Siak Block, ID","Tanjung Medan, ID",1980,2034-05-27,Commercial,Technical recoverable resources,0.6373
Indonesia,Energi Mega Persada,"Siak Block, ID","Tanjung Medan, ID",1980,2034-05-27,Commercial,2P Reserves,0.6371
Indonesia,Energi Mega Persada,"Siak Block, ID","Tanjung Medan, ID",1980,2034-05-27,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Siak Block, ID","Tanjung Medan, ID",1980,2034-05-27,Commercial,Production,0.00109589
Indonesia,Energi Mega Persada,"Siak Block, ID","Tanjung Medan, ID",1980,2034-05-27,Uncertain,Original Gas In Place,0.3175956
Indonesia,Energi Mega Persada,"Siak Block, ID","Tanjung Medan, ID",1980,2034-05-27,Uncertain,Field recovery factor,30
Indonesia,Energi Mega Persada,"Siak Block, ID","Tanjung Medan, ID",1980,2034-05-27,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Siak Block, ID","Tanjung Medan, ID",1980,2034-05-27,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Siak Block, ID","Tanjung Medan, ID",1980,2034-05-27,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Siak Block, ID","Tanjung Medan, ID",1980,2034-05-27,Uncertain,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Lalang, ID",1984,2040-08-04,Commercial,Original Gas In Place,0.007739929
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Lalang, ID",1984,2040-08-04,Commercial,Field recovery factor,58
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Lalang, ID",1984,2040-08-04,Commercial,Technical recoverable resources,7.620999
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Lalang, ID",1984,2040-08-04,Commercial,2P Reserves,7.203
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Lalang, ID",1984,2040-08-04,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Lalang, ID",1984,2040-08-04,Commercial,Production,0.7484931
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Lalang, ID",1984,2040-08-04,Uncertain,Original Gas In Place,0.007739929
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Lalang, ID",1984,2040-08-04,Uncertain,Field recovery factor,58
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Lalang, ID",1984,2040-08-04,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Lalang, ID",1984,2040-08-04,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Lalang, ID",1984,2040-08-04,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Lalang, ID",1984,2040-08-04,Uncertain,Production,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Kasikan/Terantam/Paitan/osam/Giti/Berlian, ID",1975,2042-08-08,Commercial,Original Gas In Place,0
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Kasikan/Terantam/Paitan/osam/Giti/Berlian, ID",1975,2042-08-08,Commercial,Field recovery factor,19
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Kasikan/Terantam/Paitan/osam/Giti/Berlian, ID",1975,2042-08-08,Commercial,Technical recoverable resources,0.8584999
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Kasikan/Terantam/Paitan/osam/Giti/Berlian, ID",1975,2042-08-08,Commercial,2P Reserves,0.8555
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Kasikan/Terantam/Paitan/osam/Giti/Berlian, ID",1975,2042-08-08,Commercial,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Kasikan/Terantam/Paitan/osam/Giti/Berlian, ID",1975,2042-08-08,Commercial,Production,0.3263014
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Kasikan/Terantam/Paitan/osam/Giti/Berlian, ID",1975,2042-08-08,Uncertain,Original Gas In Place,0
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Kasikan/Terantam/Paitan/osam/Giti/Berlian, ID",1975,2042-08-08,Uncertain,Field recovery factor,19
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Kasikan/Terantam/Paitan/osam/Giti/Berlian, ID",1975,2042-08-08,Uncertain,Technical recoverable resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Kasikan/Terantam/Paitan/osam/Giti/Berlian, ID",1975,2042-08-08,Uncertain,2P Reserves,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Kasikan/Terantam/Paitan/osam/Giti/Berlian, ID",1975,2042-08-08,Uncertain,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Kasikan/Terantam/Paitan/osam/Giti/Berlian, ID",1975,2042-08-08,Uncertain,Production,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Pedada, ID",1976,2042-08-08,Commercial,Original Gas In Place,0
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Pedada, ID",1976,2042-08-08,Commercial,Field recovery factor,55
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Pedada, ID",1976,2042-08-08,Commercial,Technical recoverable resources,9.4195
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Pedada, ID",1976,2042-08-08,Commercial,2P Reserves,9.4208
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Pedada, ID",1976,2042-08-08,Commercial,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Pedada, ID",1976,2042-08-08,Commercial,Production,2.706575
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Pedada, ID",1976,2042-08-08,Uncertain,Original Gas In Place,0
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Pedada, ID",1976,2042-08-08,Uncertain,Field recovery factor,55
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Pedada, ID",1976,2042-08-08,Uncertain,Technical recoverable resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Pedada, ID",1976,2042-08-08,Uncertain,2P Reserves,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Pedada, ID",1976,2042-08-08,Uncertain,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Pedada, ID",1976,2042-08-08,Uncertain,Production,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Terantam, ID",1975,2042-08-08,Commercial,Original Gas In Place,0.01926683
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Terantam, ID",1975,2042-08-08,Commercial,Field recovery factor,28
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Terantam, ID",1975,2042-08-08,Commercial,Technical recoverable resources,0.0155
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Terantam, ID",1975,2042-08-08,Commercial,2P Reserves,0.0156
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Terantam, ID",1975,2042-08-08,Commercial,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Terantam, ID",1975,2042-08-08,Commercial,Production,0.008219179
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Terantam, ID",1975,2042-08-08,Uncertain,Original Gas In Place,0.01926683
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Terantam, ID",1975,2042-08-08,Uncertain,Field recovery factor,28
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Terantam, ID",1975,2042-08-08,Uncertain,Technical recoverable resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Terantam, ID",1975,2042-08-08,Uncertain,2P Reserves,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Terantam, ID",1975,2042-08-08,Uncertain,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Terantam, ID",1975,2042-08-08,Uncertain,Production,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk, ID",1980,2042-08-08,Commercial,Original Gas In Place,0
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk, ID",1980,2042-08-08,Commercial,Field recovery factor,38
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk, ID",1980,2042-08-08,Commercial,Technical recoverable resources,0.4411
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk, ID",1980,2042-08-08,Commercial,2P Reserves,0.441
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk, ID",1980,2042-08-08,Commercial,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk, ID",1980,2042-08-08,Commercial,Production,0.1863014
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk, ID",1980,2042-08-08,Uncertain,Original Gas In Place,0
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk, ID",1980,2042-08-08,Uncertain,Field recovery factor,38
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk, ID",1980,2042-08-08,Uncertain,Technical recoverable resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk, ID",1980,2042-08-08,Uncertain,2P Reserves,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk, ID",1980,2042-08-08,Uncertain,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk, ID",1980,2042-08-08,Uncertain,Production,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Damar, ID",1977,2042-08-08,Commercial,Original Gas In Place,0
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Damar, ID",1977,2042-08-08,Commercial,Field recovery factor,28
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Damar, ID",1977,2042-08-08,Commercial,Technical recoverable resources,0.5376
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Damar, ID",1977,2042-08-08,Commercial,2P Reserves,0.4836
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Damar, ID",1977,2042-08-08,Commercial,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Damar, ID",1977,2042-08-08,Commercial,Production,0
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Damar, ID",1977,2042-08-08,Uncertain,Original Gas In Place,0
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Damar, ID",1977,2042-08-08,Uncertain,Field recovery factor,28
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Damar, ID",1977,2042-08-08,Uncertain,Technical recoverable resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Damar, ID",1977,2042-08-08,Uncertain,2P Reserves,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Damar, ID",1977,2042-08-08,Uncertain,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Damar, ID",1977,2042-08-08,Uncertain,Production,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Sabak, ID",1977,2042-08-08,Commercial,Original Gas In Place,0.001745316
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Sabak, ID",1977,2042-08-08,Commercial,Field recovery factor,20
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Sabak, ID",1977,2042-08-08,Commercial,Technical recoverable resources,0.0192
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Sabak, ID",1977,2042-08-08,Commercial,2P Reserves,0.0192
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Sabak, ID",1977,2042-08-08,Commercial,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Sabak, ID",1977,2042-08-08,Commercial,Production,0.05123289
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Sabak, ID",1977,2042-08-08,Uncertain,Original Gas In Place,0.001745316
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Sabak, ID",1977,2042-08-08,Uncertain,Field recovery factor,20
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Sabak, ID",1977,2042-08-08,Uncertain,Technical recoverable resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Sabak, ID",1977,2042-08-08,Uncertain,2P Reserves,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Sabak, ID",1977,2042-08-08,Uncertain,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Sabak, ID",1977,2042-08-08,Uncertain,Production,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Zamrud, ID",1982,2042-08-08,Commercial,Original Gas In Place,0
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Zamrud, ID",1982,2042-08-08,Commercial,Field recovery factor,27
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Zamrud, ID",1982,2042-08-08,Commercial,Technical recoverable resources,10.0562
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Zamrud, ID",1982,2042-08-08,Commercial,2P Reserves,10.0517
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Zamrud, ID",1982,2042-08-08,Commercial,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Zamrud, ID",1982,2042-08-08,Commercial,Production,2.936439
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Zamrud, ID",1982,2042-08-08,Uncertain,Original Gas In Place,0
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Zamrud, ID",1982,2042-08-08,Uncertain,Field recovery factor,27
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Zamrud, ID",1982,2042-08-08,Uncertain,Technical recoverable resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Zamrud, ID",1982,2042-08-08,Uncertain,2P Reserves,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Zamrud, ID",1982,2042-08-08,Uncertain,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Zamrud, ID",1982,2042-08-08,Uncertain,Production,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk Northeast, ID",1981,2042-08-08,Commercial,Original Gas In Place,0
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk Northeast, ID",1981,2042-08-08,Commercial,Field recovery factor,28
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk Northeast, ID",1981,2042-08-08,Commercial,Technical recoverable resources,0.1291
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk Northeast, ID",1981,2042-08-08,Commercial,2P Reserves,0.1292
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk Northeast, ID",1981,2042-08-08,Commercial,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk Northeast, ID",1981,2042-08-08,Commercial,Production,0.001917808
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk Northeast, ID",1981,2042-08-08,Uncertain,Original Gas In Place,0
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk Northeast, ID",1981,2042-08-08,Uncertain,Field recovery factor,28
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk Northeast, ID",1981,2042-08-08,Uncertain,Technical recoverable resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk Northeast, ID",1981,2042-08-08,Uncertain,2P Reserves,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk Northeast, ID",1981,2042-08-08,Uncertain,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Beruk Northeast, ID",1981,2042-08-08,Uncertain,Production,
