Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Selatan (South), MY",2008,2035-12-31,Commercial,Production,0.4098631
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Selatan (South), MY",2008,2035-12-31,Uncertain,Original Gas In Place,0
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Selatan (South), MY",2008,2035-12-31,Uncertain,Field recovery factor,20
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Selatan (South), MY",2008,2035-12-31,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Selatan (South), MY",2008,2035-12-31,Uncertain,2P Reserves,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Selatan (South), MY",2008,2035-12-31,Uncertain,Discovered Resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Selatan (South), MY",2008,2035-12-31,Uncertain,Production,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tepi/Ujong, MY",2009,2035-12-31,Commercial,Original Gas In Place,6.518751
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tepi/Ujong, MY",2009,2035-12-31,Commercial,Field recovery factor,42
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tepi/Ujong, MY",2009,2035-12-31,Commercial,Technical recoverable resources,2.2406
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tepi/Ujong, MY",2009,2035-12-31,Commercial,2P Reserves,2.2406
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tepi/Ujong, MY",2009,2035-12-31,Commercial,Discovered Resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tepi/Ujong, MY",2009,2035-12-31,Commercial,Production,2.51452
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tepi/Ujong, MY",2009,2035-12-31,Uncertain,Original Gas In Place,6.518751
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tepi/Ujong, MY",2009,2035-12-31,Uncertain,Field recovery factor,42
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tepi/Ujong, MY",2009,2035-12-31,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tepi/Ujong, MY",2009,2035-12-31,Uncertain,2P Reserves,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tepi/Ujong, MY",2009,2035-12-31,Uncertain,Discovered Resources,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Sumandak Tepi/Ujong, MY",2009,2035-12-31,Uncertain,Production,
Malaysia,Petronas,"Irong Cluster PSC, MY","Irong, MY",2002,2032-12-31,Commercial,Original Gas In Place,0.6540605
Malaysia,Petronas,"Irong Cluster PSC, MY","Irong, MY",2002,2032-12-31,Commercial,Field recovery factor,36
Malaysia,Petronas,"Irong Cluster PSC, MY","Irong, MY",2002,2032-12-31,Commercial,Technical recoverable resources,0.0659
Malaysia,Petronas,"Irong Cluster PSC, MY","Irong, MY",2002,2032-12-31,Commercial,2P Reserves,0.0659
Malaysia,Petronas,"Irong Cluster PSC, MY","Irong, MY",2002,2032-12-31,Commercial,Discovered Resources,
Malaysia,Petronas,"Irong Cluster PSC, MY","Irong, MY",2002,2032-12-31,Commercial,Production,0.003287671
Malaysia,Petronas,"Irong Cluster PSC, MY","Irong, MY",2002,2032-12-31,Uncertain,Original Gas In Place,0.6540605
Malaysia,Petronas,"Irong Cluster PSC, MY","Irong, MY",2002,2032-12-31,Uncertain,Field recovery factor,36
Malaysia,Petronas,"Irong Cluster PSC, MY","Irong, MY",2002,2032-12-31,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Irong Cluster PSC, MY","Irong, MY",2002,2032-12-31,Uncertain,2P Reserves,
Malaysia,Petronas,"Irong Cluster PSC, MY","Irong, MY",2002,2032-12-31,Uncertain,Discovered Resources,
Malaysia,Petronas,"Irong Cluster PSC, MY","Irong, MY",2002,2032-12-31,Uncertain,Production,
Malaysia,Petronas,"PM309 PSC, MY","Ledang, MY",2006,2032-02-15,Commercial,Original Gas In Place,12.35126
Malaysia,Petronas,"PM309 PSC, MY","Ledang, MY",2006,2032-02-15,Commercial,Field recovery factor,44
Malaysia,Petronas,"PM309 PSC, MY","Ledang, MY",2006,2032-02-15,Commercial,Technical recoverable resources,6.7407
Malaysia,Petronas,"PM309 PSC, MY","Ledang, MY",2006,2032-02-15,Commercial,2P Reserves,6.482
Malaysia,Petronas,"PM309 PSC, MY","Ledang, MY",2006,2032-02-15,Commercial,Discovered Resources,
Malaysia,Petronas,"PM309 PSC, MY","Ledang, MY",2006,2032-02-15,Commercial,Production,4.081643
Malaysia,Petronas,"PM309 PSC, MY","Ledang, MY",2006,2032-02-15,Uncertain,Original Gas In Place,12.35126
Malaysia,Petronas,"PM309 PSC, MY","Ledang, MY",2006,2032-02-15,Uncertain,Field recovery factor,44
Malaysia,Petronas,"PM309 PSC, MY","Ledang, MY",2006,2032-02-15,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"PM309 PSC, MY","Ledang, MY",2006,2032-02-15,Uncertain,2P Reserves,
Malaysia,Petronas,"PM309 PSC, MY","Ledang, MY",2006,2032-02-15,Uncertain,Discovered Resources,
Malaysia,Petronas,"PM309 PSC, MY","Ledang, MY",2006,2032-02-15,Uncertain,Production,
Malaysia,Petronas,"MLNG Satu, MY","MLNG Satu T1-T3, MY",1982,,Commercial,Original Gas In Place,1086.879
Malaysia,Petronas,"MLNG Satu, MY","MLNG Satu T1-T3, MY",1982,,Commercial,Field recovery factor,50
Malaysia,Petronas,"MLNG Satu, MY","MLNG Satu T1-T3, MY",1982,,Commercial,Technical recoverable resources,-7.6294E-06
Malaysia,Petronas,"MLNG Satu, MY","MLNG Satu T1-T3, MY",1982,,Commercial,2P Reserves,-7.6294E-06
Malaysia,Petronas,"MLNG Satu, MY","MLNG Satu T1-T3, MY",1982,,Commercial,Discovered Resources,
Malaysia,Petronas,"MLNG Satu, MY","MLNG Satu T1-T3, MY",1982,,Commercial,Production,0
Malaysia,Petronas,"MLNG Satu, MY","MLNG Satu T1-T3, MY",1982,,Uncertain,Original Gas In Place,1086.879
Malaysia,Petronas,"MLNG Satu, MY","MLNG Satu T1-T3, MY",1982,,Uncertain,Field recovery factor,50
Malaysia,Petronas,"MLNG Satu, MY","MLNG Satu T1-T3, MY",1982,,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"MLNG Satu, MY","MLNG Satu T1-T3, MY",1982,,Uncertain,2P Reserves,
Malaysia,Petronas,"MLNG Satu, MY","MLNG Satu T1-T3, MY",1982,,Uncertain,Discovered Resources,
Malaysia,Petronas,"MLNG Satu, MY","MLNG Satu T1-T3, MY",1982,,Uncertain,Production,
Malaysia,Petronas,"D35/D21/J4 PSC, MY","J4, MY",2008,2034-12-31,Commercial,Original Gas In Place,0.6862928
Malaysia,Petronas,"D35/D21/J4 PSC, MY","J4, MY",2008,2034-12-31,Commercial,Field recovery factor,29
Malaysia,Petronas,"D35/D21/J4 PSC, MY","J4, MY",2008,2034-12-31,Commercial,Technical recoverable resources,10.3874
Malaysia,Petronas,"D35/D21/J4 PSC, MY","J4, MY",2008,2034-12-31,Commercial,2P Reserves,10.3867
Malaysia,Petronas,"D35/D21/J4 PSC, MY","J4, MY",2008,2034-12-31,Commercial,Discovered Resources,
Malaysia,Petronas,"D35/D21/J4 PSC, MY","J4, MY",2008,2034-12-31,Commercial,Production,4.670411
Malaysia,Petronas,"D35/D21/J4 PSC, MY","J4, MY",2008,2034-12-31,Uncertain,Original Gas In Place,0.6862928
Malaysia,Petronas,"D35/D21/J4 PSC, MY","J4, MY",2008,2034-12-31,Uncertain,Field recovery factor,29
Malaysia,Petronas,"D35/D21/J4 PSC, MY","J4, MY",2008,2034-12-31,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"D35/D21/J4 PSC, MY","J4, MY",2008,2034-12-31,Uncertain,2P Reserves,
Malaysia,Petronas,"D35/D21/J4 PSC, MY","J4, MY",2008,2034-12-31,Uncertain,Discovered Resources,
Malaysia,Petronas,"D35/D21/J4 PSC, MY","J4, MY",2008,2034-12-31,Uncertain,Production,
Malaysia,Petronas,"D35/D21/J4 PSC, MY","D35, MY",1994,2034-12-31,Commercial,Original Gas In Place,10.7817
Malaysia,Petronas,"D35/D21/J4 PSC, MY","D35, MY",1994,2034-12-31,Commercial,Field recovery factor,42
Malaysia,Petronas,"D35/D21/J4 PSC, MY","D35, MY",1994,2034-12-31,Commercial,Technical recoverable resources,9.451801
Malaysia,Petronas,"D35/D21/J4 PSC, MY","D35, MY",1994,2034-12-31,Commercial,2P Reserves,9.451801
Malaysia,Petronas,"D35/D21/J4 PSC, MY","D35, MY",1994,2034-12-31,Commercial,Discovered Resources,
Malaysia,Petronas,"D35/D21/J4 PSC, MY","D35, MY",1994,2034-12-31,Commercial,Production,3.557261
Malaysia,Petronas,"D35/D21/J4 PSC, MY","D35, MY",1994,2034-12-31,Uncertain,Original Gas In Place,10.7817
Malaysia,Petronas,"D35/D21/J4 PSC, MY","D35, MY",1994,2034-12-31,Uncertain,Field recovery factor,42
Malaysia,Petronas,"D35/D21/J4 PSC, MY","D35, MY",1994,2034-12-31,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"D35/D21/J4 PSC, MY","D35, MY",1994,2034-12-31,Uncertain,2P Reserves,
Malaysia,Petronas,"D35/D21/J4 PSC, MY","D35, MY",1994,2034-12-31,Uncertain,Discovered Resources,
Malaysia,Petronas,"D35/D21/J4 PSC, MY","D35, MY",1994,2034-12-31,Uncertain,Production,
Malaysia,Petronas,"2006 Dulang PSC, MY","Dulang, MY",1991,2045-12-05,Commercial,Original Gas In Place,29.63152
Malaysia,Petronas,"2006 Dulang PSC, MY","Dulang, MY",1991,2045-12-05,Commercial,Field recovery factor,39
Malaysia,Petronas,"2006 Dulang PSC, MY","Dulang, MY",1991,2045-12-05,Commercial,Technical recoverable resources,190.8695
Malaysia,Petronas,"2006 Dulang PSC, MY","Dulang, MY",1991,2045-12-05,Commercial,2P Reserves,18.8563
Malaysia,Petronas,"2006 Dulang PSC, MY","Dulang, MY",1991,2045-12-05,Commercial,Discovered Resources,
Malaysia,Petronas,"2006 Dulang PSC, MY","Dulang, MY",1991,2045-12-05,Commercial,Production,2.110137
Malaysia,Petronas,"2006 Dulang PSC, MY","Dulang, MY",1991,2045-12-05,Uncertain,Original Gas In Place,29.63152
Malaysia,Petronas,"2006 Dulang PSC, MY","Dulang, MY",1991,2045-12-05,Uncertain,Field recovery factor,39
Malaysia,Petronas,"2006 Dulang PSC, MY","Dulang, MY",1991,2045-12-05,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"2006 Dulang PSC, MY","Dulang, MY",1991,2045-12-05,Uncertain,2P Reserves,
Malaysia,Petronas,"2006 Dulang PSC, MY","Dulang, MY",1991,2045-12-05,Uncertain,Discovered Resources,
Malaysia,Petronas,"2006 Dulang PSC, MY","Dulang, MY",1991,2045-12-05,Uncertain,Production,
Malaysia,Petronas,"PM335 PSC (ex-PM5 PSC), MY","Larut, MY",2002,2029-06-16,Commercial,Original Gas In Place,3.436184
Malaysia,Petronas,"PM335 PSC (ex-PM5 PSC), MY","Larut, MY",2002,2029-06-16,Commercial,Field recovery factor,50
Malaysia,Petronas,"PM335 PSC (ex-PM5 PSC), MY","Larut, MY",2002,2029-06-16,Commercial,Technical recoverable resources,17.7843
Malaysia,Petronas,"PM335 PSC (ex-PM5 PSC), MY","Larut, MY",2002,2029-06-16,Commercial,2P Reserves,5.341001
Malaysia,Petronas,"PM335 PSC (ex-PM5 PSC), MY","Larut, MY",2002,2029-06-16,Commercial,Discovered Resources,
Malaysia,Petronas,"PM335 PSC (ex-PM5 PSC), MY","Larut, MY",2002,2029-06-16,Commercial,Production,2.884657
Malaysia,Petronas,"PM335 PSC (ex-PM5 PSC), MY","Larut, MY",2002,2029-06-16,Uncertain,Original Gas In Place,3.436184
Malaysia,Petronas,"PM335 PSC (ex-PM5 PSC), MY","Larut, MY",2002,2029-06-16,Uncertain,Field recovery factor,50
Malaysia,Petronas,"PM335 PSC (ex-PM5 PSC), MY","Larut, MY",2002,2029-06-16,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"PM335 PSC (ex-PM5 PSC), MY","Larut, MY",2002,2029-06-16,Uncertain,2P Reserves,
Malaysia,Petronas,"PM335 PSC (ex-PM5 PSC), MY","Larut, MY",2002,2029-06-16,Uncertain,Discovered Resources,
Malaysia,Petronas,"PM335 PSC (ex-PM5 PSC), MY","Larut, MY",2002,2029-06-16,Uncertain,Production,
Malaysia,Petronas,"MLNG Tiga, MY","MLNG Tiga T7-T8, MY",2003,,Commercial,Original Gas In Place,610.7638
Malaysia,Petronas,"MLNG Tiga, MY","MLNG Tiga T7-T8, MY",2003,,Commercial,Field recovery factor,50
Malaysia,Petronas,"MLNG Tiga, MY","MLNG Tiga T7-T8, MY",2003,,Commercial,Technical recoverable resources,6.10352E-05
Malaysia,Petronas,"MLNG Tiga, MY","MLNG Tiga T7-T8, MY",2003,,Commercial,2P Reserves,0
Malaysia,Petronas,"MLNG Tiga, MY","MLNG Tiga T7-T8, MY",2003,,Commercial,Discovered Resources,
Malaysia,Petronas,"MLNG Tiga, MY","MLNG Tiga T7-T8, MY",2003,,Commercial,Production,0
Malaysia,Petronas,"MLNG Tiga, MY","MLNG Tiga T7-T8, MY",2003,,Uncertain,Original Gas In Place,610.7638
Malaysia,Petronas,"MLNG Tiga, MY","MLNG Tiga T7-T8, MY",2003,,Uncertain,Field recovery factor,50
Malaysia,Petronas,"MLNG Tiga, MY","MLNG Tiga T7-T8, MY",2003,,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"MLNG Tiga, MY","MLNG Tiga T7-T8, MY",2003,,Uncertain,2P Reserves,
Malaysia,Petronas,"MLNG Tiga, MY","MLNG Tiga T7-T8, MY",2003,,Uncertain,Discovered Resources,
Malaysia,Petronas,"MLNG Tiga, MY","MLNG Tiga T7-T8, MY",2003,,Uncertain,Production,
Malaysia,Petronas,"MLNG Dua, MY","MLNG Dua T4-T6, MY",1995,,Commercial,Original Gas In Place,685.6706
Malaysia,Petronas,"MLNG Dua, MY","MLNG Dua T4-T6, MY",1995,,Commercial,Field recovery factor,50
Malaysia,Petronas,"MLNG Dua, MY","MLNG Dua T4-T6, MY",1995,,Commercial,Technical recoverable resources,0
Malaysia,Petronas,"MLNG Dua, MY","MLNG Dua T4-T6, MY",1995,,Commercial,2P Reserves,0
Malaysia,Petronas,"MLNG Dua, MY","MLNG Dua T4-T6, MY",1995,,Commercial,Discovered Resources,
Malaysia,Petronas,"MLNG Dua, MY","MLNG Dua T4-T6, MY",1995,,Commercial,Production,0
Malaysia,Petronas,"MLNG Dua, MY","MLNG Dua T4-T6, MY",1995,,Uncertain,Original Gas In Place,685.6706
Malaysia,Petronas,"MLNG Dua, MY","MLNG Dua T4-T6, MY",1995,,Uncertain,Field recovery factor,50
Malaysia,Petronas,"MLNG Dua, MY","MLNG Dua T4-T6, MY",1995,,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"MLNG Dua, MY","MLNG Dua T4-T6, MY",1995,,Uncertain,2P Reserves,
Malaysia,Petronas,"MLNG Dua, MY","MLNG Dua T4-T6, MY",1995,,Uncertain,Discovered Resources,
Malaysia,Petronas,"MLNG Dua, MY","MLNG Dua T4-T6, MY",1995,,Uncertain,Production,
Malaysia,Petronas,"SK8 PSC, MY","Jintan, MY",2004,2039-06-30,Commercial,Original Gas In Place,97.75389
Malaysia,Petronas,"SK8 PSC, MY","Jintan, MY",2004,2039-06-30,Commercial,Field recovery factor,47
Malaysia,Petronas,"SK8 PSC, MY","Jintan, MY",2004,2039-06-30,Commercial,Technical recoverable resources,28.4908
Malaysia,Petronas,"SK8 PSC, MY","Jintan, MY",2004,2039-06-30,Commercial,2P Reserves,28.4779
Malaysia,Petronas,"SK8 PSC, MY","Jintan, MY",2004,2039-06-30,Commercial,Discovered Resources,
Malaysia,Petronas,"SK8 PSC, MY","Jintan, MY",2004,2039-06-30,Commercial,Production,16.73808
Malaysia,Petronas,"SK8 PSC, MY","Jintan, MY",2004,2039-06-30,Uncertain,Original Gas In Place,97.75389
Malaysia,Petronas,"SK8 PSC, MY","Jintan, MY",2004,2039-06-30,Uncertain,Field recovery factor,47
Malaysia,Petronas,"SK8 PSC, MY","Jintan, MY",2004,2039-06-30,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"SK8 PSC, MY","Jintan, MY",2004,2039-06-30,Uncertain,2P Reserves,
Malaysia,Petronas,"SK8 PSC, MY","Jintan, MY",2004,2039-06-30,Uncertain,Discovered Resources,
Malaysia,Petronas,"SK8 PSC, MY","Jintan, MY",2004,2039-06-30,Uncertain,Production,
Malaysia,Petronas,"SK8 PSC, MY","Serai, MY",2004,2039-06-30,Commercial,Original Gas In Place,39.98735
Malaysia,Petronas,"SK8 PSC, MY","Serai, MY",2004,2039-06-30,Commercial,Field recovery factor,47
Malaysia,Petronas,"SK8 PSC, MY","Serai, MY",2004,2039-06-30,Commercial,Technical recoverable resources,
Malaysia,Petronas,"SK8 PSC, MY","Serai, MY",2004,2039-06-30,Commercial,2P Reserves,
Malaysia,Petronas,"SK8 PSC, MY","Serai, MY",2004,2039-06-30,Commercial,Discovered Resources,
Malaysia,Petronas,"SK8 PSC, MY","Serai, MY",2004,2039-06-30,Commercial,Production,
Malaysia,Petronas,"SK8 PSC, MY","Serai, MY",2004,2039-06-30,Uncertain,Original Gas In Place,39.98735
Malaysia,Petronas,"SK8 PSC, MY","Serai, MY",2004,2039-06-30,Uncertain,Field recovery factor,47
Malaysia,Petronas,"SK8 PSC, MY","Serai, MY",2004,2039-06-30,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"SK8 PSC, MY","Serai, MY",2004,2039-06-30,Uncertain,2P Reserves,
Malaysia,Petronas,"SK8 PSC, MY","Serai, MY",2004,2039-06-30,Uncertain,Discovered Resources,
Malaysia,Petronas,"SK8 PSC, MY","Serai, MY",2004,2039-06-30,Uncertain,Production,
Malaysia,Petronas,"SK8 PSC, MY","Saderi, MY",2008,2039-06-30,Commercial,Original Gas In Place,6.686974
Malaysia,Petronas,"SK8 PSC, MY","Saderi, MY",2008,2039-06-30,Commercial,Field recovery factor,45
Malaysia,Petronas,"SK8 PSC, MY","Saderi, MY",2008,2039-06-30,Commercial,Technical recoverable resources,
Malaysia,Petronas,"SK8 PSC, MY","Saderi, MY",2008,2039-06-30,Commercial,2P Reserves,
Malaysia,Petronas,"SK8 PSC, MY","Saderi, MY",2008,2039-06-30,Commercial,Discovered Resources,
Malaysia,Petronas,"SK8 PSC, MY","Saderi, MY",2008,2039-06-30,Commercial,Production,
Malaysia,Petronas,"SK8 PSC, MY","Saderi, MY",2008,2039-06-30,Uncertain,Original Gas In Place,6.686974
Malaysia,Petronas,"SK8 PSC, MY","Saderi, MY",2008,2039-06-30,Uncertain,Field recovery factor,45
Malaysia,Petronas,"SK8 PSC, MY","Saderi, MY",2008,2039-06-30,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"SK8 PSC, MY","Saderi, MY",2008,2039-06-30,Uncertain,2P Reserves,
Malaysia,Petronas,"SK8 PSC, MY","Saderi, MY",2008,2039-06-30,Uncertain,Discovered Resources,
Malaysia,Petronas,"SK8 PSC, MY","Saderi, MY",2008,2039-06-30,Uncertain,Production,
Malaysia,Petronas,"SK307 PSC, MY","Baronia Barat (West), MY",2000,2040-12-31,Commercial,Original Gas In Place,0
Malaysia,Petronas,"SK307 PSC, MY","Baronia Barat (West), MY",2000,2040-12-31,Commercial,Field recovery factor,45
Malaysia,Petronas,"SK307 PSC, MY","Baronia Barat (West), MY",2000,2040-12-31,Commercial,Technical recoverable resources,1.6394
Malaysia,Petronas,"SK307 PSC, MY","Baronia Barat (West), MY",2000,2040-12-31,Commercial,2P Reserves,1.6394
Malaysia,Petronas,"SK307 PSC, MY","Baronia Barat (West), MY",2000,2040-12-31,Commercial,Discovered Resources,
Malaysia,Petronas,"SK307 PSC, MY","Baronia Barat (West), MY",2000,2040-12-31,Commercial,Production,0.9035617
Malaysia,Petronas,"SK307 PSC, MY","Baronia Barat (West), MY",2000,2040-12-31,Uncertain,Original Gas In Place,0
Malaysia,Petronas,"SK307 PSC, MY","Baronia Barat (West), MY",2000,2040-12-31,Uncertain,Field recovery factor,45
Malaysia,Petronas,"SK307 PSC, MY","Baronia Barat (West), MY",2000,2040-12-31,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"SK307 PSC, MY","Baronia Barat (West), MY",2000,2040-12-31,Uncertain,2P Reserves,
Malaysia,Petronas,"SK307 PSC, MY","Baronia Barat (West), MY",2000,2040-12-31,Uncertain,Discovered Resources,
Malaysia,Petronas,"SK307 PSC, MY","Baronia Barat (West), MY",2000,2040-12-31,Uncertain,Production,
Malaysia,PTTEP,"SK309 PSC, MY","Golok, MY",2009,2028-01-26,Commercial,Original Gas In Place,26.63878
Malaysia,PTTEP,"SK309 PSC, MY","Golok, MY",2009,2028-01-26,Commercial,Field recovery factor,50
Malaysia,PTTEP,"SK309 PSC, MY","Golok, MY",2009,2028-01-26,Commercial,Technical recoverable resources,7.3512
Malaysia,PTTEP,"SK309 PSC, MY","Golok, MY",2009,2028-01-26,Commercial,2P Reserves,7.3512
Malaysia,PTTEP,"SK309 PSC, MY","Golok, MY",2009,2028-01-26,Commercial,Discovered Resources,
Malaysia,PTTEP,"SK309 PSC, MY","Golok, MY",2009,2028-01-26,Commercial,Production,3.746027
Malaysia,PTTEP,"SK309 PSC, MY","Golok, MY",2009,2028-01-26,Uncertain,Original Gas In Place,26.63878
Malaysia,PTTEP,"SK309 PSC, MY","Golok, MY",2009,2028-01-26,Uncertain,Field recovery factor,50
Malaysia,PTTEP,"SK309 PSC, MY","Golok, MY",2009,2028-01-26,Uncertain,Technical recoverable resources,2.8205
Malaysia,PTTEP,"SK309 PSC, MY","Golok, MY",2009,2028-01-26,Uncertain,2P Reserves,
Malaysia,PTTEP,"SK309 PSC, MY","Golok, MY",2009,2028-01-26,Uncertain,Discovered Resources,
Malaysia,PTTEP,"SK309 PSC, MY","Golok, MY",2009,2028-01-26,Uncertain,Production,
Malaysia,PTTEP,"SK309 PSC, MY","West Patricia, MY",2003,2028-01-26,Commercial,Original Gas In Place,6.64605
Malaysia,PTTEP,"SK309 PSC, MY","West Patricia, MY",2003,2028-01-26,Commercial,Field recovery factor,27
Malaysia,PTTEP,"SK309 PSC, MY","West Patricia, MY",2003,2028-01-26,Commercial,Technical recoverable resources,27.0303
Malaysia,PTTEP,"SK309 PSC, MY","West Patricia, MY",2003,2028-01-26,Commercial,2P Reserves,11.3947
Malaysia,PTTEP,"SK309 PSC, MY","West Patricia, MY",2003,2028-01-26,Commercial,Discovered Resources,
Malaysia,PTTEP,"SK309 PSC, MY","West Patricia, MY",2003,2028-01-26,Commercial,Production,6.57452
Malaysia,PTTEP,"SK309 PSC, MY","West Patricia, MY",2003,2028-01-26,Uncertain,Original Gas In Place,6.64605
Malaysia,PTTEP,"SK309 PSC, MY","West Patricia, MY",2003,2028-01-26,Uncertain,Field recovery factor,27
Malaysia,PTTEP,"SK309 PSC, MY","West Patricia, MY",2003,2028-01-26,Uncertain,Technical recoverable resources,
Malaysia,PTTEP,"SK309 PSC, MY","West Patricia, MY",2003,2028-01-26,Uncertain,2P Reserves,
Malaysia,PTTEP,"SK309 PSC, MY","West Patricia, MY",2003,2028-01-26,Uncertain,Discovered Resources,
Malaysia,PTTEP,"SK309 PSC, MY","West Patricia, MY",2003,2028-01-26,Uncertain,Production,
Malaysia,PTTEP,"SK309 PSC, MY","Congkak, MY",2004,2028-01-26,Commercial,Original Gas In Place,0
Malaysia,PTTEP,"SK309 PSC, MY","Congkak, MY",2004,2028-01-26,Commercial,Field recovery factor,25
Malaysia,PTTEP,"SK309 PSC, MY","Congkak, MY",2004,2028-01-26,Commercial,Technical recoverable resources,0.5997
Malaysia,PTTEP,"SK309 PSC, MY","Congkak, MY",2004,2028-01-26,Commercial,2P Reserves,0.6007
Malaysia,PTTEP,"SK309 PSC, MY","Congkak, MY",2004,2028-01-26,Commercial,Discovered Resources,
Malaysia,PTTEP,"SK309 PSC, MY","Congkak, MY",2004,2028-01-26,Commercial,Production,0.3567123
Malaysia,PTTEP,"SK309 PSC, MY","Congkak, MY",2004,2028-01-26,Uncertain,Original Gas In Place,0
Malaysia,PTTEP,"SK309 PSC, MY","Congkak, MY",2004,2028-01-26,Uncertain,Field recovery factor,25
Malaysia,PTTEP,"SK309 PSC, MY","Congkak, MY",2004,2028-01-26,Uncertain,Technical recoverable resources,5.0939
Malaysia,PTTEP,"SK309 PSC, MY","Congkak, MY",2004,2028-01-26,Uncertain,2P Reserves,
Malaysia,PTTEP,"SK309 PSC, MY","Congkak, MY",2004,2028-01-26,Uncertain,Discovered Resources,
Malaysia,PTTEP,"SK309 PSC, MY","Congkak, MY",2004,2028-01-26,Uncertain,Production,
Malaysia,PTTEP,"Block K PSC, MY","Kikeh, MY",2007,2037-01-26,Commercial,Original Gas In Place,20.62463
Malaysia,PTTEP,"Block K PSC, MY","Kikeh, MY",2007,2037-01-26,Commercial,Field recovery factor,35
Malaysia,PTTEP,"Block K PSC, MY","Kikeh, MY",2007,2037-01-26,Commercial,Technical recoverable resources,73.91161
Malaysia,PTTEP,"Block K PSC, MY","Kikeh, MY",2007,2037-01-26,Commercial,2P Reserves,71.5433
Malaysia,PTTEP,"Block K PSC, MY","Kikeh, MY",2007,2037-01-26,Commercial,Discovered Resources,
Malaysia,PTTEP,"Block K PSC, MY","Kikeh, MY",2007,2037-01-26,Commercial,Production,6.993697
Malaysia,PTTEP,"Block K PSC, MY","Kikeh, MY",2007,2037-01-26,Uncertain,Original Gas In Place,20.62463
Malaysia,PTTEP,"Block K PSC, MY","Kikeh, MY",2007,2037-01-26,Uncertain,Field recovery factor,35
Malaysia,PTTEP,"Block K PSC, MY","Kikeh, MY",2007,2037-01-26,Uncertain,Technical recoverable resources,
Malaysia,PTTEP,"Block K PSC, MY","Kikeh, MY",2007,2037-01-26,Uncertain,2P Reserves,
Malaysia,PTTEP,"Block K PSC, MY","Kikeh, MY",2007,2037-01-26,Uncertain,Discovered Resources,
Malaysia,PTTEP,"Block K PSC, MY","Kikeh, MY",2007,2037-01-26,Uncertain,Production,
Malaysia,ENEOS Xplora,"SK10 PSC, MY","Helang, MY",2003,2038-11-15,Commercial,Original Gas In Place,110.4037
Malaysia,ENEOS Xplora,"SK10 PSC, MY","Helang, MY",2003,2038-11-15,Commercial,Field recovery factor,43
Malaysia,ENEOS Xplora,"SK10 PSC, MY","Helang, MY",2003,2038-11-15,Commercial,Technical recoverable resources,88.26519
Malaysia,ENEOS Xplora,"SK10 PSC, MY","Helang, MY",2003,2038-11-15,Commercial,2P Reserves,87.6442
Malaysia,ENEOS Xplora,"SK10 PSC, MY","Helang, MY",2003,2038-11-15,Commercial,Discovered Resources,
Malaysia,ENEOS Xplora,"SK10 PSC, MY","Helang, MY",2003,2038-11-15,Commercial,Production,45.89123
Malaysia,ENEOS Xplora,"SK10 PSC, MY","Helang, MY",2003,2038-11-15,Uncertain,Original Gas In Place,110.4037
