Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2026 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2049,,67.8,8.7,11,11,PSC,Commercial,Breakeven Gas Price-15,11.03181
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2026 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2049,,67.8,8.7,11,11,PSC,Commercial,Breakeven Gas Price-20,13.88099
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2026 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2049,,67.8,8.7,11,11,PSC,Commercial,Development cost pr boe,20.27007
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2026 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2049,,67.8,8.7,11,11,PSC,Commercial,Economics Present Value,
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2031 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2054,,68.9,8.84,12,11,PSC,Commercial,FID Breakeven Oil Price,125.1
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2031 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2054,,68.9,8.84,12,11,PSC,Commercial,Breakeven Oil Price,68.9
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2031 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2054,,68.9,8.84,12,11,PSC,Commercial,Breakeven Oil Price-15,86.54473
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2031 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2054,,68.9,8.84,12,11,PSC,Commercial,Breakeven Oil Price-20,107.0923
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2031 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2054,,68.9,8.84,12,11,PSC,Commercial,FID Breakeven Gas Price,16.1
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2031 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2054,,68.9,8.84,12,11,PSC,Commercial,Breakeven Gas Price,8.84
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2031 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2054,,68.9,8.84,12,11,PSC,Commercial,Breakeven Gas Price-15,11.10251
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2031 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2054,,68.9,8.84,12,11,PSC,Commercial,Breakeven Gas Price-20,13.73848
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2031 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2054,,68.9,8.84,12,11,PSC,Commercial,Development cost pr boe,22.80899
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2031 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2054,,68.9,8.84,12,11,PSC,Commercial,Economics Present Value,
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2035 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2056,,72.3,9.27,11,11,PSC,Commercial,FID Breakeven Oil Price,137.8
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2035 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2056,,72.3,9.27,11,11,PSC,Commercial,Breakeven Oil Price,72.3
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2035 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2056,,72.3,9.27,11,11,PSC,Commercial,Breakeven Oil Price-15,91.74682
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2035 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2056,,72.3,9.27,11,11,PSC,Commercial,Breakeven Oil Price-20,115.4103
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2035 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2056,,72.3,9.27,11,11,PSC,Commercial,FID Breakeven Gas Price,17.7
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2035 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2056,,72.3,9.27,11,11,PSC,Commercial,Breakeven Gas Price,9.27
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2035 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2056,,72.3,9.27,11,11,PSC,Commercial,Breakeven Gas Price-15,11.76986
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2035 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2056,,72.3,9.27,11,11,PSC,Commercial,Breakeven Gas Price-20,14.80557
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2035 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2056,,72.3,9.27,11,11,PSC,Commercial,Development cost pr boe,30.60174
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2035 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2056,,72.3,9.27,11,11,PSC,Commercial,Economics Present Value,
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2038 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2057,,71.9,9.22,11,11,PSC,Commercial,FID Breakeven Oil Price,140.3
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2038 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2057,,71.9,9.22,11,11,PSC,Commercial,Breakeven Oil Price,71.9
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2038 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2057,,71.9,9.22,11,11,PSC,Commercial,Breakeven Oil Price-15,90.78079
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2038 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2057,,71.9,9.22,11,11,PSC,Commercial,Breakeven Oil Price-20,113.6334
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2038 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2057,,71.9,9.22,11,11,PSC,Commercial,FID Breakeven Gas Price,18
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2038 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2057,,71.9,9.22,11,11,PSC,Commercial,Breakeven Gas Price,9.22
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2038 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2057,,71.9,9.22,11,11,PSC,Commercial,Breakeven Gas Price-15,11.64594
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2038 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2057,,71.9,9.22,11,11,PSC,Commercial,Breakeven Gas Price-20,14.57762
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2038 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2057,,71.9,9.22,11,11,PSC,Commercial,Development cost pr boe,32.08871
Malaysia,Open acreage,"West Natuna - Penyu Offshore, MY","Open 2038 Po -  West Natuna - Penyu Terengganu Offshore 1, MY",2057,,71.9,9.22,11,11,PSC,Commercial,Economics Present Value,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,0
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,201.5
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,153
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,179.8871
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,192.4792
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,26.2
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,19.86
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,23.36197
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,24.99731
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,84.91818
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,250.7198
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kikeh Deep, MY",2039,,153,19.86,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-250.7198
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,0
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,181.1
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,127.7
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,150.3685
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,173.9897
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,14.1
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,9.95
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,11.71703
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,13.55764
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,75.92037
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,210.7189
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Senangin, MY",2042,,127.7,9.95,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-210.7189
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Commercial,FID Breakeven Oil Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Commercial,Breakeven Oil Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Commercial,Breakeven Oil Price-15,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Commercial,Breakeven Oil Price-20,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Commercial,FID Breakeven Gas Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Commercial,Breakeven Gas Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Commercial,Breakeven Gas Price-15,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Commercial,Breakeven Gas Price-20,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Commercial,Development cost pr boe,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Commercial,Economics Present Value,0
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial,FID Breakeven Oil Price,131.8
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial,Breakeven Oil Price,92.7
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial,Breakeven Oil Price-15,108.6025
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial,Breakeven Oil Price-20,125.3743
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial,FID Breakeven Gas Price,10.3
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial,Breakeven Gas Price,7.23
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial,Breakeven Gas Price-15,8.462529
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial,Breakeven Gas Price-20,9.76943
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial,Development cost pr boe,53.33368
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial,Economics Present Value,160.2336
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Unawarded,"Kerisi Cluster PSC, MY","Kerisi, MY",2042,,92.7,7.23,Below 0%,8,PSC,Uncommercial disregarded,Economics Present Value,-160.2336
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Commercial,FID Breakeven Oil Price,146.6
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Commercial,Breakeven Oil Price,80.7
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Commercial,Breakeven Oil Price-15,97.89336
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Commercial,Breakeven Oil Price-20,117.3816
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Commercial,FID Breakeven Gas Price,18.8
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Commercial,Breakeven Gas Price,10.35
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Commercial,Breakeven Gas Price-15,12.55838
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Commercial,Breakeven Gas Price-20,15.05846
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Commercial,Development cost pr boe,42.81443
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Commercial,Economics Present Value,61.8288
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,E&P O&M Services Sdn. Bhd. (EPOMS),"Bambazon Cluster DRO (PSC), MY","Bambazon Cluster PSC, MY",2055,,80.7,10.35,6,10,PSC,Uncommercial disregarded,Economics Present Value,0
Malaysia,Skye UMDP Exploration Berhad,"PM340 PSC, MY","Bunga Tanjung Merah, MY",2051,,92.8,11.91,3,10,PSC,Uncommercial,FID Breakeven Oil Price,152.6
Malaysia,Skye UMDP Exploration Berhad,"PM340 PSC, MY","Bunga Tanjung Merah, MY",2051,,92.8,11.91,3,10,PSC,Uncommercial,Breakeven Oil Price,92.8
