Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Philippines,Open acreage,"Agusan - Davao Onshore, PH","Open 2042 Po -  Agusan - Davao Cebu Onshore 1, PH",2058,,121.7,15.62,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,18.3829
Philippines,Open acreage,"Agusan - Davao Onshore, PH","Open 2042 Po -  Agusan - Davao Cebu Onshore 1, PH",2058,,121.7,15.62,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,815.504
Philippines,Open acreage,"Agusan - Davao Onshore, PH","Open 2042 Po -  Agusan - Davao Cebu Onshore 1, PH",2058,,121.7,15.62,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2028 Mi -  Sulu Sea Philippines Offshore, PH",2046,,35,4.49,Above 40%,5,PSC,Commercial,FID Breakeven Oil Price,53.5
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2028 Mi -  Sulu Sea Philippines Offshore, PH",2046,,35,4.49,Above 40%,5,PSC,Commercial,Breakeven Oil Price,35
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2028 Mi -  Sulu Sea Philippines Offshore, PH",2046,,35,4.49,Above 40%,5,PSC,Commercial,Breakeven Oil Price-15,38.65049
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2028 Mi -  Sulu Sea Philippines Offshore, PH",2046,,35,4.49,Above 40%,5,PSC,Commercial,Breakeven Oil Price-20,43.3087
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2028 Mi -  Sulu Sea Philippines Offshore, PH",2046,,35,4.49,Above 40%,5,PSC,Commercial,FID Breakeven Gas Price,6.9
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2028 Mi -  Sulu Sea Philippines Offshore, PH",2046,,35,4.49,Above 40%,5,PSC,Commercial,Breakeven Gas Price,4.49
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2028 Mi -  Sulu Sea Philippines Offshore, PH",2046,,35,4.49,Above 40%,5,PSC,Commercial,Breakeven Gas Price-15,4.95833
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2028 Mi -  Sulu Sea Philippines Offshore, PH",2046,,35,4.49,Above 40%,5,PSC,Commercial,Breakeven Gas Price-20,5.555915
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2028 Mi -  Sulu Sea Philippines Offshore, PH",2046,,35,4.49,Above 40%,5,PSC,Commercial,Development cost pr boe,5.799332
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2028 Mi -  Sulu Sea Philippines Offshore, PH",2046,,35,4.49,Above 40%,5,PSC,Commercial,Economics Present Value,
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2029 Mi - Sulu Sea Philippines Offshore, PH",2047,,45.1,5.79,Above 40%,8,PSC,Commercial,FID Breakeven Oil Price,67.3
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2029 Mi - Sulu Sea Philippines Offshore, PH",2047,,45.1,5.79,Above 40%,8,PSC,Commercial,Breakeven Oil Price,45.1
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2029 Mi - Sulu Sea Philippines Offshore, PH",2047,,45.1,5.79,Above 40%,8,PSC,Commercial,Breakeven Oil Price-15,49.64861
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2029 Mi - Sulu Sea Philippines Offshore, PH",2047,,45.1,5.79,Above 40%,8,PSC,Commercial,Breakeven Oil Price-20,53.12402
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2029 Mi - Sulu Sea Philippines Offshore, PH",2047,,45.1,5.79,Above 40%,8,PSC,Commercial,FID Breakeven Gas Price,8.6
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2029 Mi - Sulu Sea Philippines Offshore, PH",2047,,45.1,5.79,Above 40%,8,PSC,Commercial,Breakeven Gas Price,5.79
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2029 Mi - Sulu Sea Philippines Offshore, PH",2047,,45.1,5.79,Above 40%,8,PSC,Commercial,Breakeven Gas Price-15,6.369239
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2029 Mi - Sulu Sea Philippines Offshore, PH",2047,,45.1,5.79,Above 40%,8,PSC,Commercial,Breakeven Gas Price-20,6.815086
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2029 Mi - Sulu Sea Philippines Offshore, PH",2047,,45.1,5.79,Above 40%,8,PSC,Commercial,Development cost pr boe,4.818758
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2029 Mi - Sulu Sea Philippines Offshore, PH",2047,,45.1,5.79,Above 40%,8,PSC,Commercial,Economics Present Value,
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2026 Mi -  Sulu Sea Philippines Offshore, PH",2050,,33,4.23,Above 40%,4,PSC,Commercial,FID Breakeven Oil Price,55.6
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2026 Mi -  Sulu Sea Philippines Offshore, PH",2050,,33,4.23,Above 40%,4,PSC,Commercial,Breakeven Oil Price,33
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2026 Mi -  Sulu Sea Philippines Offshore, PH",2050,,33,4.23,Above 40%,4,PSC,Commercial,Breakeven Oil Price-15,36.28722
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2026 Mi -  Sulu Sea Philippines Offshore, PH",2050,,33,4.23,Above 40%,4,PSC,Commercial,Breakeven Oil Price-20,40.61667
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2026 Mi -  Sulu Sea Philippines Offshore, PH",2050,,33,4.23,Above 40%,4,PSC,Commercial,FID Breakeven Gas Price,7.1
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2026 Mi -  Sulu Sea Philippines Offshore, PH",2050,,33,4.23,Above 40%,4,PSC,Commercial,Breakeven Gas Price,4.23
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2026 Mi -  Sulu Sea Philippines Offshore, PH",2050,,33,4.23,Above 40%,4,PSC,Commercial,Breakeven Gas Price-15,4.655156
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2026 Mi -  Sulu Sea Philippines Offshore, PH",2050,,33,4.23,Above 40%,4,PSC,Commercial,Breakeven Gas Price-20,5.210565
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2026 Mi -  Sulu Sea Philippines Offshore, PH",2050,,33,4.23,Above 40%,4,PSC,Commercial,Development cost pr boe,5.277882
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2026 Mi -  Sulu Sea Philippines Offshore, PH",2050,,33,4.23,Above 40%,4,PSC,Commercial,Economics Present Value,
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2027 Mi -  Sulu Sea Philippines Offshore, PH",2051,,50.2,6.44,18,8,PSC,Commercial,FID Breakeven Oil Price,86.8
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2027 Mi -  Sulu Sea Philippines Offshore, PH",2051,,50.2,6.44,18,8,PSC,Commercial,Breakeven Oil Price,50.2
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2027 Mi -  Sulu Sea Philippines Offshore, PH",2051,,50.2,6.44,18,8,PSC,Commercial,Breakeven Oil Price-15,65.93275
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2027 Mi -  Sulu Sea Philippines Offshore, PH",2051,,50.2,6.44,18,8,PSC,Commercial,Breakeven Oil Price-20,82.85457
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2027 Mi -  Sulu Sea Philippines Offshore, PH",2051,,50.2,6.44,18,8,PSC,Commercial,FID Breakeven Gas Price,11.1
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2027 Mi -  Sulu Sea Philippines Offshore, PH",2051,,50.2,6.44,18,8,PSC,Commercial,Breakeven Gas Price,6.44
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2027 Mi -  Sulu Sea Philippines Offshore, PH",2051,,50.2,6.44,18,8,PSC,Commercial,Breakeven Gas Price-15,8.458273
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2027 Mi -  Sulu Sea Philippines Offshore, PH",2051,,50.2,6.44,18,8,PSC,Commercial,Breakeven Gas Price-20,10.62911
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2027 Mi -  Sulu Sea Philippines Offshore, PH",2051,,50.2,6.44,18,8,PSC,Commercial,Development cost pr boe,20.27815
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2027 Mi -  Sulu Sea Philippines Offshore, PH",2051,,50.2,6.44,18,8,PSC,Commercial,Economics Present Value,
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2030 Mi -  Sulu Sea Philippines Offshore, PH",2054,,52.9,6.78,17,8,PSC,Commercial,FID Breakeven Oil Price,98.4
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2030 Mi -  Sulu Sea Philippines Offshore, PH",2054,,52.9,6.78,17,8,PSC,Commercial,Breakeven Oil Price,52.9
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2030 Mi -  Sulu Sea Philippines Offshore, PH",2054,,52.9,6.78,17,8,PSC,Commercial,Breakeven Oil Price-15,70.05593
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2030 Mi -  Sulu Sea Philippines Offshore, PH",2054,,52.9,6.78,17,8,PSC,Commercial,Breakeven Oil Price-20,88.70301
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2030 Mi -  Sulu Sea Philippines Offshore, PH",2054,,52.9,6.78,17,8,PSC,Commercial,FID Breakeven Gas Price,12.6
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2030 Mi -  Sulu Sea Philippines Offshore, PH",2054,,52.9,6.78,17,8,PSC,Commercial,Breakeven Gas Price,6.78
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2030 Mi -  Sulu Sea Philippines Offshore, PH",2054,,52.9,6.78,17,8,PSC,Commercial,Breakeven Gas Price-15,8.98722
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2030 Mi -  Sulu Sea Philippines Offshore, PH",2054,,52.9,6.78,17,8,PSC,Commercial,Breakeven Gas Price-20,11.37938
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2030 Mi -  Sulu Sea Philippines Offshore, PH",2054,,52.9,6.78,17,8,PSC,Commercial,Development cost pr boe,28.0723
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2030 Mi -  Sulu Sea Philippines Offshore, PH",2054,,52.9,6.78,17,8,PSC,Commercial,Economics Present Value,
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2033 Mi -  Sulu Sea Philippines Offshore, PH",2057,,53.5,6.86,17,8,PSC,Commercial,FID Breakeven Oil Price,107.1
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2033 Mi -  Sulu Sea Philippines Offshore, PH",2057,,53.5,6.86,17,8,PSC,Commercial,Breakeven Oil Price,53.5
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2033 Mi -  Sulu Sea Philippines Offshore, PH",2057,,53.5,6.86,17,8,PSC,Commercial,Breakeven Oil Price-15,70.34534
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2033 Mi -  Sulu Sea Philippines Offshore, PH",2057,,53.5,6.86,17,8,PSC,Commercial,Breakeven Oil Price-20,88.72912
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2033 Mi -  Sulu Sea Philippines Offshore, PH",2057,,53.5,6.86,17,8,PSC,Commercial,FID Breakeven Gas Price,13.7
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2033 Mi -  Sulu Sea Philippines Offshore, PH",2057,,53.5,6.86,17,8,PSC,Commercial,Breakeven Gas Price,6.86
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2033 Mi -  Sulu Sea Philippines Offshore, PH",2057,,53.5,6.86,17,8,PSC,Commercial,Breakeven Gas Price-15,9.024346
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2033 Mi -  Sulu Sea Philippines Offshore, PH",2057,,53.5,6.86,17,8,PSC,Commercial,Breakeven Gas Price-20,11.38274
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2033 Mi -  Sulu Sea Philippines Offshore, PH",2057,,53.5,6.86,17,8,PSC,Commercial,Development cost pr boe,31.66307
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2033 Mi -  Sulu Sea Philippines Offshore, PH",2057,,53.5,6.86,17,8,PSC,Commercial,Economics Present Value,
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2036 Mi -  Sulu Sea Philippines Offshore, PH",2060,,53.8,6.9,17,8,PSC,Commercial,FID Breakeven Oil Price,116.1
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2036 Mi -  Sulu Sea Philippines Offshore, PH",2060,,53.8,6.9,17,8,PSC,Commercial,Breakeven Oil Price,53.8
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2036 Mi -  Sulu Sea Philippines Offshore, PH",2060,,53.8,6.9,17,8,PSC,Commercial,Breakeven Oil Price-15,70.32847
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2036 Mi -  Sulu Sea Philippines Offshore, PH",2060,,53.8,6.9,17,8,PSC,Commercial,Breakeven Oil Price-20,88.22738
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2036 Mi -  Sulu Sea Philippines Offshore, PH",2060,,53.8,6.9,17,8,PSC,Commercial,FID Breakeven Gas Price,14.9
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2036 Mi -  Sulu Sea Philippines Offshore, PH",2060,,53.8,6.9,17,8,PSC,Commercial,Breakeven Gas Price,6.9
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2036 Mi -  Sulu Sea Philippines Offshore, PH",2060,,53.8,6.9,17,8,PSC,Commercial,Breakeven Gas Price-15,9.022182
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2036 Mi -  Sulu Sea Philippines Offshore, PH",2060,,53.8,6.9,17,8,PSC,Commercial,Breakeven Gas Price-20,11.31837
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2036 Mi -  Sulu Sea Philippines Offshore, PH",2060,,53.8,6.9,17,8,PSC,Commercial,Development cost pr boe,35.08625
Philippines,Open acreage,"Sulu Sea Offshore, PH","Open 2036 Mi -  Sulu Sea Philippines Offshore, PH",2060,,53.8,6.9,17,8,PSC,Commercial,Economics Present Value,
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi - North Palawan South China Sea Offshore, PH",2047,,78.3,10.05,9,11,PSC,Commercial,FID Breakeven Oil Price,122.6
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi - North Palawan South China Sea Offshore, PH",2047,,78.3,10.05,9,11,PSC,Commercial,Breakeven Oil Price,78.3
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi - North Palawan South China Sea Offshore, PH",2047,,78.3,10.05,9,11,PSC,Commercial,Breakeven Oil Price-15,106.3987
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi - North Palawan South China Sea Offshore, PH",2047,,78.3,10.05,9,11,PSC,Commercial,Breakeven Oil Price-20,138.3902
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi - North Palawan South China Sea Offshore, PH",2047,,78.3,10.05,9,11,PSC,Commercial,FID Breakeven Gas Price,15.7
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi - North Palawan South China Sea Offshore, PH",2047,,78.3,10.05,9,11,PSC,Commercial,Breakeven Gas Price,10.05
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi - North Palawan South China Sea Offshore, PH",2047,,78.3,10.05,9,11,PSC,Commercial,Breakeven Gas Price-15,13.6495
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi - North Palawan South China Sea Offshore, PH",2047,,78.3,10.05,9,11,PSC,Commercial,Breakeven Gas Price-20,17.75357
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi - North Palawan South China Sea Offshore, PH",2047,,78.3,10.05,9,11,PSC,Commercial,Development cost pr boe,23.76178
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi - North Palawan South China Sea Offshore, PH",2047,,78.3,10.05,9,11,PSC,Commercial,Economics Present Value,
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi -  North Palawan South China Sea Offshore 1, PH",2050,,71.3,9.14,11,8,PSC,Commercial,FID Breakeven Oil Price,120.2
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi -  North Palawan South China Sea Offshore 1, PH",2050,,71.3,9.14,11,8,PSC,Commercial,Breakeven Oil Price,71.3
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi -  North Palawan South China Sea Offshore 1, PH",2050,,71.3,9.14,11,8,PSC,Commercial,Breakeven Oil Price-15,87.79322
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi -  North Palawan South China Sea Offshore 1, PH",2050,,71.3,9.14,11,8,PSC,Commercial,Breakeven Oil Price-20,108.0964
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi -  North Palawan South China Sea Offshore 1, PH",2050,,71.3,9.14,11,8,PSC,Commercial,FID Breakeven Gas Price,15.4
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi -  North Palawan South China Sea Offshore 1, PH",2050,,71.3,9.14,11,8,PSC,Commercial,Breakeven Gas Price,9.14
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi -  North Palawan South China Sea Offshore 1, PH",2050,,71.3,9.14,11,8,PSC,Commercial,Breakeven Gas Price-15,11.26267
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi -  North Palawan South China Sea Offshore 1, PH",2050,,71.3,9.14,11,8,PSC,Commercial,Breakeven Gas Price-20,13.86729
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi -  North Palawan South China Sea Offshore 1, PH",2050,,71.3,9.14,11,8,PSC,Commercial,Development cost pr boe,16.84829
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2026 Mi -  North Palawan South China Sea Offshore 1, PH",2050,,71.3,9.14,11,8,PSC,Commercial,Economics Present Value,
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2028 Mi -  North Palawan South China Sea Offshore 1, PH",2052,,97.5,12.5,3,13,PSC,Commercial,FID Breakeven Oil Price,172.6
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2028 Mi -  North Palawan South China Sea Offshore 1, PH",2052,,97.5,12.5,3,13,PSC,Commercial,Breakeven Oil Price,97.5
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2028 Mi -  North Palawan South China Sea Offshore 1, PH",2052,,97.5,12.5,3,13,PSC,Commercial,Breakeven Oil Price-15,129.895
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2028 Mi -  North Palawan South China Sea Offshore 1, PH",2052,,97.5,12.5,3,13,PSC,Commercial,Breakeven Oil Price-20,141.1888
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2028 Mi -  North Palawan South China Sea Offshore 1, PH",2052,,97.5,12.5,3,13,PSC,Commercial,FID Breakeven Gas Price,22.1
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2028 Mi -  North Palawan South China Sea Offshore 1, PH",2052,,97.5,12.5,3,13,PSC,Commercial,Breakeven Gas Price,12.5
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2028 Mi -  North Palawan South China Sea Offshore 1, PH",2052,,97.5,12.5,3,13,PSC,Commercial,Breakeven Gas Price-15,16.66376
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2028 Mi -  North Palawan South China Sea Offshore 1, PH",2052,,97.5,12.5,3,13,PSC,Commercial,Breakeven Gas Price-20,18.1126
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2028 Mi -  North Palawan South China Sea Offshore 1, PH",2052,,97.5,12.5,3,13,PSC,Commercial,Development cost pr boe,37.2201
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2028 Mi -  North Palawan South China Sea Offshore 1, PH",2052,,97.5,12.5,3,13,PSC,Commercial,Economics Present Value,
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2032 Mi -  North Palawan South China Sea Offshore 1, PH",2056,,96.8,12.42,3,12,PSC,Commercial,FID Breakeven Oil Price,189.3
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2032 Mi -  North Palawan South China Sea Offshore 1, PH",2056,,96.8,12.42,3,12,PSC,Commercial,Breakeven Oil Price,96.8
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2032 Mi -  North Palawan South China Sea Offshore 1, PH",2056,,96.8,12.42,3,12,PSC,Commercial,Breakeven Oil Price-15,127.9101
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2032 Mi -  North Palawan South China Sea Offshore 1, PH",2056,,96.8,12.42,3,12,PSC,Commercial,Breakeven Oil Price-20,136.8638
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2032 Mi -  North Palawan South China Sea Offshore 1, PH",2056,,96.8,12.42,3,12,PSC,Commercial,FID Breakeven Gas Price,24.3
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2032 Mi -  North Palawan South China Sea Offshore 1, PH",2056,,96.8,12.42,3,12,PSC,Commercial,Breakeven Gas Price,12.42
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2032 Mi -  North Palawan South China Sea Offshore 1, PH",2056,,96.8,12.42,3,12,PSC,Commercial,Breakeven Gas Price-15,16.40912
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2032 Mi -  North Palawan South China Sea Offshore 1, PH",2056,,96.8,12.42,3,12,PSC,Commercial,Breakeven Gas Price-20,17.55776
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2032 Mi -  North Palawan South China Sea Offshore 1, PH",2056,,96.8,12.42,3,12,PSC,Commercial,Development cost pr boe,43.59439
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2032 Mi -  North Palawan South China Sea Offshore 1, PH",2056,,96.8,12.42,3,12,PSC,Commercial,Economics Present Value,
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2034 Mi -  North Palawan South China Sea Offshore 1, PH",2058,,75.9,9.74,9,7,PSC,Commercial,FID Breakeven Oil Price,156
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2034 Mi -  North Palawan South China Sea Offshore 1, PH",2058,,75.9,9.74,9,7,PSC,Commercial,Breakeven Oil Price,75.9
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2034 Mi -  North Palawan South China Sea Offshore 1, PH",2058,,75.9,9.74,9,7,PSC,Commercial,Breakeven Oil Price-15,94.37691
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2034 Mi -  North Palawan South China Sea Offshore 1, PH",2058,,75.9,9.74,9,7,PSC,Commercial,Breakeven Oil Price-20,117.6822
Philippines,Open acreage,"North Palawan Offshore, PH","Open 2034 Mi -  North Palawan South China Sea Offshore 1, PH",2058,,75.9,9.74,9,7,PSC,Commercial,FID Breakeven Gas Price,20
