Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Indonesia,Open acreage,"Waipoga Basin Offshore, ID","Open 2032 Mi -  Waipoga Basin Papua Offshore 1, ID",2056,,108.9,13.97,8,9,PSC,Commercial,FID Breakeven Oil Price,217.9
Indonesia,Open acreage,"Waipoga Basin Offshore, ID","Open 2032 Mi -  Waipoga Basin Papua Offshore 1, ID",2056,,108.9,13.97,8,9,PSC,Commercial,Breakeven Oil Price,108.9
Indonesia,Open acreage,"Waipoga Basin Offshore, ID","Open 2032 Mi -  Waipoga Basin Papua Offshore 1, ID",2056,,108.9,13.97,8,9,PSC,Commercial,Breakeven Oil Price-15,124.7904
Indonesia,Open acreage,"Waipoga Basin Offshore, ID","Open 2032 Mi -  Waipoga Basin Papua Offshore 1, ID",2056,,108.9,13.97,8,9,PSC,Commercial,Breakeven Oil Price-20,133.5257
Indonesia,Open acreage,"Waipoga Basin Offshore, ID","Open 2032 Mi -  Waipoga Basin Papua Offshore 1, ID",2056,,108.9,13.97,8,9,PSC,Commercial,FID Breakeven Gas Price,28
Indonesia,Open acreage,"Waipoga Basin Offshore, ID","Open 2032 Mi -  Waipoga Basin Papua Offshore 1, ID",2056,,108.9,13.97,8,9,PSC,Commercial,Breakeven Gas Price,13.97
Indonesia,Open acreage,"Waipoga Basin Offshore, ID","Open 2032 Mi -  Waipoga Basin Papua Offshore 1, ID",2056,,108.9,13.97,8,9,PSC,Commercial,Breakeven Gas Price-15,16.0089
Indonesia,Open acreage,"Waipoga Basin Offshore, ID","Open 2032 Mi -  Waipoga Basin Papua Offshore 1, ID",2056,,108.9,13.97,8,9,PSC,Commercial,Breakeven Gas Price-20,17.12952
Indonesia,Open acreage,"Waipoga Basin Offshore, ID","Open 2032 Mi -  Waipoga Basin Papua Offshore 1, ID",2056,,108.9,13.97,8,9,PSC,Commercial,Development cost pr boe,35.26854
Indonesia,Open acreage,"Waipoga Basin Offshore, ID","Open 2032 Mi -  Waipoga Basin Papua Offshore 1, ID",2056,,108.9,13.97,8,9,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,95.5,12.25,Below 0%,13,PSC,Commercial,FID Breakeven Oil Price,161.3
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,95.5,12.25,Below 0%,13,PSC,Commercial,Breakeven Oil Price,95.5
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,95.5,12.25,Below 0%,13,PSC,Commercial,Breakeven Oil Price-15,114.8546
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,95.5,12.25,Below 0%,13,PSC,Commercial,Breakeven Oil Price-20,138.7663
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,95.5,12.25,Below 0%,13,PSC,Commercial,FID Breakeven Gas Price,20.7
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,95.5,12.25,Below 0%,13,PSC,Commercial,Breakeven Gas Price,12.25
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,95.5,12.25,Below 0%,13,PSC,Commercial,Breakeven Gas Price-15,14.73428
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,95.5,12.25,Below 0%,13,PSC,Commercial,Breakeven Gas Price-20,17.80182
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,95.5,12.25,Below 0%,13,PSC,Commercial,Development cost pr boe,11.52494
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,95.5,12.25,Below 0%,13,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2029 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,127.4,16.35,Below 0%,12,PSC,Commercial,FID Breakeven Oil Price,220.1
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2029 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,127.4,16.35,Below 0%,12,PSC,Commercial,Breakeven Oil Price,127.4
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2029 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,127.4,16.35,Below 0%,12,PSC,Commercial,Breakeven Oil Price-15,144.7184
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2029 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,127.4,16.35,Below 0%,12,PSC,Commercial,Breakeven Oil Price-20,154.8487
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2029 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,127.4,16.35,Below 0%,12,PSC,Commercial,FID Breakeven Gas Price,28.2
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2029 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,127.4,16.35,Below 0%,12,PSC,Commercial,Breakeven Gas Price,16.35
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2029 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,127.4,16.35,Below 0%,12,PSC,Commercial,Breakeven Gas Price-15,18.5654
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2029 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,127.4,16.35,Below 0%,12,PSC,Commercial,Breakeven Gas Price-20,19.86497
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2029 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,127.4,16.35,Below 0%,12,PSC,Commercial,Development cost pr boe,34.3564
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2029 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2051,,127.4,16.35,Below 0%,12,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po - West Natuna -Penyu South China Sea Offshore, ID",2055,,111.6,14.32,5,14,PSC,Commercial,FID Breakeven Oil Price,212.7
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po - West Natuna -Penyu South China Sea Offshore, ID",2055,,111.6,14.32,5,14,PSC,Commercial,Breakeven Oil Price,111.6
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po - West Natuna -Penyu South China Sea Offshore, ID",2055,,111.6,14.32,5,14,PSC,Commercial,Breakeven Oil Price-15,131.1079
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po - West Natuna -Penyu South China Sea Offshore, ID",2055,,111.6,14.32,5,14,PSC,Commercial,Breakeven Oil Price-20,140.2854
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po - West Natuna -Penyu South China Sea Offshore, ID",2055,,111.6,14.32,5,14,PSC,Commercial,FID Breakeven Gas Price,27.3
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po - West Natuna -Penyu South China Sea Offshore, ID",2055,,111.6,14.32,5,14,PSC,Commercial,Breakeven Gas Price,14.32
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po - West Natuna -Penyu South China Sea Offshore, ID",2055,,111.6,14.32,5,14,PSC,Commercial,Breakeven Gas Price-15,16.81935
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po - West Natuna -Penyu South China Sea Offshore, ID",2055,,111.6,14.32,5,14,PSC,Commercial,Breakeven Gas Price-20,17.99671
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po - West Natuna -Penyu South China Sea Offshore, ID",2055,,111.6,14.32,5,14,PSC,Commercial,Development cost pr boe,25.19085
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2026 Po - West Natuna -Penyu South China Sea Offshore, ID",2055,,111.6,14.32,5,14,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2034 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2056,,127.9,16.41,Below 0%,12,PSC,Commercial,FID Breakeven Oil Price,250
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2034 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2056,,127.9,16.41,Below 0%,12,PSC,Commercial,Breakeven Oil Price,127.9
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2034 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2056,,127.9,16.41,Below 0%,12,PSC,Commercial,Breakeven Oil Price-15,140.7011
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2034 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2056,,127.9,16.41,Below 0%,12,PSC,Commercial,Breakeven Oil Price-20,150.5502
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2034 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2056,,127.9,16.41,Below 0%,12,PSC,Commercial,FID Breakeven Gas Price,32.1
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2034 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2056,,127.9,16.41,Below 0%,12,PSC,Commercial,Breakeven Gas Price,16.41
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2034 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2056,,127.9,16.41,Below 0%,12,PSC,Commercial,Breakeven Gas Price-15,18.05003
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2034 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2056,,127.9,16.41,Below 0%,12,PSC,Commercial,Breakeven Gas Price-20,19.31354
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2034 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2056,,127.9,16.41,Below 0%,12,PSC,Commercial,Development cost pr boe,54.38536
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2034 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2056,,127.9,16.41,Below 0%,12,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2038 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2059,,118.8,15.24,Below 0%,15,PSC,Commercial,FID Breakeven Oil Price,250
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2038 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2059,,118.8,15.24,Below 0%,15,PSC,Commercial,Breakeven Oil Price,118.8
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2038 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2059,,118.8,15.24,Below 0%,15,PSC,Commercial,Breakeven Oil Price-15,130.6548
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2038 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2059,,118.8,15.24,Below 0%,15,PSC,Commercial,Breakeven Oil Price-20,139.8007
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2038 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2059,,118.8,15.24,Below 0%,15,PSC,Commercial,FID Breakeven Gas Price,32.1
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2038 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2059,,118.8,15.24,Below 0%,15,PSC,Commercial,Breakeven Gas Price,15.24
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2038 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2059,,118.8,15.24,Below 0%,15,PSC,Commercial,Breakeven Gas Price-15,16.76123
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2038 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2059,,118.8,15.24,Below 0%,15,PSC,Commercial,Breakeven Gas Price-20,17.93452
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2038 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2059,,118.8,15.24,Below 0%,15,PSC,Commercial,Development cost pr boe,68.18564
Indonesia,Open acreage,"West Natuna - Penyu Offshore, ID","Open 2038 Po -  West Natuna - Penyu South China Sea Offshore 1, ID",2059,,118.8,15.24,Below 0%,15,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,75.1,9.63,12,8,PSC,Commercial,FID Breakeven Oil Price,126.4
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,75.1,9.63,12,8,PSC,Commercial,Breakeven Oil Price,75.1
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,75.1,9.63,12,8,PSC,Commercial,Breakeven Oil Price-15,90.98153
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,75.1,9.63,12,8,PSC,Commercial,Breakeven Oil Price-20,107.9367
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,75.1,9.63,12,8,PSC,Commercial,FID Breakeven Gas Price,16.2
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,75.1,9.63,12,8,PSC,Commercial,Breakeven Gas Price,9.63
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,75.1,9.63,12,8,PSC,Commercial,Breakeven Gas Price-15,11.67169
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,75.1,9.63,12,8,PSC,Commercial,Breakeven Gas Price-20,13.84681
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,75.1,9.63,12,8,PSC,Commercial,Development cost pr boe,10.32768
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,75.1,9.63,12,8,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2027 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,81.4,10.44,13,8,PSC,Commercial,FID Breakeven Oil Price,143.9
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2027 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,81.4,10.44,13,8,PSC,Commercial,Breakeven Oil Price,81.4
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2027 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,81.4,10.44,13,8,PSC,Commercial,Breakeven Oil Price-15,98.81698
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2027 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,81.4,10.44,13,8,PSC,Commercial,Breakeven Oil Price-20,115.996
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2027 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,81.4,10.44,13,8,PSC,Commercial,FID Breakeven Gas Price,18.5
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2027 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,81.4,10.44,13,8,PSC,Commercial,Breakeven Gas Price,10.44
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2027 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,81.4,10.44,13,8,PSC,Commercial,Breakeven Gas Price-15,12.67687
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2027 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,81.4,10.44,13,8,PSC,Commercial,Breakeven Gas Price-20,14.8807
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2027 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,81.4,10.44,13,8,PSC,Commercial,Development cost pr boe,12.61827
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2027 Po -  Tomori Basin Borneo Offshore 1, ID",2051,,81.4,10.44,13,8,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po - Tomori Basin Borneo Offshore, ID",2053,,137.7,17.67,Below 0%,14,PSC,Commercial,FID Breakeven Oil Price,250
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po - Tomori Basin Borneo Offshore, ID",2053,,137.7,17.67,Below 0%,14,PSC,Commercial,Breakeven Oil Price,137.7
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po - Tomori Basin Borneo Offshore, ID",2053,,137.7,17.67,Below 0%,14,PSC,Commercial,Breakeven Oil Price-15,151.5196
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po - Tomori Basin Borneo Offshore, ID",2053,,137.7,17.67,Below 0%,14,PSC,Commercial,Breakeven Oil Price-20,162.1259
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po - Tomori Basin Borneo Offshore, ID",2053,,137.7,17.67,Below 0%,14,PSC,Commercial,FID Breakeven Gas Price,32.1
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po - Tomori Basin Borneo Offshore, ID",2053,,137.7,17.67,Below 0%,14,PSC,Commercial,Breakeven Gas Price,17.67
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po - Tomori Basin Borneo Offshore, ID",2053,,137.7,17.67,Below 0%,14,PSC,Commercial,Breakeven Gas Price-15,19.43789
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po - Tomori Basin Borneo Offshore, ID",2053,,137.7,17.67,Below 0%,14,PSC,Commercial,Breakeven Gas Price-20,20.79855
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po - Tomori Basin Borneo Offshore, ID",2053,,137.7,17.67,Below 0%,14,PSC,Commercial,Development cost pr boe,41.51994
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2026 Po - Tomori Basin Borneo Offshore, ID",2053,,137.7,17.67,Below 0%,14,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2033 Po -  Tomori Basin Borneo Offshore 1, ID",2054,,131.1,16.82,Below 0%,16,PSC,Commercial,FID Breakeven Oil Price,250
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2033 Po -  Tomori Basin Borneo Offshore 1, ID",2054,,131.1,16.82,Below 0%,16,PSC,Commercial,Breakeven Oil Price,131.1
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2033 Po -  Tomori Basin Borneo Offshore 1, ID",2054,,131.1,16.82,Below 0%,16,PSC,Commercial,Breakeven Oil Price-15,144.2187
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2033 Po -  Tomori Basin Borneo Offshore 1, ID",2054,,131.1,16.82,Below 0%,16,PSC,Commercial,Breakeven Oil Price-20,154.314
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2033 Po -  Tomori Basin Borneo Offshore 1, ID",2054,,131.1,16.82,Below 0%,16,PSC,Commercial,FID Breakeven Gas Price,32.1
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2033 Po -  Tomori Basin Borneo Offshore 1, ID",2054,,131.1,16.82,Below 0%,16,PSC,Commercial,Breakeven Gas Price,16.82
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2033 Po -  Tomori Basin Borneo Offshore 1, ID",2054,,131.1,16.82,Below 0%,16,PSC,Commercial,Breakeven Gas Price-15,18.50129
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2033 Po -  Tomori Basin Borneo Offshore 1, ID",2054,,131.1,16.82,Below 0%,16,PSC,Commercial,Breakeven Gas Price-20,19.79638
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2033 Po -  Tomori Basin Borneo Offshore 1, ID",2054,,131.1,16.82,Below 0%,16,PSC,Commercial,Development cost pr boe,70.33815
Indonesia,Open acreage,"Tomori Basin Offshore, ID","Open 2033 Po -  Tomori Basin Borneo Offshore 1, ID",2054,,131.1,16.82,Below 0%,16,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,60.7,7.79,21,5,PSC,Commercial,FID Breakeven Oil Price,102.4
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,60.7,7.79,21,5,PSC,Commercial,Breakeven Oil Price,60.7
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,60.7,7.79,21,5,PSC,Commercial,Breakeven Oil Price-15,68.71761
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,60.7,7.79,21,5,PSC,Commercial,Breakeven Oil Price-20,77.45913
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,60.7,7.79,21,5,PSC,Commercial,FID Breakeven Gas Price,13.1
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,60.7,7.79,21,5,PSC,Commercial,Breakeven Gas Price,7.79
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,60.7,7.79,21,5,PSC,Commercial,Breakeven Gas Price-15,8.815532
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,60.7,7.79,21,5,PSC,Commercial,Breakeven Gas Price-20,9.936949
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,60.7,7.79,21,5,PSC,Commercial,Development cost pr boe,13.54629
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,60.7,7.79,21,5,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2027 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,61.1,7.84,28,4,PSC,Commercial,FID Breakeven Oil Price,108.2
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2027 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,61.1,7.84,28,4,PSC,Commercial,Breakeven Oil Price,61.1
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2027 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,61.1,7.84,28,4,PSC,Commercial,Breakeven Oil Price-15,69.37519
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2027 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,61.1,7.84,28,4,PSC,Commercial,Breakeven Oil Price-20,78.04553
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2027 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,61.1,7.84,28,4,PSC,Commercial,FID Breakeven Gas Price,13.9
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2027 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,61.1,7.84,28,4,PSC,Commercial,Breakeven Gas Price,7.84
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2027 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,61.1,7.84,28,4,PSC,Commercial,Breakeven Gas Price-15,8.89989
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2027 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,61.1,7.84,28,4,PSC,Commercial,Breakeven Gas Price-20,10.01218
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2027 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,61.1,7.84,28,4,PSC,Commercial,Development cost pr boe,15.84646
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2027 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2051,,61.1,7.84,28,4,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026-South Halmahera Basin South Halmahera Basin Offshore, ID",2059,,56.9,7.29,28,5,PSC,Commercial,FID Breakeven Oil Price,119.8
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026-South Halmahera Basin South Halmahera Basin Offshore, ID",2059,,56.9,7.29,28,5,PSC,Commercial,Breakeven Oil Price,56.9
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026-South Halmahera Basin South Halmahera Basin Offshore, ID",2059,,56.9,7.29,28,5,PSC,Commercial,Breakeven Oil Price-15,62.53854
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026-South Halmahera Basin South Halmahera Basin Offshore, ID",2059,,56.9,7.29,28,5,PSC,Commercial,Breakeven Oil Price-20,68.31766
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026-South Halmahera Basin South Halmahera Basin Offshore, ID",2059,,56.9,7.29,28,5,PSC,Commercial,FID Breakeven Gas Price,15.4
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026-South Halmahera Basin South Halmahera Basin Offshore, ID",2059,,56.9,7.29,28,5,PSC,Commercial,Breakeven Gas Price,7.29
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026-South Halmahera Basin South Halmahera Basin Offshore, ID",2059,,56.9,7.29,28,5,PSC,Commercial,Breakeven Gas Price-15,8.022841
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026-South Halmahera Basin South Halmahera Basin Offshore, ID",2059,,56.9,7.29,28,5,PSC,Commercial,Breakeven Gas Price-20,8.764223
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026-South Halmahera Basin South Halmahera Basin Offshore, ID",2059,,56.9,7.29,28,5,PSC,Commercial,Development cost pr boe,13.96109
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2026-South Halmahera Basin South Halmahera Basin Offshore, ID",2059,,56.9,7.29,28,5,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Halmahera Basin Offshore, ID","Open 2030 K - South Halmahera Basin South Halmahera Basin, ID Offshore 1, ID",2054,,64.4,8.26,27,4,PSC,Commercial,FID Breakeven Oil Price,122.8
