Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Vang (Golden Lion), VN",2008,2050-09-09,Commercial,Production,1.151233
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Vang (Golden Lion), VN",2008,2050-09-09,Uncertain,Original Gas In Place,2.332161
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Vang (Golden Lion), VN",2008,2050-09-09,Uncertain,Field recovery factor,35
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Vang (Golden Lion), VN",2008,2050-09-09,Uncertain,Technical recoverable resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Vang (Golden Lion), VN",2008,2050-09-09,Uncertain,2P Reserves,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Vang (Golden Lion), VN",2008,2050-09-09,Uncertain,Discovered Resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Vang (Golden Lion), VN",2008,2050-09-09,Uncertain,Production,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Chua (King Lion), VN",2039,2050-09-09,Commercial,Original Gas In Place,0
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Chua (King Lion), VN",2039,2050-09-09,Commercial,Field recovery factor,29
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Chua (King Lion), VN",2039,2050-09-09,Commercial,Technical recoverable resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Chua (King Lion), VN",2039,2050-09-09,Commercial,2P Reserves,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Chua (King Lion), VN",2039,2050-09-09,Commercial,Discovered Resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Chua (King Lion), VN",2039,2050-09-09,Commercial,Production,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Chua (King Lion), VN",2039,2050-09-09,Uncertain,Original Gas In Place,0
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Chua (King Lion), VN",2039,2050-09-09,Uncertain,Field recovery factor,29
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Chua (King Lion), VN",2039,2050-09-09,Uncertain,Technical recoverable resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Chua (King Lion), VN",2039,2050-09-09,Uncertain,2P Reserves,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Chua (King Lion), VN",2039,2050-09-09,Uncertain,Discovered Resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Chua (King Lion), VN",2039,2050-09-09,Uncertain,Production,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 2B, VN",2029,2050-09-09,Commercial,Original Gas In Place,28.81489
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 2B, VN",2029,2050-09-09,Commercial,Field recovery factor,51
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 2B, VN",2029,2050-09-09,Commercial,Technical recoverable resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 2B, VN",2029,2050-09-09,Commercial,2P Reserves,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 2B, VN",2029,2050-09-09,Commercial,Discovered Resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 2B, VN",2029,2050-09-09,Commercial,Production,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 2B, VN",2029,2050-09-09,Uncertain,Original Gas In Place,28.81489
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 2B, VN",2029,2050-09-09,Uncertain,Field recovery factor,51
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 2B, VN",2029,2050-09-09,Uncertain,Technical recoverable resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 2B, VN",2029,2050-09-09,Uncertain,2P Reserves,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 2B, VN",2029,2050-09-09,Uncertain,Discovered Resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 2B, VN",2029,2050-09-09,Uncertain,Production,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 1, VN",2017,2050-09-09,Commercial,Original Gas In Place,8.786984
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 1, VN",2017,2050-09-09,Commercial,Field recovery factor,36
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 1, VN",2017,2050-09-09,Commercial,Technical recoverable resources,31.174
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 1, VN",2017,2050-09-09,Commercial,2P Reserves,31.197
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 1, VN",2017,2050-09-09,Commercial,Discovered Resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 1, VN",2017,2050-09-09,Commercial,Production,9.940548
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 1, VN",2017,2050-09-09,Uncertain,Original Gas In Place,8.786984
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 1, VN",2017,2050-09-09,Uncertain,Field recovery factor,36
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 1, VN",2017,2050-09-09,Uncertain,Technical recoverable resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 1, VN",2017,2050-09-09,Uncertain,2P Reserves,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 1, VN",2017,2050-09-09,Uncertain,Discovered Resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) Phase 1, VN",2017,2050-09-09,Uncertain,Production,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang Phase 2A, VN",2021,2050-09-09,Commercial,Original Gas In Place,8.350048
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang Phase 2A, VN",2021,2050-09-09,Commercial,Field recovery factor,47
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang Phase 2A, VN",2021,2050-09-09,Commercial,Technical recoverable resources,33.2298
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang Phase 2A, VN",2021,2050-09-09,Commercial,2P Reserves,21.2444
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang Phase 2A, VN",2021,2050-09-09,Commercial,Discovered Resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang Phase 2A, VN",2021,2050-09-09,Commercial,Production,6.364107
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang Phase 2A, VN",2021,2050-09-09,Uncertain,Original Gas In Place,8.350048
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang Phase 2A, VN",2021,2050-09-09,Uncertain,Field recovery factor,47
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang Phase 2A, VN",2021,2050-09-09,Uncertain,Technical recoverable resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang Phase 2A, VN",2021,2050-09-09,Uncertain,2P Reserves,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang Phase 2A, VN",2021,2050-09-09,Uncertain,Discovered Resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang Phase 2A, VN",2021,2050-09-09,Uncertain,Production,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) pilot, VN",2012,2050-09-09,Commercial,Original Gas In Place,4.179779
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) pilot, VN",2012,2050-09-09,Commercial,Field recovery factor,40
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) pilot, VN",2012,2050-09-09,Commercial,Technical recoverable resources,0.0006
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) pilot, VN",2012,2050-09-09,Commercial,2P Reserves,0.0006
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) pilot, VN",2012,2050-09-09,Commercial,Discovered Resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) pilot, VN",2012,2050-09-09,Commercial,Production,0
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) pilot, VN",2012,2050-09-09,Uncertain,Original Gas In Place,4.179779
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) pilot, VN",2012,2050-09-09,Uncertain,Field recovery factor,40
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) pilot, VN",2012,2050-09-09,Uncertain,Technical recoverable resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) pilot, VN",2012,2050-09-09,Uncertain,2P Reserves,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) pilot, VN",2012,2050-09-09,Uncertain,Discovered Resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Trang (White Lion) pilot, VN",2012,2050-09-09,Uncertain,Production,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Nau (Brown Lion), VN",2014,2050-09-09,Commercial,Original Gas In Place,1.983305
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Nau (Brown Lion), VN",2014,2050-09-09,Commercial,Field recovery factor,29
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Nau (Brown Lion), VN",2014,2050-09-09,Commercial,Technical recoverable resources,22.7462
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Nau (Brown Lion), VN",2014,2050-09-09,Commercial,2P Reserves,10.334
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Nau (Brown Lion), VN",2014,2050-09-09,Commercial,Discovered Resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Nau (Brown Lion), VN",2014,2050-09-09,Commercial,Production,3.494524
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Nau (Brown Lion), VN",2014,2050-09-09,Uncertain,Original Gas In Place,1.983305
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Nau (Brown Lion), VN",2014,2050-09-09,Uncertain,Field recovery factor,29
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Nau (Brown Lion), VN",2014,2050-09-09,Uncertain,Technical recoverable resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Nau (Brown Lion), VN",2014,2050-09-09,Uncertain,2P Reserves,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Nau (Brown Lion), VN",2014,2050-09-09,Uncertain,Discovered Resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Su Tu Nau (Brown Lion), VN",2014,2050-09-09,Uncertain,Production,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Block 15-1 (PL), VN",2036,,Commercial,Original Gas In Place,0
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Block 15-1 (PL), VN",2036,,Commercial,Field recovery factor,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Block 15-1 (PL), VN",2036,,Commercial,Technical recoverable resources,0.6508
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Block 15-1 (PL), VN",2036,,Commercial,2P Reserves,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Block 15-1 (PL), VN",2036,,Commercial,Discovered Resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Block 15-1 (PL), VN",2036,,Commercial,Production,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Block 15-1 (PL), VN",2036,,Uncertain,Original Gas In Place,0
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Block 15-1 (PL), VN",2036,,Uncertain,Field recovery factor,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Block 15-1 (PL), VN",2036,,Uncertain,Technical recoverable resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Block 15-1 (PL), VN",2036,,Uncertain,2P Reserves,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Block 15-1 (PL), VN",2036,,Uncertain,Discovered Resources,
Vietnam,Cuu Long Joint Operating Company,"Block 15-1, VN","Block 15-1 (PL), VN",2036,,Uncertain,Production,
Vietnam,Hoan Vu Joint Operating Co (HVJOC),"Block 09-2, VN","Ca Ngu Vang (Golden Tuna), VN",2008,2032-12-15,Commercial,Original Gas In Place,4.155995
Vietnam,Hoan Vu Joint Operating Co (HVJOC),"Block 09-2, VN","Ca Ngu Vang (Golden Tuna), VN",2008,2032-12-15,Commercial,Field recovery factor,33
Vietnam,Hoan Vu Joint Operating Co (HVJOC),"Block 09-2, VN","Ca Ngu Vang (Golden Tuna), VN",2008,2032-12-15,Commercial,Technical recoverable resources,16.5976
Vietnam,Hoan Vu Joint Operating Co (HVJOC),"Block 09-2, VN","Ca Ngu Vang (Golden Tuna), VN",2008,2032-12-15,Commercial,2P Reserves,16.6086
Vietnam,Hoan Vu Joint Operating Co (HVJOC),"Block 09-2, VN","Ca Ngu Vang (Golden Tuna), VN",2008,2032-12-15,Commercial,Discovered Resources,
Vietnam,Hoan Vu Joint Operating Co (HVJOC),"Block 09-2, VN","Ca Ngu Vang (Golden Tuna), VN",2008,2032-12-15,Commercial,Production,4.10959
Vietnam,Hoan Vu Joint Operating Co (HVJOC),"Block 09-2, VN","Ca Ngu Vang (Golden Tuna), VN",2008,2032-12-15,Uncertain,Original Gas In Place,4.155995
Vietnam,Hoan Vu Joint Operating Co (HVJOC),"Block 09-2, VN","Ca Ngu Vang (Golden Tuna), VN",2008,2032-12-15,Uncertain,Field recovery factor,33
Vietnam,Hoan Vu Joint Operating Co (HVJOC),"Block 09-2, VN","Ca Ngu Vang (Golden Tuna), VN",2008,2032-12-15,Uncertain,Technical recoverable resources,
Vietnam,Hoan Vu Joint Operating Co (HVJOC),"Block 09-2, VN","Ca Ngu Vang (Golden Tuna), VN",2008,2032-12-15,Uncertain,2P Reserves,
Vietnam,Hoan Vu Joint Operating Co (HVJOC),"Block 09-2, VN","Ca Ngu Vang (Golden Tuna), VN",2008,2032-12-15,Uncertain,Discovered Resources,
Vietnam,Hoan Vu Joint Operating Co (HVJOC),"Block 09-2, VN","Ca Ngu Vang (Golden Tuna), VN",2008,2032-12-15,Uncertain,Production,
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang (White Rhinoceros), VN",2011,2031-12-07,Commercial,Original Gas In Place,1.991415
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang (White Rhinoceros), VN",2011,2031-12-07,Commercial,Field recovery factor,29
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang (White Rhinoceros), VN",2011,2031-12-07,Commercial,Technical recoverable resources,26.5117
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang (White Rhinoceros), VN",2011,2031-12-07,Commercial,2P Reserves,22.0707
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang (White Rhinoceros), VN",2011,2031-12-07,Commercial,Discovered Resources,
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang (White Rhinoceros), VN",2011,2031-12-07,Commercial,Production,8.269863
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang (White Rhinoceros), VN",2011,2031-12-07,Uncertain,Original Gas In Place,1.991415
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang (White Rhinoceros), VN",2011,2031-12-07,Uncertain,Field recovery factor,29
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang (White Rhinoceros), VN",2011,2031-12-07,Uncertain,Technical recoverable resources,14.4513
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang (White Rhinoceros), VN",2011,2031-12-07,Uncertain,2P Reserves,
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang (White Rhinoceros), VN",2011,2031-12-07,Uncertain,Discovered Resources,
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang (White Rhinoceros), VN",2011,2031-12-07,Uncertain,Production,0
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang 10XST (H5 block), VN",2015,2031-12-07,Commercial,Original Gas In Place,0.254589
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang 10XST (H5 block), VN",2015,2031-12-07,Commercial,Field recovery factor,29
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang 10XST (H5 block), VN",2015,2031-12-07,Commercial,Technical recoverable resources,7.0975
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang 10XST (H5 block), VN",2015,2031-12-07,Commercial,2P Reserves,6.1582
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang 10XST (H5 block), VN",2015,2031-12-07,Commercial,Discovered Resources,
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang 10XST (H5 block), VN",2015,2031-12-07,Commercial,Production,2.286576
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang 10XST (H5 block), VN",2015,2031-12-07,Uncertain,Original Gas In Place,0.254589
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang 10XST (H5 block), VN",2015,2031-12-07,Uncertain,Field recovery factor,29
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang 10XST (H5 block), VN",2015,2031-12-07,Uncertain,Technical recoverable resources,
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang 10XST (H5 block), VN",2015,2031-12-07,Uncertain,2P Reserves,
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang 10XST (H5 block), VN",2015,2031-12-07,Uncertain,Discovered Resources,
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Te Giac Trang 10XST (H5 block), VN",2015,2031-12-07,Uncertain,Production,
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Block 16-1, VN",2046,,Commercial,Original Gas In Place,0
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Block 16-1, VN",2046,,Commercial,Field recovery factor,
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Block 16-1, VN",2046,,Commercial,Technical recoverable resources,0.7687
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Block 16-1, VN",2046,,Commercial,2P Reserves,
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Block 16-1, VN",2046,,Commercial,Discovered Resources,
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Block 16-1, VN",2046,,Commercial,Production,
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Block 16-1, VN",2046,,Uncertain,Original Gas In Place,0
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Block 16-1, VN",2046,,Uncertain,Field recovery factor,
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Block 16-1, VN",2046,,Uncertain,Technical recoverable resources,
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Block 16-1, VN",2046,,Uncertain,2P Reserves,
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Block 16-1, VN",2046,,Uncertain,Discovered Resources,
Vietnam,Hoang Long Joint Operating,"Block 16-1, VN","Block 16-1, VN",2046,,Uncertain,Production,
Vietnam,Lam Son Joint Operating Company,"Block 02/97, VN","Thang Long, VN",2014,,Commercial,Original Gas In Place,0
Vietnam,Lam Son Joint Operating Company,"Block 02/97, VN","Thang Long, VN",2014,,Commercial,Field recovery factor,28
Vietnam,Lam Son Joint Operating Company,"Block 02/97, VN","Thang Long, VN",2014,,Commercial,Technical recoverable resources,8.382001
