Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Wira, TA",2038,2029-04-20,51.9,5.99,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Wira, TA",2038,2029-04-20,51.9,5.99,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Wira, TA",2038,2029-04-20,51.9,5.99,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Wira, TA",2038,2029-04-20,51.9,5.99,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Wira, TA",2038,2029-04-20,51.9,5.99,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Wira, TA",2038,2029-04-20,51.9,5.99,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Wira, TA",2038,2029-04-20,51.9,5.99,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Wira, TA",2038,2029-04-20,51.9,5.99,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Wira, TA",2038,2029-04-20,51.9,5.99,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Wira, TA",2038,2029-04-20,51.9,5.99,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-266.3644
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,61.09999
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,41.9
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,46.07884
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,49.30436
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,7.800001
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,5.37
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,5.911287
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,6.325077
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,9.011072
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,112.6314
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","Samudra North, TA",2041,2029-04-20,41.9,5.37,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-112.6314
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,232
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,180.7
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,198.75
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,212.6625
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,29.8
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,23.18
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,25.49692
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,27.2817
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,53.30426
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,57.72432
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia/Thailand JDA,Carigali-Hess Operating Company Sdn Bhd,"Block A-18, TA","MTJDA Block A-18, TA",2040,,180.7,23.18,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,0
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Muda, TA",2010,2039-04-20,36.3,3.55,11,10,PSC,Commercial,FID Breakeven Oil Price,57.9
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Muda, TA",2010,2039-04-20,36.3,3.55,11,10,PSC,Commercial,Breakeven Oil Price,36.32393
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Muda, TA",2010,2039-04-20,36.3,3.55,11,10,PSC,Commercial,Breakeven Oil Price-15,39.99186
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Muda, TA",2010,2039-04-20,36.3,3.55,11,10,PSC,Commercial,Breakeven Oil Price-20,42.79129
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Muda, TA",2010,2039-04-20,36.3,3.55,11,10,PSC,Commercial,FID Breakeven Gas Price,5.1
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Muda, TA",2010,2039-04-20,36.3,3.55,11,10,PSC,Commercial,Breakeven Gas Price,3.551642
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Muda, TA",2010,2039-04-20,36.3,3.55,11,10,PSC,Commercial,Breakeven Gas Price-15,3.909725
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Muda, TA",2010,2039-04-20,36.3,3.55,11,10,PSC,Commercial,Breakeven Gas Price-20,4.183406
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Muda, TA",2010,2039-04-20,36.3,3.55,11,10,PSC,Commercial,Development cost pr boe,6.531837
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Muda, TA",2010,2039-04-20,36.3,3.55,11,10,PSC,Commercial,Economics Present Value,1947.164
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Tapi, TA",2016,2039-04-20,34.3,3.36,5,11,PSC,Commercial,FID Breakeven Oil Price,58.5
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Tapi, TA",2016,2039-04-20,34.3,3.36,5,11,PSC,Commercial,Breakeven Oil Price,34.31179
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Tapi, TA",2016,2039-04-20,34.3,3.36,5,11,PSC,Commercial,Breakeven Oil Price-15,37.7823
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Tapi, TA",2016,2039-04-20,34.3,3.36,5,11,PSC,Commercial,Breakeven Oil Price-20,40.42706
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Tapi, TA",2016,2039-04-20,34.3,3.36,5,11,PSC,Commercial,FID Breakeven Gas Price,5.7
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Tapi, TA",2016,2039-04-20,34.3,3.36,5,11,PSC,Commercial,Breakeven Gas Price,3.360238
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Tapi, TA",2016,2039-04-20,34.3,3.36,5,11,PSC,Commercial,Breakeven Gas Price-15,3.693712
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Tapi, TA",2016,2039-04-20,34.3,3.36,5,11,PSC,Commercial,Breakeven Gas Price-20,3.952272
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Tapi, TA",2016,2039-04-20,34.3,3.36,5,11,PSC,Commercial,Development cost pr boe,5.552129
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Tapi, TA",2016,2039-04-20,34.3,3.36,5,11,PSC,Commercial,Economics Present Value,280.34
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Jengka, TA",2010,2039-04-20,29.2,2.87,8,10,PSC,Commercial,FID Breakeven Oil Price,64.6
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Jengka, TA",2010,2039-04-20,29.2,2.87,8,10,PSC,Commercial,Breakeven Oil Price,29.2
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Jengka, TA",2010,2039-04-20,29.2,2.87,8,10,PSC,Commercial,Breakeven Oil Price-15,32.07287
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Jengka, TA",2010,2039-04-20,29.2,2.87,8,10,PSC,Commercial,Breakeven Oil Price-20,34.31797
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Jengka, TA",2010,2039-04-20,29.2,2.87,8,10,PSC,Commercial,FID Breakeven Gas Price,5.8
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Jengka, TA",2010,2039-04-20,29.2,2.87,8,10,PSC,Commercial,Breakeven Gas Price,2.87
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Jengka, TA",2010,2039-04-20,29.2,2.87,8,10,PSC,Commercial,Breakeven Gas Price-15,3.158951
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Jengka, TA",2010,2039-04-20,29.2,2.87,8,10,PSC,Commercial,Breakeven Gas Price-20,3.380077
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Jengka, TA",2010,2039-04-20,29.2,2.87,8,10,PSC,Commercial,Development cost pr boe,9.321157
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Jengka, TA",2010,2039-04-20,29.2,2.87,8,10,PSC,Commercial,Economics Present Value,348.8922
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Amarit, TA",2017,2039-04-20,40.3,3.94,15,8,PSC,Commercial,FID Breakeven Oil Price,47.3
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Amarit, TA",2017,2039-04-20,40.3,3.94,15,8,PSC,Commercial,Breakeven Oil Price,40.3
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Amarit, TA",2017,2039-04-20,40.3,3.94,15,8,PSC,Commercial,Breakeven Oil Price-15,44.31676
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Amarit, TA",2017,2039-04-20,40.3,3.94,15,8,PSC,Commercial,Breakeven Oil Price-20,47.41893
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Amarit, TA",2017,2039-04-20,40.3,3.94,15,8,PSC,Commercial,FID Breakeven Gas Price,4.4
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Amarit, TA",2017,2039-04-20,40.3,3.94,15,8,PSC,Commercial,Breakeven Gas Price,3.94
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Amarit, TA",2017,2039-04-20,40.3,3.94,15,8,PSC,Commercial,Breakeven Gas Price-15,4.33254
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Amarit, TA",2017,2039-04-20,40.3,3.94,15,8,PSC,Commercial,Breakeven Gas Price-20,4.635818
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Amarit, TA",2017,2039-04-20,40.3,3.94,15,8,PSC,Commercial,Development cost pr boe,6.091878
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Amarit, TA",2017,2039-04-20,40.3,3.94,15,8,PSC,Commercial,Economics Present Value,184.0618
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Commercial,FID Breakeven Oil Price,47.3
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Commercial,Breakeven Oil Price,35.9
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Commercial,Breakeven Oil Price-15,39.48788
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Commercial,Breakeven Oil Price-20,42.25203
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Commercial,FID Breakeven Gas Price,3.6
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Commercial,Breakeven Gas Price,2.76
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Commercial,Breakeven Gas Price-15,3.039454
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Commercial,Breakeven Gas Price-20,3.252216
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Commercial,Development cost pr boe,6.578164
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Commercial,Economics Present Value,375.9954
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Uncommercial,FID Breakeven Oil Price,
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Uncommercial,Breakeven Oil Price,
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Uncommercial,Breakeven Oil Price-15,
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Uncommercial,Breakeven Oil Price-20,
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Uncommercial,FID Breakeven Gas Price,
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Uncommercial,Breakeven Gas Price,
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Uncommercial,Breakeven Gas Price-15,
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Uncommercial,Breakeven Gas Price-20,
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Uncommercial,Development cost pr boe,
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Uncommercial,Economics Present Value,0
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia/Thailand JDA,Carigali-PTTEPI Operating Company (CPOC),"Block B17-01(ex. B-17&C-19) , TA","Mali, TA",2036,2039-04-20,35.9,2.76,Above 40%,2,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
