Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Commercial,Breakeven Oil Price-15,79.99146
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Commercial,Breakeven Oil Price-20,85.59088
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Commercial,FID Breakeven Gas Price,1.2
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Commercial,Breakeven Gas Price,4.796733
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Commercial,Breakeven Gas Price-15,5.277401
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Commercial,Breakeven Gas Price-20,5.646819
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Commercial,Development cost pr boe,0.9507316
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Commercial,Economics Present Value,236.0723
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Uncertain,FID Breakeven Oil Price,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Uncertain,Breakeven Oil Price,86.8
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Uncertain,Breakeven Oil Price-15,95.53349
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Uncertain,Breakeven Oil Price-20,102.2208
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Uncertain,FID Breakeven Gas Price,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Uncertain,Breakeven Gas Price,5.73
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Uncertain,Breakeven Gas Price-15,6.30278
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Uncertain,Breakeven Gas Price-20,6.743974
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Uncertain,Development cost pr boe,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora, ID",1984,2037-12-31,81.4,5.37,13,11,PSC,Uncertain,Economics Present Value,50.92729
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Commercial,FID Breakeven Oil Price,33.3
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Commercial,Breakeven Oil Price,72.4
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Commercial,Breakeven Oil Price-15,81.0638
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Commercial,Breakeven Oil Price-20,86.73827
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Commercial,FID Breakeven Gas Price,2.6
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Commercial,Breakeven Gas Price,4.6
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Commercial,Breakeven Gas Price-15,5.147772
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Commercial,Breakeven Gas Price-20,5.508115
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Commercial,Development cost pr boe,1.578556
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Commercial,Economics Present Value,28.4051
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncertain,FID Breakeven Oil Price,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncertain,Breakeven Oil Price,76.8
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncertain,Breakeven Oil Price-15,84.50085
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncertain,Breakeven Oil Price-20,90.41592
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncertain,FID Breakeven Gas Price,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncertain,Breakeven Gas Price,4.88
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncertain,Breakeven Gas Price-15,5.366033
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncertain,Breakeven Gas Price-20,5.741655
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncertain,Development cost pr boe,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncertain,Economics Present Value,10.331
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial,FID Breakeven Oil Price,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial,Breakeven Oil Price,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial,Breakeven Oil Price-15,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial,Breakeven Oil Price-20,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial,FID Breakeven Gas Price,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial,Breakeven Gas Price,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial,Breakeven Gas Price-15,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial,Breakeven Gas Price-20,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial,Development cost pr boe,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial,Economics Present Value,0
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Mahakam Block, ID","Tambora (local), ID",1984,2037-12-31,75.3,4.79,6,16,PSC,Uncommercial disregarded,Economics Present Value,0
Indonesia,Pertamina,"Subang Block, ID","Lapisan Parigi, ID",1979,2035-09-16,33.6,2.85,Above 40%,3,PSC,Commercial,FID Breakeven Oil Price,6
Indonesia,Pertamina,"Subang Block, ID","Lapisan Parigi, ID",1979,2035-09-16,33.6,2.85,Above 40%,3,PSC,Commercial,Breakeven Oil Price,33.5905
Indonesia,Pertamina,"Subang Block, ID","Lapisan Parigi, ID",1979,2035-09-16,33.6,2.85,Above 40%,3,PSC,Commercial,Breakeven Oil Price-15,36.92776
Indonesia,Pertamina,"Subang Block, ID","Lapisan Parigi, ID",1979,2035-09-16,33.6,2.85,Above 40%,3,PSC,Commercial,Breakeven Oil Price-20,39.51271
Indonesia,Pertamina,"Subang Block, ID","Lapisan Parigi, ID",1979,2035-09-16,33.6,2.85,Above 40%,3,PSC,Commercial,FID Breakeven Gas Price,0.6
Indonesia,Pertamina,"Subang Block, ID","Lapisan Parigi, ID",1979,2035-09-16,33.6,2.85,Above 40%,3,PSC,Commercial,Breakeven Gas Price,2.848831
Indonesia,Pertamina,"Subang Block, ID","Lapisan Parigi, ID",1979,2035-09-16,33.6,2.85,Above 40%,3,PSC,Commercial,Breakeven Gas Price-15,3.132904
Indonesia,Pertamina,"Subang Block, ID","Lapisan Parigi, ID",1979,2035-09-16,33.6,2.85,Above 40%,3,PSC,Commercial,Breakeven Gas Price-20,3.352207
Indonesia,Pertamina,"Subang Block, ID","Lapisan Parigi, ID",1979,2035-09-16,33.6,2.85,Above 40%,3,PSC,Commercial,Development cost pr boe,0.1144656
Indonesia,Pertamina,"Subang Block, ID","Lapisan Parigi, ID",1979,2035-09-16,33.6,2.85,Above 40%,3,PSC,Commercial,Economics Present Value,1404.97
Indonesia,Pertamina,"Subang Block, ID","Pegaden, ID",1988,2035-09-16,24.5,2.08,25,4,PSC,Commercial,FID Breakeven Oil Price,13.8
Indonesia,Pertamina,"Subang Block, ID","Pegaden, ID",1988,2035-09-16,24.5,2.08,25,4,PSC,Commercial,Breakeven Oil Price,24.54868
Indonesia,Pertamina,"Subang Block, ID","Pegaden, ID",1988,2035-09-16,24.5,2.08,25,4,PSC,Commercial,Breakeven Oil Price-15,27.02801
Indonesia,Pertamina,"Subang Block, ID","Pegaden, ID",1988,2035-09-16,24.5,2.08,25,4,PSC,Commercial,Breakeven Oil Price-20,28.91997
Indonesia,Pertamina,"Subang Block, ID","Pegaden, ID",1988,2035-09-16,24.5,2.08,25,4,PSC,Commercial,FID Breakeven Gas Price,1.4
Indonesia,Pertamina,"Subang Block, ID","Pegaden, ID",1988,2035-09-16,24.5,2.08,25,4,PSC,Commercial,Breakeven Gas Price,2.079549
Indonesia,Pertamina,"Subang Block, ID","Pegaden, ID",1988,2035-09-16,24.5,2.08,25,4,PSC,Commercial,Breakeven Gas Price-15,2.283602
Indonesia,Pertamina,"Subang Block, ID","Pegaden, ID",1988,2035-09-16,24.5,2.08,25,4,PSC,Commercial,Breakeven Gas Price-20,2.443454
Indonesia,Pertamina,"Subang Block, ID","Pegaden, ID",1988,2035-09-16,24.5,2.08,25,4,PSC,Commercial,Development cost pr boe,0.9989759
Indonesia,Pertamina,"Subang Block, ID","Pegaden, ID",1988,2035-09-16,24.5,2.08,25,4,PSC,Commercial,Economics Present Value,98.089
Indonesia,Pertamina,"Poleng Block, ID","Poleng, ID",1975,2035-09-16,32.8,2.95,13,10,PSC,Commercial,FID Breakeven Oil Price,13.4
Indonesia,Pertamina,"Poleng Block, ID","Poleng, ID",1975,2035-09-16,32.8,2.95,13,10,PSC,Commercial,Breakeven Oil Price,32.8
Indonesia,Pertamina,"Poleng Block, ID","Poleng, ID",1975,2035-09-16,32.8,2.95,13,10,PSC,Commercial,Breakeven Oil Price-15,36.13297
Indonesia,Pertamina,"Poleng Block, ID","Poleng, ID",1975,2035-09-16,32.8,2.95,13,10,PSC,Commercial,Breakeven Oil Price-20,38.66227
Indonesia,Pertamina,"Poleng Block, ID","Poleng, ID",1975,2035-09-16,32.8,2.95,13,10,PSC,Commercial,FID Breakeven Gas Price,1.4
Indonesia,Pertamina,"Poleng Block, ID","Poleng, ID",1975,2035-09-16,32.8,2.95,13,10,PSC,Commercial,Breakeven Gas Price,2.95
Indonesia,Pertamina,"Poleng Block, ID","Poleng, ID",1975,2035-09-16,32.8,2.95,13,10,PSC,Commercial,Breakeven Gas Price-15,3.247648
Indonesia,Pertamina,"Poleng Block, ID","Poleng, ID",1975,2035-09-16,32.8,2.95,13,10,PSC,Commercial,Breakeven Gas Price-20,3.474983
Indonesia,Pertamina,"Poleng Block, ID","Poleng, ID",1975,2035-09-16,32.8,2.95,13,10,PSC,Commercial,Development cost pr boe,0.48334
Indonesia,Pertamina,"Poleng Block, ID","Poleng, ID",1975,2035-09-16,32.8,2.95,13,10,PSC,Commercial,Economics Present Value,226.9256
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 2, ID",1982,2031-05-06,32.9,3.59,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,88.3
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 2, ID",1982,2031-05-06,32.9,3.59,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,32.9
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 2, ID",1982,2031-05-06,32.9,3.59,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,250
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 2, ID",1982,2031-05-06,32.9,3.59,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,250
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 2, ID",1982,2031-05-06,32.9,3.59,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,10.8
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 2, ID",1982,2031-05-06,32.9,3.59,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,3.59
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 2, ID",1982,2031-05-06,32.9,3.59,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 2, ID",1982,2031-05-06,32.9,3.59,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 2, ID",1982,2031-05-06,32.9,3.59,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,5.885819
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 2, ID",1982,2031-05-06,32.9,3.59,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,0.1105001
Indonesia,Pertamina,"Salawati, ID","Salawati C, ID",1977,2040-04-23,17.4,1.54,Above 40%,3,PSC,Commercial,FID Breakeven Oil Price,8.1
Indonesia,Pertamina,"Salawati, ID","Salawati C, ID",1977,2040-04-23,17.4,1.54,Above 40%,3,PSC,Commercial,Breakeven Oil Price,17.4
Indonesia,Pertamina,"Salawati, ID","Salawati C, ID",1977,2040-04-23,17.4,1.54,Above 40%,3,PSC,Commercial,Breakeven Oil Price-15,19.74322
Indonesia,Pertamina,"Salawati, ID","Salawati C, ID",1977,2040-04-23,17.4,1.54,Above 40%,3,PSC,Commercial,Breakeven Oil Price-20,22.96828
Indonesia,Pertamina,"Salawati, ID","Salawati C, ID",1977,2040-04-23,17.4,1.54,Above 40%,3,PSC,Commercial,FID Breakeven Gas Price,0.6
Indonesia,Pertamina,"Salawati, ID","Salawati C, ID",1977,2040-04-23,17.4,1.54,Above 40%,3,PSC,Commercial,Breakeven Gas Price,1.54
Indonesia,Pertamina,"Salawati, ID","Salawati C, ID",1977,2040-04-23,17.4,1.54,Above 40%,3,PSC,Commercial,Breakeven Gas Price-15,1.748907
Indonesia,Pertamina,"Salawati, ID","Salawati C, ID",1977,2040-04-23,17.4,1.54,Above 40%,3,PSC,Commercial,Breakeven Gas Price-20,2.034592
Indonesia,Pertamina,"Salawati, ID","Salawati C, ID",1977,2040-04-23,17.4,1.54,Above 40%,3,PSC,Commercial,Development cost pr boe,0.3246813
Indonesia,Pertamina,"Salawati, ID","Salawati C, ID",1977,2040-04-23,17.4,1.54,Above 40%,3,PSC,Commercial,Economics Present Value,39.1321
Indonesia,Pertamina,"Salawati, ID","Salawati D, ID",1977,2040-04-23,,,Above 40%,2,PSC,Commercial,FID Breakeven Oil Price,5
Indonesia,Pertamina,"Salawati, ID","Salawati D, ID",1977,2040-04-23,,,Above 40%,2,PSC,Commercial,Breakeven Oil Price,
Indonesia,Pertamina,"Salawati, ID","Salawati D, ID",1977,2040-04-23,,,Above 40%,2,PSC,Commercial,Breakeven Oil Price-15,
Indonesia,Pertamina,"Salawati, ID","Salawati D, ID",1977,2040-04-23,,,Above 40%,2,PSC,Commercial,Breakeven Oil Price-20,
Indonesia,Pertamina,"Salawati, ID","Salawati D, ID",1977,2040-04-23,,,Above 40%,2,PSC,Commercial,FID Breakeven Gas Price,0.4
Indonesia,Pertamina,"Salawati, ID","Salawati D, ID",1977,2040-04-23,,,Above 40%,2,PSC,Commercial,Breakeven Gas Price,
Indonesia,Pertamina,"Salawati, ID","Salawati D, ID",1977,2040-04-23,,,Above 40%,2,PSC,Commercial,Breakeven Gas Price-15,
Indonesia,Pertamina,"Salawati, ID","Salawati D, ID",1977,2040-04-23,,,Above 40%,2,PSC,Commercial,Breakeven Gas Price-20,
Indonesia,Pertamina,"Salawati, ID","Salawati D, ID",1977,2040-04-23,,,Above 40%,2,PSC,Commercial,Development cost pr boe,0.3622659
Indonesia,Pertamina,"Salawati, ID","Salawati D, ID",1977,2040-04-23,,,Above 40%,2,PSC,Commercial,Economics Present Value,0.02299997
Indonesia,Pertamina,"Salawati, ID","Salawati A, ID",1977,2040-04-23,8.6,0.68,Above 40%,1,PSC,Commercial,FID Breakeven Oil Price,5.4
Indonesia,Pertamina,"Salawati, ID","Salawati A, ID",1977,2040-04-23,8.6,0.68,Above 40%,1,PSC,Commercial,Breakeven Oil Price,8.6
Indonesia,Pertamina,"Salawati, ID","Salawati A, ID",1977,2040-04-23,8.6,0.68,Above 40%,1,PSC,Commercial,Breakeven Oil Price-15,16.37615
Indonesia,Pertamina,"Salawati, ID","Salawati A, ID",1977,2040-04-23,8.6,0.68,Above 40%,1,PSC,Commercial,Breakeven Oil Price-20,17.52248
Indonesia,Pertamina,"Salawati, ID","Salawati A, ID",1977,2040-04-23,8.6,0.68,Above 40%,1,PSC,Commercial,FID Breakeven Gas Price,0.6
Indonesia,Pertamina,"Salawati, ID","Salawati A, ID",1977,2040-04-23,8.6,0.68,Above 40%,1,PSC,Commercial,Breakeven Gas Price,0.68
Indonesia,Pertamina,"Salawati, ID","Salawati A, ID",1977,2040-04-23,8.6,0.68,Above 40%,1,PSC,Commercial,Breakeven Gas Price-15,1.297214
Indonesia,Pertamina,"Salawati, ID","Salawati A, ID",1977,2040-04-23,8.6,0.68,Above 40%,1,PSC,Commercial,Breakeven Gas Price-20,1.388019
Indonesia,Pertamina,"Salawati, ID","Salawati A, ID",1977,2040-04-23,8.6,0.68,Above 40%,1,PSC,Commercial,Development cost pr boe,0.1981768
Indonesia,Pertamina,"Salawati, ID","Salawati A, ID",1977,2040-04-23,8.6,0.68,Above 40%,1,PSC,Commercial,Economics Present Value,7.7377
Indonesia,Pertamina,"Salawati, ID","Salawati N, ID",1979,2040-04-23,,,38,4,PSC,Commercial,FID Breakeven Oil Price,5.1
Indonesia,Pertamina,"Salawati, ID","Salawati N, ID",1979,2040-04-23,,,38,4,PSC,Commercial,Breakeven Oil Price,0
Indonesia,Pertamina,"Salawati, ID","Salawati N, ID",1979,2040-04-23,,,38,4,PSC,Commercial,Breakeven Oil Price-15,0
Indonesia,Pertamina,"Salawati, ID","Salawati N, ID",1979,2040-04-23,,,38,4,PSC,Commercial,Breakeven Oil Price-20,0
Indonesia,Pertamina,"Salawati, ID","Salawati N, ID",1979,2040-04-23,,,38,4,PSC,Commercial,FID Breakeven Gas Price,0.4
Indonesia,Pertamina,"Salawati, ID","Salawati N, ID",1979,2040-04-23,,,38,4,PSC,Commercial,Breakeven Gas Price,0
Indonesia,Pertamina,"Salawati, ID","Salawati N, ID",1979,2040-04-23,,,38,4,PSC,Commercial,Breakeven Gas Price-15,0
Indonesia,Pertamina,"Salawati, ID","Salawati N, ID",1979,2040-04-23,,,38,4,PSC,Commercial,Breakeven Gas Price-20,0
Indonesia,Pertamina,"Salawati, ID","Salawati N, ID",1979,2040-04-23,,,38,4,PSC,Commercial,Development cost pr boe,1.302717
Indonesia,Pertamina,"Salawati, ID","Salawati N, ID",1979,2040-04-23,,,38,4,PSC,Commercial,Economics Present Value,1.86265E-09
Indonesia,Pertamina,"Salawati, ID","Salawati E, ID",1978,2040-04-23,,,Above 40%,3,PSC,Commercial,FID Breakeven Oil Price,12.4
Indonesia,Pertamina,"Salawati, ID","Salawati E, ID",1978,2040-04-23,,,Above 40%,3,PSC,Commercial,Breakeven Oil Price,
Indonesia,Pertamina,"Salawati, ID","Salawati E, ID",1978,2040-04-23,,,Above 40%,3,PSC,Commercial,Breakeven Oil Price-15,
Indonesia,Pertamina,"Salawati, ID","Salawati E, ID",1978,2040-04-23,,,Above 40%,3,PSC,Commercial,Breakeven Oil Price-20,
Indonesia,Pertamina,"Salawati, ID","Salawati E, ID",1978,2040-04-23,,,Above 40%,3,PSC,Commercial,FID Breakeven Gas Price,0.2
Indonesia,Pertamina,"Salawati, ID","Salawati E, ID",1978,2040-04-23,,,Above 40%,3,PSC,Commercial,Breakeven Gas Price,
Indonesia,Pertamina,"Salawati, ID","Salawati E, ID",1978,2040-04-23,,,Above 40%,3,PSC,Commercial,Breakeven Gas Price-15,
Indonesia,Pertamina,"Salawati, ID","Salawati E, ID",1978,2040-04-23,,,Above 40%,3,PSC,Commercial,Breakeven Gas Price-20,
Indonesia,Pertamina,"Salawati, ID","Salawati E, ID",1978,2040-04-23,,,Above 40%,3,PSC,Commercial,Development cost pr boe,1.692315
Indonesia,Pertamina,"Salawati, ID","Salawati E, ID",1978,2040-04-23,,,Above 40%,3,PSC,Commercial,Economics Present Value,0.0907
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Commercial,FID Breakeven Oil Price,8
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Commercial,Breakeven Oil Price,58.89581
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Commercial,Breakeven Oil Price-15,64.7426
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Commercial,Breakeven Oil Price-20,69.27458
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Commercial,FID Breakeven Gas Price,0.2
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Commercial,Breakeven Gas Price,0.2
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Commercial,Breakeven Gas Price-15,0
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Commercial,Breakeven Gas Price-20,0
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Commercial,Development cost pr boe,0.08453521
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Commercial,Economics Present Value,52.6142
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Uncertain,FID Breakeven Oil Price,
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Uncertain,Breakeven Oil Price,78.4
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Uncertain,Breakeven Oil Price-15,86.2585
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Uncertain,Breakeven Oil Price-20,92.29659
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Uncertain,FID Breakeven Gas Price,
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Uncertain,Breakeven Gas Price,0.2
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Uncertain,Breakeven Gas Price-15,0
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Uncertain,Breakeven Gas Price-20,0
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Uncertain,Development cost pr boe,
Indonesia,Pertamina,"Sembakung Block, ID","Sembakung, ID",1977,2035-09-16,73.8,0.2,Above 40%,2,PSC,Uncertain,Economics Present Value,22.1071
Indonesia,Other partner(s),"KSO Loyak Talang Gula, ID","Loyak, ID",1975,2027-12-27,13.6,1.13,6,9,PSC,Commercial,FID Breakeven Oil Price,27.7
Indonesia,Other partner(s),"KSO Loyak Talang Gula, ID","Loyak, ID",1975,2027-12-27,13.6,1.13,6,9,PSC,Commercial,Breakeven Oil Price,13.6
Indonesia,Other partner(s),"KSO Loyak Talang Gula, ID","Loyak, ID",1975,2027-12-27,13.6,1.13,6,9,PSC,Commercial,Breakeven Oil Price-15,20.9895
Indonesia,Other partner(s),"KSO Loyak Talang Gula, ID","Loyak, ID",1975,2027-12-27,13.6,1.13,6,9,PSC,Commercial,Breakeven Oil Price-20,22.45877
