Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Indonesia,BP,"Tangguh Unit, ID","Kepe-kepe, ID",2035,2055-12-31,37.2,4.77,27,5,Royalty/Tax,Uncommercial,Development cost pr boe,
Indonesia,BP,"Tangguh Unit, ID","Kepe-kepe, ID",2035,2055-12-31,37.2,4.77,27,5,Royalty/Tax,Uncommercial,Economics Present Value,0
Indonesia,BP,"Tangguh Unit, ID","Kepe-kepe, ID",2035,2055-12-31,37.2,4.77,27,5,Royalty/Tax,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,BP,"Tangguh Unit, ID","Kepe-kepe, ID",2035,2055-12-31,37.2,4.77,27,5,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,BP,"Tangguh Unit, ID","Kepe-kepe, ID",2035,2055-12-31,37.2,4.77,27,5,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,BP,"Tangguh Unit, ID","Kepe-kepe, ID",2035,2055-12-31,37.2,4.77,27,5,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,BP,"Tangguh Unit, ID","Kepe-kepe, ID",2035,2055-12-31,37.2,4.77,27,5,Royalty/Tax,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,BP,"Tangguh Unit, ID","Kepe-kepe, ID",2035,2055-12-31,37.2,4.77,27,5,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,BP,"Tangguh Unit, ID","Kepe-kepe, ID",2035,2055-12-31,37.2,4.77,27,5,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,BP,"Tangguh Unit, ID","Kepe-kepe, ID",2035,2055-12-31,37.2,4.77,27,5,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,BP,"Tangguh Unit, ID","Kepe-kepe, ID",2035,2055-12-31,37.2,4.77,27,5,Royalty/Tax,Uncommercial disregarded,Development cost pr boe,
Indonesia,BP,"Tangguh Unit, ID","Kepe-kepe, ID",2035,2055-12-31,37.2,4.77,27,5,Royalty/Tax,Uncommercial disregarded,Economics Present Value,0
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,250
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,167.8
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,184.6121
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,197.5349
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,19.2
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,12.92
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,14.20993
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,15.20462
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,42.15855
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,166.215
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Merah Besar, ID",2044,2027-12-03,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-166.215
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,250
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,172
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,189.2272
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,202.4731
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,21.7
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,14.96
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,16.45323
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,17.60496
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,58.03323
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,150.5508
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Eni,"Makassar Strait Offshore Block, ID","Astina, ID",2044,2027-12-03,172,14.96,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-150.5508
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Commercial,FID Breakeven Oil Price,40.5
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Commercial,Breakeven Oil Price,32.3
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Commercial,Breakeven Oil Price-15,35.54153
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Commercial,Breakeven Oil Price-20,38.02943
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Commercial,FID Breakeven Gas Price,5.3
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Commercial,Breakeven Gas Price,4.2
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Commercial,Breakeven Gas Price-15,4.615783
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Commercial,Breakeven Gas Price-20,4.938888
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Commercial,Development cost pr boe,12.0912
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Commercial,Economics Present Value,231.3808
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial,FID Breakeven Oil Price,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial,Breakeven Oil Price,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial,Breakeven Oil Price-15,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial,Breakeven Oil Price-20,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial,FID Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial,Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial,Breakeven Gas Price-15,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial,Breakeven Gas Price-20,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial,Development cost pr boe,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial,Economics Present Value,0
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Eni,"Rapak Block, ID","Janaka North, ID",2036,2047-12-03,32.3,4.2,Above 40%,3,PSC,Uncommercial disregarded,Economics Present Value,0
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Commercial,FID Breakeven Oil Price,46.8
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Commercial,Breakeven Oil Price,37.3
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Commercial,Breakeven Oil Price-15,41.25985
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Commercial,Breakeven Oil Price-20,45.74245
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Commercial,FID Breakeven Gas Price,4.1
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Commercial,Breakeven Gas Price,3.24
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Commercial,Breakeven Gas Price-15,3.587528
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Commercial,Breakeven Gas Price-20,3.977288
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Commercial,Development cost pr boe,13.58567
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Commercial,Economics Present Value,378.7222
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncertain,FID Breakeven Oil Price,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncertain,Breakeven Oil Price,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncertain,Breakeven Oil Price-15,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncertain,Breakeven Oil Price-20,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncertain,FID Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncertain,Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncertain,Breakeven Gas Price-15,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncertain,Breakeven Gas Price-20,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncertain,Development cost pr boe,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncertain,Economics Present Value,0
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial,FID Breakeven Oil Price,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial,Breakeven Oil Price,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial,Breakeven Oil Price-15,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial,Breakeven Oil Price-20,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial,FID Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial,Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial,Breakeven Gas Price-15,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial,Breakeven Gas Price-20,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial,Development cost pr boe,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial,Economics Present Value,0
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Eni,"Rapak Block, ID","Aton, ID",2036,2047-12-03,37.3,3.24,Above 40%,4,PSC,Uncommercial disregarded,Economics Present Value,0
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial,FID Breakeven Oil Price,79.9
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial,Breakeven Oil Price,63.7
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial,Breakeven Oil Price-15,71.89249
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial,Breakeven Oil Price-20,81.30621
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial,FID Breakeven Gas Price,7
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial,Breakeven Gas Price,5.54
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial,Breakeven Gas Price-15,6.251022
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial,Breakeven Gas Price-20,7.069542
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial,Development cost pr boe,9.733589
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial,Economics Present Value,511.7175
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Eni,"Rapak Block, ID","Ranggas, ID",2036,2047-12-03,63.7,5.54,19,5,PSC,Uncommercial disregarded,Economics Present Value,-511.7176
Indonesia,Eni,"Rapak Block, ID","Rapak Block (PL), ID",2034,,,,,,PSC,Commercial,FID Breakeven Oil Price,0
Indonesia,Eni,"Rapak Block, ID","Rapak Block (PL), ID",2034,,,,,,PSC,Commercial,Breakeven Oil Price,
Indonesia,Eni,"Rapak Block, ID","Rapak Block (PL), ID",2034,,,,,,PSC,Commercial,Breakeven Oil Price-15,
Indonesia,Eni,"Rapak Block, ID","Rapak Block (PL), ID",2034,,,,,,PSC,Commercial,Breakeven Oil Price-20,
Indonesia,Eni,"Rapak Block, ID","Rapak Block (PL), ID",2034,,,,,,PSC,Commercial,FID Breakeven Gas Price,0
Indonesia,Eni,"Rapak Block, ID","Rapak Block (PL), ID",2034,,,,,,PSC,Commercial,Breakeven Gas Price,
Indonesia,Eni,"Rapak Block, ID","Rapak Block (PL), ID",2034,,,,,,PSC,Commercial,Breakeven Gas Price-15,
Indonesia,Eni,"Rapak Block, ID","Rapak Block (PL), ID",2034,,,,,,PSC,Commercial,Breakeven Gas Price-20,
Indonesia,Eni,"Rapak Block, ID","Rapak Block (PL), ID",2034,,,,,,PSC,Commercial,Development cost pr boe,
Indonesia,Eni,"Rapak Block, ID","Rapak Block (PL), ID",2034,,,,,,PSC,Commercial,Economics Present Value,
Indonesia,Eni,"Ganal Block, ID","Gada 2, ID",2036,2048-02-23,43.5,3.79,24,5,PSC,Commercial,FID Breakeven Oil Price,54.7
Indonesia,Eni,"Ganal Block, ID","Gada 2, ID",2036,2048-02-23,43.5,3.79,24,5,PSC,Commercial,Breakeven Oil Price,43.5
Indonesia,Eni,"Ganal Block, ID","Gada 2, ID",2036,2048-02-23,43.5,3.79,24,5,PSC,Commercial,Breakeven Oil Price-15,52.94252
Indonesia,Eni,"Ganal Block, ID","Gada 2, ID",2036,2048-02-23,43.5,3.79,24,5,PSC,Commercial,Breakeven Oil Price-20,63.52154
Indonesia,Eni,"Ganal Block, ID","Gada 2, ID",2036,2048-02-23,43.5,3.79,24,5,PSC,Commercial,FID Breakeven Gas Price,4.8
Indonesia,Eni,"Ganal Block, ID","Gada 2, ID",2036,2048-02-23,43.5,3.79,24,5,PSC,Commercial,Breakeven Gas Price,3.79
Indonesia,Eni,"Ganal Block, ID","Gada 2, ID",2036,2048-02-23,43.5,3.79,24,5,PSC,Commercial,Breakeven Gas Price-15,4.603331
Indonesia,Eni,"Ganal Block, ID","Gada 2, ID",2036,2048-02-23,43.5,3.79,24,5,PSC,Commercial,Breakeven Gas Price-20,5.523173
Indonesia,Eni,"Ganal Block, ID","Gada 2, ID",2036,2048-02-23,43.5,3.79,24,5,PSC,Commercial,Development cost pr boe,9.435328
Indonesia,Eni,"Ganal Block, ID","Gada 2, ID",2036,2048-02-23,43.5,3.79,24,5,PSC,Commercial,Economics Present Value,1030.501
Indonesia,Eni,"Ganal Block, ID","Gula, ID",2036,2048-02-23,40,3.47,27,5,PSC,Commercial,FID Breakeven Oil Price,50.1
Indonesia,Eni,"Ganal Block, ID","Gula, ID",2036,2048-02-23,40,3.47,27,5,PSC,Commercial,Breakeven Oil Price,40
Indonesia,Eni,"Ganal Block, ID","Gula, ID",2036,2048-02-23,40,3.47,27,5,PSC,Commercial,Breakeven Oil Price-15,48.29872
