Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,Eni,"East Sepinggan Block, ID","Merakes, ID",2021,2042-07-19,Commercial,Production,62.25533
Indonesia,Eni,"East Sepinggan Block, ID","Merakes, ID",2021,2042-07-19,Uncertain,Original Gas In Place,43.20886
Indonesia,Eni,"East Sepinggan Block, ID","Merakes, ID",2021,2042-07-19,Uncertain,Field recovery factor,48
Indonesia,Eni,"East Sepinggan Block, ID","Merakes, ID",2021,2042-07-19,Uncertain,Technical recoverable resources,
Indonesia,Eni,"East Sepinggan Block, ID","Merakes, ID",2021,2042-07-19,Uncertain,2P Reserves,
Indonesia,Eni,"East Sepinggan Block, ID","Merakes, ID",2021,2042-07-19,Uncertain,Discovered Resources,
Indonesia,Eni,"East Sepinggan Block, ID","Merakes, ID",2021,2042-07-19,Uncertain,Production,
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,Commercial,Original Gas In Place,14.18861
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,Commercial,Field recovery factor,48
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,Commercial,Technical recoverable resources,47.1056
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,Commercial,2P Reserves,47.0856
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,Commercial,Discovered Resources,
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,Commercial,Production,5.476164
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,Uncertain,Original Gas In Place,14.18861
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,Uncertain,Field recovery factor,48
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,Uncertain,Technical recoverable resources,
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,Uncertain,2P Reserves,
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,Uncertain,Discovered Resources,
Indonesia,Eni,"East Sepinggan Block, ID","Merakes East, ID",2025,2042-07-19,Uncertain,Production,
Indonesia,Eni,"East Ganal Block, ID","East Ganal Block (EL), ID",2030,,Commercial,Original Gas In Place,0
Indonesia,Eni,"East Ganal Block, ID","East Ganal Block (EL), ID",2030,,Commercial,Field recovery factor,
Indonesia,Eni,"East Ganal Block, ID","East Ganal Block (EL), ID",2030,,Commercial,Technical recoverable resources,17.5795
Indonesia,Eni,"East Ganal Block, ID","East Ganal Block (EL), ID",2030,,Commercial,2P Reserves,
Indonesia,Eni,"East Ganal Block, ID","East Ganal Block (EL), ID",2030,,Commercial,Discovered Resources,
Indonesia,Eni,"East Ganal Block, ID","East Ganal Block (EL), ID",2030,,Commercial,Production,
Indonesia,Eni,"East Ganal Block, ID","East Ganal Block (EL), ID",2030,,Uncertain,Original Gas In Place,0
Indonesia,Eni,"East Ganal Block, ID","East Ganal Block (EL), ID",2030,,Uncertain,Field recovery factor,
Indonesia,Eni,"East Ganal Block, ID","East Ganal Block (EL), ID",2030,,Uncertain,Technical recoverable resources,
Indonesia,Eni,"East Ganal Block, ID","East Ganal Block (EL), ID",2030,,Uncertain,2P Reserves,
Indonesia,Eni,"East Ganal Block, ID","East Ganal Block (EL), ID",2030,,Uncertain,Discovered Resources,
Indonesia,Eni,"East Ganal Block, ID","East Ganal Block (EL), ID",2030,,Uncertain,Production,
Indonesia,PetroChina,"Jabung Block, ID","Sabar, ID",2018,2043-02-26,Commercial,Original Gas In Place,3.719937
Indonesia,PetroChina,"Jabung Block, ID","Sabar, ID",2018,2043-02-26,Commercial,Field recovery factor,50
Indonesia,PetroChina,"Jabung Block, ID","Sabar, ID",2018,2043-02-26,Commercial,Technical recoverable resources,7.2022
Indonesia,PetroChina,"Jabung Block, ID","Sabar, ID",2018,2043-02-26,Commercial,2P Reserves,7.197001
Indonesia,PetroChina,"Jabung Block, ID","Sabar, ID",2018,2043-02-26,Commercial,Discovered Resources,
Indonesia,PetroChina,"Jabung Block, ID","Sabar, ID",2018,2043-02-26,Commercial,Production,1.887124
Indonesia,PetroChina,"Jabung Block, ID","Sabar, ID",2018,2043-02-26,Uncertain,Original Gas In Place,3.719937
Indonesia,PetroChina,"Jabung Block, ID","Sabar, ID",2018,2043-02-26,Uncertain,Field recovery factor,50
Indonesia,PetroChina,"Jabung Block, ID","Sabar, ID",2018,2043-02-26,Uncertain,Technical recoverable resources,
Indonesia,PetroChina,"Jabung Block, ID","Sabar, ID",2018,2043-02-26,Uncertain,2P Reserves,
Indonesia,PetroChina,"Jabung Block, ID","Sabar, ID",2018,2043-02-26,Uncertain,Discovered Resources,
Indonesia,PetroChina,"Jabung Block, ID","Sabar, ID",2018,2043-02-26,Uncertain,Production,
Indonesia,PetroChina,"Jabung Block, ID","Betara West, ID",2019,2043-02-26,Commercial,Original Gas In Place,1.869639
Indonesia,PetroChina,"Jabung Block, ID","Betara West, ID",2019,2043-02-26,Commercial,Field recovery factor,50
Indonesia,PetroChina,"Jabung Block, ID","Betara West, ID",2019,2043-02-26,Commercial,Technical recoverable resources,4.0275
Indonesia,PetroChina,"Jabung Block, ID","Betara West, ID",2019,2043-02-26,Commercial,2P Reserves,4.0256
Indonesia,PetroChina,"Jabung Block, ID","Betara West, ID",2019,2043-02-26,Commercial,Discovered Resources,
Indonesia,PetroChina,"Jabung Block, ID","Betara West, ID",2019,2043-02-26,Commercial,Production,2.027395
Indonesia,PetroChina,"Jabung Block, ID","Betara West, ID",2019,2043-02-26,Uncertain,Original Gas In Place,1.869639
Indonesia,PetroChina,"Jabung Block, ID","Betara West, ID",2019,2043-02-26,Uncertain,Field recovery factor,50
Indonesia,PetroChina,"Jabung Block, ID","Betara West, ID",2019,2043-02-26,Uncertain,Technical recoverable resources,
Indonesia,PetroChina,"Jabung Block, ID","Betara West, ID",2019,2043-02-26,Uncertain,2P Reserves,
Indonesia,PetroChina,"Jabung Block, ID","Betara West, ID",2019,2043-02-26,Uncertain,Discovered Resources,
Indonesia,PetroChina,"Jabung Block, ID","Betara West, ID",2019,2043-02-26,Uncertain,Production,
Indonesia,PetroChina,"Jabung Block, ID","Betara Southwest, ID",2011,2043-02-26,Commercial,Original Gas In Place,4.769339
Indonesia,PetroChina,"Jabung Block, ID","Betara Southwest, ID",2011,2043-02-26,Commercial,Field recovery factor,50
Indonesia,PetroChina,"Jabung Block, ID","Betara Southwest, ID",2011,2043-02-26,Commercial,Technical recoverable resources,4.064701
Indonesia,PetroChina,"Jabung Block, ID","Betara Southwest, ID",2011,2043-02-26,Commercial,2P Reserves,4.0659
Indonesia,PetroChina,"Jabung Block, ID","Betara Southwest, ID",2011,2043-02-26,Commercial,Discovered Resources,
Indonesia,PetroChina,"Jabung Block, ID","Betara Southwest, ID",2011,2043-02-26,Commercial,Production,1.585753
Indonesia,PetroChina,"Jabung Block, ID","Betara Southwest, ID",2011,2043-02-26,Uncertain,Original Gas In Place,4.769339
Indonesia,PetroChina,"Jabung Block, ID","Betara Southwest, ID",2011,2043-02-26,Uncertain,Field recovery factor,50
Indonesia,PetroChina,"Jabung Block, ID","Betara Southwest, ID",2011,2043-02-26,Uncertain,Technical recoverable resources,
Indonesia,PetroChina,"Jabung Block, ID","Betara Southwest, ID",2011,2043-02-26,Uncertain,2P Reserves,
Indonesia,PetroChina,"Jabung Block, ID","Betara Southwest, ID",2011,2043-02-26,Uncertain,Discovered Resources,
Indonesia,PetroChina,"Jabung Block, ID","Betara Southwest, ID",2011,2043-02-26,Uncertain,Production,
Indonesia,PetroChina,"Jabung Block, ID","South Betara, ID",2019,2043-02-26,Commercial,Original Gas In Place,0.9151393
Indonesia,PetroChina,"Jabung Block, ID","South Betara, ID",2019,2043-02-26,Commercial,Field recovery factor,50
Indonesia,PetroChina,"Jabung Block, ID","South Betara, ID",2019,2043-02-26,Commercial,Technical recoverable resources,1.7366
Indonesia,PetroChina,"Jabung Block, ID","South Betara, ID",2019,2043-02-26,Commercial,2P Reserves,1.7381
Indonesia,PetroChina,"Jabung Block, ID","South Betara, ID",2019,2043-02-26,Commercial,Discovered Resources,
Indonesia,PetroChina,"Jabung Block, ID","South Betara, ID",2019,2043-02-26,Commercial,Production,0.4791784
Indonesia,PetroChina,"Jabung Block, ID","South Betara, ID",2019,2043-02-26,Uncertain,Original Gas In Place,0.9151393
Indonesia,PetroChina,"Jabung Block, ID","South Betara, ID",2019,2043-02-26,Uncertain,Field recovery factor,50
Indonesia,PetroChina,"Jabung Block, ID","South Betara, ID",2019,2043-02-26,Uncertain,Technical recoverable resources,
Indonesia,PetroChina,"Jabung Block, ID","South Betara, ID",2019,2043-02-26,Uncertain,2P Reserves,
Indonesia,PetroChina,"Jabung Block, ID","South Betara, ID",2019,2043-02-26,Uncertain,Discovered Resources,
Indonesia,PetroChina,"Jabung Block, ID","South Betara, ID",2019,2043-02-26,Uncertain,Production,
Indonesia,PetroChina,"Jabung Block, ID","Panen, ID",2018,2043-02-26,Commercial,Original Gas In Place,2.505581
Indonesia,PetroChina,"Jabung Block, ID","Panen, ID",2018,2043-02-26,Commercial,Field recovery factor,34
Indonesia,PetroChina,"Jabung Block, ID","Panen, ID",2018,2043-02-26,Commercial,Technical recoverable resources,11.0071
Indonesia,PetroChina,"Jabung Block, ID","Panen, ID",2018,2043-02-26,Commercial,2P Reserves,11.0077
Indonesia,PetroChina,"Jabung Block, ID","Panen, ID",2018,2043-02-26,Commercial,Discovered Resources,
Indonesia,PetroChina,"Jabung Block, ID","Panen, ID",2018,2043-02-26,Commercial,Production,4.618083
Indonesia,PetroChina,"Jabung Block, ID","Panen, ID",2018,2043-02-26,Uncertain,Original Gas In Place,2.505581
Indonesia,PetroChina,"Jabung Block, ID","Panen, ID",2018,2043-02-26,Uncertain,Field recovery factor,34
Indonesia,PetroChina,"Jabung Block, ID","Panen, ID",2018,2043-02-26,Uncertain,Technical recoverable resources,
Indonesia,PetroChina,"Jabung Block, ID","Panen, ID",2018,2043-02-26,Uncertain,2P Reserves,
Indonesia,PetroChina,"Jabung Block, ID","Panen, ID",2018,2043-02-26,Uncertain,Discovered Resources,
Indonesia,PetroChina,"Jabung Block, ID","Panen, ID",2018,2043-02-26,Uncertain,Production,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas, ID",2029,2039-06-09,Commercial,Original Gas In Place,9.802545
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas, ID",2029,2039-06-09,Commercial,Field recovery factor,45
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas, ID",2029,2039-06-09,Commercial,Technical recoverable resources,37.816
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas, ID",2029,2039-06-09,Commercial,2P Reserves,36.016
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas, ID",2029,2039-06-09,Commercial,Discovered Resources,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas, ID",2029,2039-06-09,Commercial,Production,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas, ID",2029,2039-06-09,Uncertain,Original Gas In Place,9.802545
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas, ID",2029,2039-06-09,Uncertain,Field recovery factor,45
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas, ID",2029,2039-06-09,Uncertain,Technical recoverable resources,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas, ID",2029,2039-06-09,Uncertain,2P Reserves,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas, ID",2029,2039-06-09,Uncertain,Discovered Resources,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas, ID",2029,2039-06-09,Uncertain,Production,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura BD, ID",2017,2032-10-19,Commercial,Original Gas In Place,23.37509
Indonesia,CNOOC,"Madura Strait Block, ID","Madura BD, ID",2017,2032-10-19,Commercial,Field recovery factor,43
Indonesia,CNOOC,"Madura Strait Block, ID","Madura BD, ID",2017,2032-10-19,Commercial,Technical recoverable resources,41.8121
Indonesia,CNOOC,"Madura Strait Block, ID","Madura BD, ID",2017,2032-10-19,Commercial,2P Reserves,41.8131
Indonesia,CNOOC,"Madura Strait Block, ID","Madura BD, ID",2017,2032-10-19,Commercial,Discovered Resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura BD, ID",2017,2032-10-19,Commercial,Production,13.42384
Indonesia,CNOOC,"Madura Strait Block, ID","Madura BD, ID",2017,2032-10-19,Uncertain,Original Gas In Place,23.37509
Indonesia,CNOOC,"Madura Strait Block, ID","Madura BD, ID",2017,2032-10-19,Uncertain,Field recovery factor,43
Indonesia,CNOOC,"Madura Strait Block, ID","Madura BD, ID",2017,2032-10-19,Uncertain,Technical recoverable resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura BD, ID",2017,2032-10-19,Uncertain,2P Reserves,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura BD, ID",2017,2032-10-19,Uncertain,Discovered Resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura BD, ID",2017,2032-10-19,Uncertain,Production,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDA, ID",2022,2032-10-19,Commercial,Original Gas In Place,8.391099
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDA, ID",2022,2032-10-19,Commercial,Field recovery factor,50
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDA, ID",2022,2032-10-19,Commercial,Technical recoverable resources,16.737
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDA, ID",2022,2032-10-19,Commercial,2P Reserves,16.794
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDA, ID",2022,2032-10-19,Commercial,Discovered Resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDA, ID",2022,2032-10-19,Commercial,Production,11.50877
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDA, ID",2022,2032-10-19,Uncertain,Original Gas In Place,8.391099
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDA, ID",2022,2032-10-19,Uncertain,Field recovery factor,50
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDA, ID",2022,2032-10-19,Uncertain,Technical recoverable resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDA, ID",2022,2032-10-19,Uncertain,2P Reserves,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDA, ID",2022,2032-10-19,Uncertain,Discovered Resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDA, ID",2022,2032-10-19,Uncertain,Production,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBH, ID",2022,2032-10-19,Commercial,Original Gas In Place,4.840726
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBH, ID",2022,2032-10-19,Commercial,Field recovery factor,46
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBH, ID",2022,2032-10-19,Commercial,Technical recoverable resources,11.2852
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBH, ID",2022,2032-10-19,Commercial,2P Reserves,11.2835
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBH, ID",2022,2032-10-19,Commercial,Discovered Resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBH, ID",2022,2032-10-19,Commercial,Production,8.22027
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBH, ID",2022,2032-10-19,Uncertain,Original Gas In Place,4.840726
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBH, ID",2022,2032-10-19,Uncertain,Field recovery factor,46
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBH, ID",2022,2032-10-19,Uncertain,Technical recoverable resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBH, ID",2022,2032-10-19,Uncertain,2P Reserves,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBH, ID",2022,2032-10-19,Uncertain,Discovered Resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBH, ID",2022,2032-10-19,Uncertain,Production,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAC, ID",2023,2032-10-19,Commercial,Original Gas In Place,5.440258
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAC, ID",2023,2032-10-19,Commercial,Field recovery factor,50
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAC, ID",2023,2032-10-19,Commercial,Technical recoverable resources,15.4163
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAC, ID",2023,2032-10-19,Commercial,2P Reserves,15.3964
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAC, ID",2023,2032-10-19,Commercial,Discovered Resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAC, ID",2023,2032-10-19,Commercial,Production,7.397531
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAC, ID",2023,2032-10-19,Uncertain,Original Gas In Place,5.440258
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAC, ID",2023,2032-10-19,Uncertain,Field recovery factor,50
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAC, ID",2023,2032-10-19,Uncertain,Technical recoverable resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAC, ID",2023,2032-10-19,Uncertain,2P Reserves,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAC, ID",2023,2032-10-19,Uncertain,Discovered Resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAC, ID",2023,2032-10-19,Uncertain,Production,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDK, ID",2028,2032-10-19,Commercial,Original Gas In Place,3.55055
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDK, ID",2028,2032-10-19,Commercial,Field recovery factor,50
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDK, ID",2028,2032-10-19,Commercial,Technical recoverable resources,11.1653
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDK, ID",2028,2032-10-19,Commercial,2P Reserves,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDK, ID",2028,2032-10-19,Commercial,Discovered Resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDK, ID",2028,2032-10-19,Commercial,Production,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDK, ID",2028,2032-10-19,Uncertain,Original Gas In Place,3.55055
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDK, ID",2028,2032-10-19,Uncertain,Field recovery factor,50
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDK, ID",2028,2032-10-19,Uncertain,Technical recoverable resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDK, ID",2028,2032-10-19,Uncertain,2P Reserves,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDK, ID",2028,2032-10-19,Uncertain,Discovered Resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MDK, ID",2028,2032-10-19,Uncertain,Production,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAX, ID",2030,2032-10-19,Commercial,Original Gas In Place,1.869488
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAX, ID",2030,2032-10-19,Commercial,Field recovery factor,50
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAX, ID",2030,2032-10-19,Commercial,Technical recoverable resources,5.8797
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAX, ID",2030,2032-10-19,Commercial,2P Reserves,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAX, ID",2030,2032-10-19,Commercial,Discovered Resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAX, ID",2030,2032-10-19,Commercial,Production,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAX, ID",2030,2032-10-19,Uncertain,Original Gas In Place,1.869488
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAX, ID",2030,2032-10-19,Uncertain,Field recovery factor,50
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAX, ID",2030,2032-10-19,Uncertain,Technical recoverable resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAX, ID",2030,2032-10-19,Uncertain,2P Reserves,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAX, ID",2030,2032-10-19,Uncertain,Discovered Resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MAX, ID",2030,2032-10-19,Uncertain,Production,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBF, ID",2028,2032-10-19,Commercial,Original Gas In Place,1.903615
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBF, ID",2028,2032-10-19,Commercial,Field recovery factor,50
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBF, ID",2028,2032-10-19,Commercial,Technical recoverable resources,5.9894
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBF, ID",2028,2032-10-19,Commercial,2P Reserves,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBF, ID",2028,2032-10-19,Commercial,Discovered Resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBF, ID",2028,2032-10-19,Commercial,Production,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBF, ID",2028,2032-10-19,Uncertain,Original Gas In Place,1.903615
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBF, ID",2028,2032-10-19,Uncertain,Field recovery factor,50
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBF, ID",2028,2032-10-19,Uncertain,Technical recoverable resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBF, ID",2028,2032-10-19,Uncertain,2P Reserves,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBF, ID",2028,2032-10-19,Uncertain,Discovered Resources,
Indonesia,CNOOC,"Madura Strait Block, ID","Madura MBF, ID",2028,2032-10-19,Uncertain,Production,
Indonesia,Petronas,"Ketapang Block, ID","Bukit Panjang, ID",2028,2048-06-10,Commercial,Original Gas In Place,6.943336
Indonesia,Petronas,"Ketapang Block, ID","Bukit Panjang, ID",2028,2048-06-10,Commercial,Field recovery factor,50
Indonesia,Petronas,"Ketapang Block, ID","Bukit Panjang, ID",2028,2048-06-10,Commercial,Technical recoverable resources,21.8361
