Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,RH Petrogas,"Kepala Burung (New Basin PSC) Block, ID","Klaifi, ID",2040,2040-10-15,Uncertain,Technical recoverable resources,
Indonesia,RH Petrogas,"Kepala Burung (New Basin PSC) Block, ID","Klaifi, ID",2040,2040-10-15,Uncertain,2P Reserves,
Indonesia,RH Petrogas,"Kepala Burung (New Basin PSC) Block, ID","Klaifi, ID",2040,2040-10-15,Uncertain,Discovered Resources,
Indonesia,RH Petrogas,"Kepala Burung (New Basin PSC) Block, ID","Klaifi, ID",2040,2040-10-15,Uncertain,Production,
Indonesia,RH Petrogas,"Kepala Burung (New Basin PSC) Block, ID","Arar North, ID",2040,2040-10-15,Commercial,Original Gas In Place,1.282222
Indonesia,RH Petrogas,"Kepala Burung (New Basin PSC) Block, ID","Arar North, ID",2040,2040-10-15,Commercial,Field recovery factor,50
Indonesia,RH Petrogas,"Kepala Burung (New Basin PSC) Block, ID","Arar North, ID",2040,2040-10-15,Commercial,Technical recoverable resources,
Indonesia,RH Petrogas,"Kepala Burung (New Basin PSC) Block, ID","Arar North, ID",2040,2040-10-15,Commercial,2P Reserves,
Indonesia,RH Petrogas,"Kepala Burung (New Basin PSC) Block, ID","Arar North, ID",2040,2040-10-15,Commercial,Discovered Resources,
Indonesia,RH Petrogas,"Kepala Burung (New Basin PSC) Block, ID","Arar North, ID",2040,2040-10-15,Commercial,Production,
Indonesia,RH Petrogas,"Kepala Burung (New Basin PSC) Block, ID","Arar North, ID",2040,2040-10-15,Uncertain,Original Gas In Place,1.282222
Indonesia,RH Petrogas,"Kepala Burung (New Basin PSC) Block, ID","Arar North, ID",2040,2040-10-15,Uncertain,Field recovery factor,50
Indonesia,RH Petrogas,"Kepala Burung (New Basin PSC) Block, ID","Arar North, ID",2040,2040-10-15,Uncertain,Technical recoverable resources,
Indonesia,RH Petrogas,"Kepala Burung (New Basin PSC) Block, ID","Arar North, ID",2040,2040-10-15,Uncertain,2P Reserves,
Indonesia,RH Petrogas,"Kepala Burung (New Basin PSC) Block, ID","Arar North, ID",2040,2040-10-15,Uncertain,Discovered Resources,
Indonesia,RH Petrogas,"Kepala Burung (New Basin PSC) Block, ID","Arar North, ID",2040,2040-10-15,Uncertain,Production,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Teluk Berau C, ID",2040,2040-04-22,Commercial,Original Gas In Place,0
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Teluk Berau C, ID",2040,2040-04-22,Commercial,Field recovery factor,28
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Teluk Berau C, ID",2040,2040-04-22,Commercial,Technical recoverable resources,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Teluk Berau C, ID",2040,2040-04-22,Commercial,2P Reserves,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Teluk Berau C, ID",2040,2040-04-22,Commercial,Discovered Resources,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Teluk Berau C, ID",2040,2040-04-22,Commercial,Production,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Teluk Berau C, ID",2040,2040-04-22,Uncertain,Original Gas In Place,0
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Teluk Berau C, ID",2040,2040-04-22,Uncertain,Field recovery factor,28
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Teluk Berau C, ID",2040,2040-04-22,Uncertain,Technical recoverable resources,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Teluk Berau C, ID",2040,2040-04-22,Uncertain,2P Reserves,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Teluk Berau C, ID",2040,2040-04-22,Uncertain,Discovered Resources,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Teluk Berau C, ID",2040,2040-04-22,Uncertain,Production,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Koi, ID",2042,2040-04-22,Commercial,Original Gas In Place,0.5150976
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Koi, ID",2042,2040-04-22,Commercial,Field recovery factor,13
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Koi, ID",2042,2040-04-22,Commercial,Technical recoverable resources,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Koi, ID",2042,2040-04-22,Commercial,2P Reserves,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Koi, ID",2042,2040-04-22,Commercial,Discovered Resources,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Koi, ID",2042,2040-04-22,Commercial,Production,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Koi, ID",2042,2040-04-22,Uncertain,Original Gas In Place,0.5150976
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Koi, ID",2042,2040-04-22,Uncertain,Field recovery factor,13
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Koi, ID",2042,2040-04-22,Uncertain,Technical recoverable resources,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Koi, ID",2042,2040-04-22,Uncertain,2P Reserves,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Koi, ID",2042,2040-04-22,Uncertain,Discovered Resources,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Koi, ID",2042,2040-04-22,Uncertain,Production,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Piarawi, ID",2036,2040-04-22,Commercial,Original Gas In Place,3.386313
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Piarawi, ID",2036,2040-04-22,Commercial,Field recovery factor,40
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Piarawi, ID",2036,2040-04-22,Commercial,Technical recoverable resources,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Piarawi, ID",2036,2040-04-22,Commercial,2P Reserves,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Piarawi, ID",2036,2040-04-22,Commercial,Discovered Resources,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Piarawi, ID",2036,2040-04-22,Commercial,Production,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Piarawi, ID",2036,2040-04-22,Uncertain,Original Gas In Place,3.386313
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Piarawi, ID",2036,2040-04-22,Uncertain,Field recovery factor,40
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Piarawi, ID",2036,2040-04-22,Uncertain,Technical recoverable resources,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Piarawi, ID",2036,2040-04-22,Uncertain,2P Reserves,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Piarawi, ID",2036,2040-04-22,Uncertain,Discovered Resources,
Indonesia,RH Petrogas,"Salawati Kepala Burung PSC (Island PSC), ID","Piarawi, ID",2036,2040-04-22,Uncertain,Production,
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","Rayeu-C 1A, ID",2047,,Commercial,Original Gas In Place,1.306835
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","Rayeu-C 1A, ID",2047,,Commercial,Field recovery factor,43
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","Rayeu-C 1A, ID",2047,,Commercial,Technical recoverable resources,5.2209
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","Rayeu-C 1A, ID",2047,,Commercial,2P Reserves,
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","Rayeu-C 1A, ID",2047,,Commercial,Discovered Resources,
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","Rayeu-C 1A, ID",2047,,Commercial,Production,
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","Rayeu-C 1A, ID",2047,,Uncertain,Original Gas In Place,1.306835
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","Rayeu-C 1A, ID",2047,,Uncertain,Field recovery factor,43
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","Rayeu-C 1A, ID",2047,,Uncertain,Technical recoverable resources,
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","Rayeu-C 1A, ID",2047,,Uncertain,2P Reserves,
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","Rayeu-C 1A, ID",2047,,Uncertain,Discovered Resources,
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","Rayeu-C 1A, ID",2047,,Uncertain,Production,
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","North Sumatra B (NSB) Block (EL), ID",2049,,Commercial,Original Gas In Place,0
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","North Sumatra B (NSB) Block (EL), ID",2049,,Commercial,Field recovery factor,
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","North Sumatra B (NSB) Block (EL), ID",2049,,Commercial,Technical recoverable resources,1.5913
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","North Sumatra B (NSB) Block (EL), ID",2049,,Commercial,2P Reserves,
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","North Sumatra B (NSB) Block (EL), ID",2049,,Commercial,Discovered Resources,
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","North Sumatra B (NSB) Block (EL), ID",2049,,Commercial,Production,
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","North Sumatra B (NSB) Block (EL), ID",2049,,Uncertain,Original Gas In Place,0
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","North Sumatra B (NSB) Block (EL), ID",2049,,Uncertain,Field recovery factor,
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","North Sumatra B (NSB) Block (EL), ID",2049,,Uncertain,Technical recoverable resources,
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","North Sumatra B (NSB) Block (EL), ID",2049,,Uncertain,2P Reserves,
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","North Sumatra B (NSB) Block (EL), ID",2049,,Uncertain,Discovered Resources,
Indonesia,PT Pema Global Energi,"Block B (NSB) Block, ID","North Sumatra B (NSB) Block (EL), ID",2049,,Uncertain,Production,
Indonesia,Sabson Group,"Mahato Block, ID","Mahato Block (EL), ID",2039,,Commercial,Original Gas In Place,0
Indonesia,Sabson Group,"Mahato Block, ID","Mahato Block (EL), ID",2039,,Commercial,Field recovery factor,
Indonesia,Sabson Group,"Mahato Block, ID","Mahato Block (EL), ID",2039,,Commercial,Technical recoverable resources,0.4847
Indonesia,Sabson Group,"Mahato Block, ID","Mahato Block (EL), ID",2039,,Commercial,2P Reserves,
Indonesia,Sabson Group,"Mahato Block, ID","Mahato Block (EL), ID",2039,,Commercial,Discovered Resources,
Indonesia,Sabson Group,"Mahato Block, ID","Mahato Block (EL), ID",2039,,Commercial,Production,
Indonesia,Sabson Group,"Mahato Block, ID","Mahato Block (EL), ID",2039,,Uncertain,Original Gas In Place,0
Indonesia,Sabson Group,"Mahato Block, ID","Mahato Block (EL), ID",2039,,Uncertain,Field recovery factor,
Indonesia,Sabson Group,"Mahato Block, ID","Mahato Block (EL), ID",2039,,Uncertain,Technical recoverable resources,
Indonesia,Sabson Group,"Mahato Block, ID","Mahato Block (EL), ID",2039,,Uncertain,2P Reserves,
Indonesia,Sabson Group,"Mahato Block, ID","Mahato Block (EL), ID",2039,,Uncertain,Discovered Resources,
Indonesia,Sabson Group,"Mahato Block, ID","Mahato Block (EL), ID",2039,,Uncertain,Production,
Indonesia,KrisEnergy,"Sakti Block, ID","Sakti Block (EL), ID",2044,,Commercial,Original Gas In Place,0
Indonesia,KrisEnergy,"Sakti Block, ID","Sakti Block (EL), ID",2044,,Commercial,Field recovery factor,
Indonesia,KrisEnergy,"Sakti Block, ID","Sakti Block (EL), ID",2044,,Commercial,Technical recoverable resources,2.9303
Indonesia,KrisEnergy,"Sakti Block, ID","Sakti Block (EL), ID",2044,,Commercial,2P Reserves,
Indonesia,KrisEnergy,"Sakti Block, ID","Sakti Block (EL), ID",2044,,Commercial,Discovered Resources,
Indonesia,KrisEnergy,"Sakti Block, ID","Sakti Block (EL), ID",2044,,Commercial,Production,
Indonesia,KrisEnergy,"Sakti Block, ID","Sakti Block (EL), ID",2044,,Uncertain,Original Gas In Place,0
Indonesia,KrisEnergy,"Sakti Block, ID","Sakti Block (EL), ID",2044,,Uncertain,Field recovery factor,
Indonesia,KrisEnergy,"Sakti Block, ID","Sakti Block (EL), ID",2044,,Uncertain,Technical recoverable resources,
Indonesia,KrisEnergy,"Sakti Block, ID","Sakti Block (EL), ID",2044,,Uncertain,2P Reserves,
Indonesia,KrisEnergy,"Sakti Block, ID","Sakti Block (EL), ID",2044,,Uncertain,Discovered Resources,
Indonesia,KrisEnergy,"Sakti Block, ID","Sakti Block (EL), ID",2044,,Uncertain,Production,
Indonesia,Blue Sky Resources,"Paus Block (EL), ID","Paus Block (EL), ID",2043,,Commercial,Original Gas In Place,0
Indonesia,Blue Sky Resources,"Paus Block (EL), ID","Paus Block (EL), ID",2043,,Commercial,Field recovery factor,
Indonesia,Blue Sky Resources,"Paus Block (EL), ID","Paus Block (EL), ID",2043,,Commercial,Technical recoverable resources,16.0082
Indonesia,Blue Sky Resources,"Paus Block (EL), ID","Paus Block (EL), ID",2043,,Commercial,2P Reserves,
Indonesia,Blue Sky Resources,"Paus Block (EL), ID","Paus Block (EL), ID",2043,,Commercial,Discovered Resources,
Indonesia,Blue Sky Resources,"Paus Block (EL), ID","Paus Block (EL), ID",2043,,Commercial,Production,
Indonesia,Blue Sky Resources,"Paus Block (EL), ID","Paus Block (EL), ID",2043,,Uncertain,Original Gas In Place,0
Indonesia,Blue Sky Resources,"Paus Block (EL), ID","Paus Block (EL), ID",2043,,Uncertain,Field recovery factor,
Indonesia,Blue Sky Resources,"Paus Block (EL), ID","Paus Block (EL), ID",2043,,Uncertain,Technical recoverable resources,
Indonesia,Blue Sky Resources,"Paus Block (EL), ID","Paus Block (EL), ID",2043,,Uncertain,2P Reserves,
Indonesia,Blue Sky Resources,"Paus Block (EL), ID","Paus Block (EL), ID",2043,,Uncertain,Discovered Resources,
Indonesia,Blue Sky Resources,"Paus Block (EL), ID","Paus Block (EL), ID",2043,,Uncertain,Production,
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Utara, ID",2042,2038-11-12,Commercial,Original Gas In Place,0.7949122
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Utara, ID",2042,2038-11-12,Commercial,Field recovery factor,48
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Utara, ID",2042,2038-11-12,Commercial,Technical recoverable resources,
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Utara, ID",2042,2038-11-12,Commercial,2P Reserves,
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Utara, ID",2042,2038-11-12,Commercial,Discovered Resources,
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Utara, ID",2042,2038-11-12,Commercial,Production,
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Utara, ID",2042,2038-11-12,Uncertain,Original Gas In Place,0.7949122
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Utara, ID",2042,2038-11-12,Uncertain,Field recovery factor,48
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Utara, ID",2042,2038-11-12,Uncertain,Technical recoverable resources,
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Utara, ID",2042,2038-11-12,Uncertain,2P Reserves,
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Utara, ID",2042,2038-11-12,Uncertain,Discovered Resources,
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Utara, ID",2042,2038-11-12,Uncertain,Production,
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Selatan, ID",2037,2038-11-12,Commercial,Original Gas In Place,0.1787271
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Selatan, ID",2037,2038-11-12,Commercial,Field recovery factor,31
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Selatan, ID",2037,2038-11-12,Commercial,Technical recoverable resources,
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Selatan, ID",2037,2038-11-12,Commercial,2P Reserves,
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Selatan, ID",2037,2038-11-12,Commercial,Discovered Resources,
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Selatan, ID",2037,2038-11-12,Commercial,Production,
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Selatan, ID",2037,2038-11-12,Uncertain,Original Gas In Place,0.1787271
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Selatan, ID",2037,2038-11-12,Uncertain,Field recovery factor,31
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Selatan, ID",2037,2038-11-12,Uncertain,Technical recoverable resources,
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Selatan, ID",2037,2038-11-12,Uncertain,2P Reserves,
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Selatan, ID",2037,2038-11-12,Uncertain,Discovered Resources,
Indonesia,Cue Energy,"Mahakam Hilir Block, ID","Naga Selatan, ID",2037,2038-11-12,Uncertain,Production,
Indonesia,Starborn E&P,"Bontang Block, ID","Angklung, ID",2039,2033-12-29,Commercial,Original Gas In Place,1.450925
Indonesia,Starborn E&P,"Bontang Block, ID","Angklung, ID",2039,2033-12-29,Commercial,Field recovery factor,49
Indonesia,Starborn E&P,"Bontang Block, ID","Angklung, ID",2039,2033-12-29,Commercial,Technical recoverable resources,
Indonesia,Starborn E&P,"Bontang Block, ID","Angklung, ID",2039,2033-12-29,Commercial,2P Reserves,
Indonesia,Starborn E&P,"Bontang Block, ID","Angklung, ID",2039,2033-12-29,Commercial,Discovered Resources,
Indonesia,Starborn E&P,"Bontang Block, ID","Angklung, ID",2039,2033-12-29,Commercial,Production,
Indonesia,Starborn E&P,"Bontang Block, ID","Angklung, ID",2039,2033-12-29,Uncertain,Original Gas In Place,1.450925
Indonesia,Starborn E&P,"Bontang Block, ID","Angklung, ID",2039,2033-12-29,Uncertain,Field recovery factor,49
Indonesia,Starborn E&P,"Bontang Block, ID","Angklung, ID",2039,2033-12-29,Uncertain,Technical recoverable resources,
Indonesia,Starborn E&P,"Bontang Block, ID","Angklung, ID",2039,2033-12-29,Uncertain,2P Reserves,
Indonesia,Starborn E&P,"Bontang Block, ID","Angklung, ID",2039,2033-12-29,Uncertain,Discovered Resources,
Indonesia,Starborn E&P,"Bontang Block, ID","Angklung, ID",2039,2033-12-29,Uncertain,Production,
Indonesia,Starborn E&P,"Bontang Block, ID","South Kecapi, ID",2043,2033-12-29,Commercial,Original Gas In Place,1.430846
Indonesia,Starborn E&P,"Bontang Block, ID","South Kecapi, ID",2043,2033-12-29,Commercial,Field recovery factor,31
Indonesia,Starborn E&P,"Bontang Block, ID","South Kecapi, ID",2043,2033-12-29,Commercial,Technical recoverable resources,
Indonesia,Starborn E&P,"Bontang Block, ID","South Kecapi, ID",2043,2033-12-29,Commercial,2P Reserves,
Indonesia,Starborn E&P,"Bontang Block, ID","South Kecapi, ID",2043,2033-12-29,Commercial,Discovered Resources,
Indonesia,Starborn E&P,"Bontang Block, ID","South Kecapi, ID",2043,2033-12-29,Commercial,Production,
Indonesia,Starborn E&P,"Bontang Block, ID","South Kecapi, ID",2043,2033-12-29,Uncertain,Original Gas In Place,1.430846
Indonesia,Starborn E&P,"Bontang Block, ID","South Kecapi, ID",2043,2033-12-29,Uncertain,Field recovery factor,31
Indonesia,Starborn E&P,"Bontang Block, ID","South Kecapi, ID",2043,2033-12-29,Uncertain,Technical recoverable resources,
Indonesia,Starborn E&P,"Bontang Block, ID","South Kecapi, ID",2043,2033-12-29,Uncertain,2P Reserves,
Indonesia,Starborn E&P,"Bontang Block, ID","South Kecapi, ID",2043,2033-12-29,Uncertain,Discovered Resources,
Indonesia,Starborn E&P,"Bontang Block, ID","South Kecapi, ID",2043,2033-12-29,Uncertain,Production,
Indonesia,Starborn E&P,"Bontang Block, ID","Bedug, ID",2042,2033-12-29,Commercial,Original Gas In Place,5.227233
Indonesia,Starborn E&P,"Bontang Block, ID","Bedug, ID",2042,2033-12-29,Commercial,Field recovery factor,50
Indonesia,Starborn E&P,"Bontang Block, ID","Bedug, ID",2042,2033-12-29,Commercial,Technical recoverable resources,
Indonesia,Starborn E&P,"Bontang Block, ID","Bedug, ID",2042,2033-12-29,Commercial,2P Reserves,
Indonesia,Starborn E&P,"Bontang Block, ID","Bedug, ID",2042,2033-12-29,Commercial,Discovered Resources,
Indonesia,Starborn E&P,"Bontang Block, ID","Bedug, ID",2042,2033-12-29,Commercial,Production,
