Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Mengkapan/MS BY, ID",1986,2040-08-04,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Mengkapan/MS BY, ID",1986,2040-08-04,Uncertain,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Melibur/MS TB, ID",1986,2040-08-04,Commercial,Original Gas In Place,0.009987313
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Melibur/MS TB, ID",1986,2040-08-04,Commercial,Field recovery factor,31
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Melibur/MS TB, ID",1986,2040-08-04,Commercial,Technical recoverable resources,8.3165
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Melibur/MS TB, ID",1986,2040-08-04,Commercial,2P Reserves,8.328
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Melibur/MS TB, ID",1986,2040-08-04,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Melibur/MS TB, ID",1986,2040-08-04,Commercial,Production,3.596165
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Melibur/MS TB, ID",1986,2040-08-04,Uncertain,Original Gas In Place,0.009987313
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Melibur/MS TB, ID",1986,2040-08-04,Uncertain,Field recovery factor,31
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Melibur/MS TB, ID",1986,2040-08-04,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Melibur/MS TB, ID",1986,2040-08-04,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Melibur/MS TB, ID",1986,2040-08-04,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Melibur/MS TB, ID",1986,2040-08-04,Uncertain,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS N, ID",1991,2040-08-04,Commercial,Original Gas In Place,0.01400068
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS N, ID",1991,2040-08-04,Commercial,Field recovery factor,25
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS N, ID",1991,2040-08-04,Commercial,Technical recoverable resources,1.4535
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS N, ID",1991,2040-08-04,Commercial,2P Reserves,1.3332
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS N, ID",1991,2040-08-04,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS N, ID",1991,2040-08-04,Commercial,Production,0.3156164
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS N, ID",1991,2040-08-04,Uncertain,Original Gas In Place,0.01400068
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS N, ID",1991,2040-08-04,Uncertain,Field recovery factor,25
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS N, ID",1991,2040-08-04,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS N, ID",1991,2040-08-04,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS N, ID",1991,2040-08-04,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS N, ID",1991,2040-08-04,Uncertain,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Tebing Tinggi TA/TB, ID",2002,2040-08-04,Commercial,Original Gas In Place,0
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Tebing Tinggi TA/TB, ID",2002,2040-08-04,Commercial,Field recovery factor,28
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Tebing Tinggi TA/TB, ID",2002,2040-08-04,Commercial,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Tebing Tinggi TA/TB, ID",2002,2040-08-04,Commercial,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Tebing Tinggi TA/TB, ID",2002,2040-08-04,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Tebing Tinggi TA/TB, ID",2002,2040-08-04,Commercial,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Tebing Tinggi TA/TB, ID",2002,2040-08-04,Uncertain,Original Gas In Place,0
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Tebing Tinggi TA/TB, ID",2002,2040-08-04,Uncertain,Field recovery factor,28
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Tebing Tinggi TA/TB, ID",2002,2040-08-04,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Tebing Tinggi TA/TB, ID",2002,2040-08-04,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Tebing Tinggi TA/TB, ID",2002,2040-08-04,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Tebing Tinggi TA/TB, ID",2002,2040-08-04,Uncertain,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kurau, ID",1988,2040-08-04,Commercial,Original Gas In Place,0.006432135
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kurau, ID",1988,2040-08-04,Commercial,Field recovery factor,37
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kurau, ID",1988,2040-08-04,Commercial,Technical recoverable resources,1.579
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kurau, ID",1988,2040-08-04,Commercial,2P Reserves,1.6983
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kurau, ID",1988,2040-08-04,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kurau, ID",1988,2040-08-04,Commercial,Production,0.6435616
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kurau, ID",1988,2040-08-04,Uncertain,Original Gas In Place,0.006432135
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kurau, ID",1988,2040-08-04,Uncertain,Field recovery factor,37
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kurau, ID",1988,2040-08-04,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kurau, ID",1988,2040-08-04,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kurau, ID",1988,2040-08-04,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kurau, ID",1988,2040-08-04,Uncertain,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BK, ID",1991,2040-08-04,Commercial,Original Gas In Place,0.005703993
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BK, ID",1991,2040-08-04,Commercial,Field recovery factor,31
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BK, ID",1991,2040-08-04,Commercial,Technical recoverable resources,0.0033
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BK, ID",1991,2040-08-04,Commercial,2P Reserves,0.0033
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BK, ID",1991,2040-08-04,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BK, ID",1991,2040-08-04,Commercial,Production,0.007671234
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BK, ID",1991,2040-08-04,Uncertain,Original Gas In Place,0.005703993
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BK, ID",1991,2040-08-04,Uncertain,Field recovery factor,31
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BK, ID",1991,2040-08-04,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BK, ID",1991,2040-08-04,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BK, ID",1991,2040-08-04,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BK, ID",1991,2040-08-04,Uncertain,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS TA, ID",1996,2040-08-04,Commercial,Original Gas In Place,0.003179342
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS TA, ID",1996,2040-08-04,Commercial,Field recovery factor,31
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS TA, ID",1996,2040-08-04,Commercial,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS TA, ID",1996,2040-08-04,Commercial,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS TA, ID",1996,2040-08-04,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS TA, ID",1996,2040-08-04,Commercial,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS TA, ID",1996,2040-08-04,Uncertain,Original Gas In Place,0.003179342
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS TA, ID",1996,2040-08-04,Uncertain,Field recovery factor,31
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS TA, ID",1996,2040-08-04,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS TA, ID",1996,2040-08-04,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS TA, ID",1996,2040-08-04,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS TA, ID",1996,2040-08-04,Uncertain,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BH, ID",1990,2040-08-04,Commercial,Original Gas In Place,0.00599207
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BH, ID",1990,2040-08-04,Commercial,Field recovery factor,20
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BH, ID",1990,2040-08-04,Commercial,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BH, ID",1990,2040-08-04,Commercial,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BH, ID",1990,2040-08-04,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BH, ID",1990,2040-08-04,Commercial,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BH, ID",1990,2040-08-04,Uncertain,Original Gas In Place,0.00599207
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BH, ID",1990,2040-08-04,Uncertain,Field recovery factor,20
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BH, ID",1990,2040-08-04,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BH, ID",1990,2040-08-04,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BH, ID",1990,2040-08-04,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BH, ID",1990,2040-08-04,Uncertain,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS AI, ID",1990,2040-08-04,Commercial,Original Gas In Place,0.02412917
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS AI, ID",1990,2040-08-04,Commercial,Field recovery factor,29
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS AI, ID",1990,2040-08-04,Commercial,Technical recoverable resources,0.2348
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS AI, ID",1990,2040-08-04,Commercial,2P Reserves,0.2345
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS AI, ID",1990,2040-08-04,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS AI, ID",1990,2040-08-04,Commercial,Production,0.1309589
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS AI, ID",1990,2040-08-04,Uncertain,Original Gas In Place,0.02412917
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS AI, ID",1990,2040-08-04,Uncertain,Field recovery factor,29
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS AI, ID",1990,2040-08-04,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS AI, ID",1990,2040-08-04,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS AI, ID",1990,2040-08-04,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS AI, ID",1990,2040-08-04,Uncertain,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BT, ID",1991,2040-08-04,Commercial,Original Gas In Place,0.004256611
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BT, ID",1991,2040-08-04,Commercial,Field recovery factor,34
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BT, ID",1991,2040-08-04,Commercial,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BT, ID",1991,2040-08-04,Commercial,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BT, ID",1991,2040-08-04,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BT, ID",1991,2040-08-04,Commercial,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BT, ID",1991,2040-08-04,Uncertain,Original Gas In Place,0.004256611
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BT, ID",1991,2040-08-04,Uncertain,Field recovery factor,34
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BT, ID",1991,2040-08-04,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BT, ID",1991,2040-08-04,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BT, ID",1991,2040-08-04,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BT, ID",1991,2040-08-04,Uncertain,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BM, ID",1991,2040-08-04,Commercial,Original Gas In Place,0.003849297
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BM, ID",1991,2040-08-04,Commercial,Field recovery factor,46
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BM, ID",1991,2040-08-04,Commercial,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BM, ID",1991,2040-08-04,Commercial,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BM, ID",1991,2040-08-04,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BM, ID",1991,2040-08-04,Commercial,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BM, ID",1991,2040-08-04,Uncertain,Original Gas In Place,0.003849297
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BM, ID",1991,2040-08-04,Uncertain,Field recovery factor,46
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BM, ID",1991,2040-08-04,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BM, ID",1991,2040-08-04,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BM, ID",1991,2040-08-04,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BM, ID",1991,2040-08-04,Uncertain,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kuat, ID",1998,2040-08-04,Commercial,Original Gas In Place,1.057457
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kuat, ID",1998,2040-08-04,Commercial,Field recovery factor,48
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kuat, ID",1998,2040-08-04,Commercial,Technical recoverable resources,1.173
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kuat, ID",1998,2040-08-04,Commercial,2P Reserves,1.1664
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kuat, ID",1998,2040-08-04,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kuat, ID",1998,2040-08-04,Commercial,Production,0.5657534
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kuat, ID",1998,2040-08-04,Uncertain,Original Gas In Place,1.057457
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kuat, ID",1998,2040-08-04,Uncertain,Field recovery factor,48
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kuat, ID",1998,2040-08-04,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kuat, ID",1998,2040-08-04,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kuat, ID",1998,2040-08-04,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Kuat, ID",1998,2040-08-04,Uncertain,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BV, ID",1993,2040-08-04,Commercial,Original Gas In Place,0.006272516
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BV, ID",1993,2040-08-04,Commercial,Field recovery factor,26
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BV, ID",1993,2040-08-04,Commercial,Technical recoverable resources,0.3256
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BV, ID",1993,2040-08-04,Commercial,2P Reserves,0.3257
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BV, ID",1993,2040-08-04,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BV, ID",1993,2040-08-04,Commercial,Production,0.08136987
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BV, ID",1993,2040-08-04,Uncertain,Original Gas In Place,0.006272516
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BV, ID",1993,2040-08-04,Uncertain,Field recovery factor,26
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BV, ID",1993,2040-08-04,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BV, ID",1993,2040-08-04,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BV, ID",1993,2040-08-04,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","MS BV, ID",1993,2040-08-04,Uncertain,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Hulu Asam, ID",1997,2040-08-04,Commercial,Original Gas In Place,0
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Hulu Asam, ID",1997,2040-08-04,Commercial,Field recovery factor,4
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Hulu Asam, ID",1997,2040-08-04,Commercial,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Hulu Asam, ID",1997,2040-08-04,Commercial,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Hulu Asam, ID",1997,2040-08-04,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Hulu Asam, ID",1997,2040-08-04,Commercial,Production,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Hulu Asam, ID",1997,2040-08-04,Uncertain,Original Gas In Place,0
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Hulu Asam, ID",1997,2040-08-04,Uncertain,Field recovery factor,4
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Hulu Asam, ID",1997,2040-08-04,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Hulu Asam, ID",1997,2040-08-04,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Hulu Asam, ID",1997,2040-08-04,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Malacca Strait Block, ID","Hulu Asam, ID",1997,2040-08-04,Uncertain,Production,
Indonesia,Energi Mega Persada,"Gebang Block, ID","Arbei, ID",1992,2035-11-28,Commercial,Original Gas In Place,5.440347
Indonesia,Energi Mega Persada,"Gebang Block, ID","Arbei, ID",1992,2035-11-28,Commercial,Field recovery factor,42
Indonesia,Energi Mega Persada,"Gebang Block, ID","Arbei, ID",1992,2035-11-28,Commercial,Technical recoverable resources,1.1446
Indonesia,Energi Mega Persada,"Gebang Block, ID","Arbei, ID",1992,2035-11-28,Commercial,2P Reserves,1.1446
Indonesia,Energi Mega Persada,"Gebang Block, ID","Arbei, ID",1992,2035-11-28,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Gebang Block, ID","Arbei, ID",1992,2035-11-28,Commercial,Production,0
Indonesia,Energi Mega Persada,"Gebang Block, ID","Arbei, ID",1992,2035-11-28,Uncertain,Original Gas In Place,5.440347
Indonesia,Energi Mega Persada,"Gebang Block, ID","Arbei, ID",1992,2035-11-28,Uncertain,Field recovery factor,42
Indonesia,Energi Mega Persada,"Gebang Block, ID","Arbei, ID",1992,2035-11-28,Uncertain,Technical recoverable resources,3.641
Indonesia,Energi Mega Persada,"Gebang Block, ID","Arbei, ID",1992,2035-11-28,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Gebang Block, ID","Arbei, ID",1992,2035-11-28,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Gebang Block, ID","Arbei, ID",1992,2035-11-28,Uncertain,Production,
Indonesia,Energi Mega Persada,"Korinci Baru Block, ID","Korinci Baru, ID",2007,2027-05-14,Commercial,Original Gas In Place,1.094078
Indonesia,Energi Mega Persada,"Korinci Baru Block, ID","Korinci Baru, ID",2007,2027-05-14,Commercial,Field recovery factor,50
Indonesia,Energi Mega Persada,"Korinci Baru Block, ID","Korinci Baru, ID",2007,2027-05-14,Commercial,Technical recoverable resources,0.0846
Indonesia,Energi Mega Persada,"Korinci Baru Block, ID","Korinci Baru, ID",2007,2027-05-14,Commercial,2P Reserves,0.0846
Indonesia,Energi Mega Persada,"Korinci Baru Block, ID","Korinci Baru, ID",2007,2027-05-14,Commercial,Discovered Resources,
Indonesia,Energi Mega Persada,"Korinci Baru Block, ID","Korinci Baru, ID",2007,2027-05-14,Commercial,Production,0.03534246
Indonesia,Energi Mega Persada,"Korinci Baru Block, ID","Korinci Baru, ID",2007,2027-05-14,Uncertain,Original Gas In Place,1.094078
Indonesia,Energi Mega Persada,"Korinci Baru Block, ID","Korinci Baru, ID",2007,2027-05-14,Uncertain,Field recovery factor,50
Indonesia,Energi Mega Persada,"Korinci Baru Block, ID","Korinci Baru, ID",2007,2027-05-14,Uncertain,Technical recoverable resources,
Indonesia,Energi Mega Persada,"Korinci Baru Block, ID","Korinci Baru, ID",2007,2027-05-14,Uncertain,2P Reserves,
Indonesia,Energi Mega Persada,"Korinci Baru Block, ID","Korinci Baru, ID",2007,2027-05-14,Uncertain,Discovered Resources,
Indonesia,Energi Mega Persada,"Korinci Baru Block, ID","Korinci Baru, ID",2007,2027-05-14,Uncertain,Production,
Indonesia,Samudra Energy,"Meruap Block, ID","Meruap, ID",1996,2034-07-11,Commercial,Original Gas In Place,0.2452221
Indonesia,Samudra Energy,"Meruap Block, ID","Meruap, ID",1996,2034-07-11,Commercial,Field recovery factor,25
Indonesia,Samudra Energy,"Meruap Block, ID","Meruap, ID",1996,2034-07-11,Commercial,Technical recoverable resources,2.8459
Indonesia,Samudra Energy,"Meruap Block, ID","Meruap, ID",1996,2034-07-11,Commercial,2P Reserves,2.8466
Indonesia,Samudra Energy,"Meruap Block, ID","Meruap, ID",1996,2034-07-11,Commercial,Discovered Resources,
Indonesia,Samudra Energy,"Meruap Block, ID","Meruap, ID",1996,2034-07-11,Commercial,Production,0.1268494
Indonesia,Samudra Energy,"Meruap Block, ID","Meruap, ID",1996,2034-07-11,Uncertain,Original Gas In Place,0.2452221
Indonesia,Samudra Energy,"Meruap Block, ID","Meruap, ID",1996,2034-07-11,Uncertain,Field recovery factor,25
Indonesia,Samudra Energy,"Meruap Block, ID","Meruap, ID",1996,2034-07-11,Uncertain,Technical recoverable resources,
Indonesia,Samudra Energy,"Meruap Block, ID","Meruap, ID",1996,2034-07-11,Uncertain,2P Reserves,
Indonesia,Samudra Energy,"Meruap Block, ID","Meruap, ID",1996,2034-07-11,Uncertain,Discovered Resources,
Indonesia,Samudra Energy,"Meruap Block, ID","Meruap, ID",1996,2034-07-11,Uncertain,Production,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Butun, ID",1986,2042-08-08,Commercial,Original Gas In Place,0
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Butun, ID",1986,2042-08-08,Commercial,Field recovery factor,30
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Butun, ID",1986,2042-08-08,Commercial,Technical recoverable resources,8.8878
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Butun, ID",1986,2042-08-08,Commercial,2P Reserves,8.894799
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Butun, ID",1986,2042-08-08,Commercial,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Butun, ID",1986,2042-08-08,Commercial,Production,1.35863
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Butun, ID",1986,2042-08-08,Uncertain,Original Gas In Place,0
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Butun, ID",1986,2042-08-08,Uncertain,Field recovery factor,30
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Butun, ID",1986,2042-08-08,Uncertain,Technical recoverable resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Butun, ID",1986,2042-08-08,Uncertain,2P Reserves,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Butun, ID",1986,2042-08-08,Uncertain,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Butun, ID",1986,2042-08-08,Uncertain,Production,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Idris, ID",1987,2042-08-08,Commercial,Original Gas In Place,0
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Idris, ID",1987,2042-08-08,Commercial,Field recovery factor,28
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Idris, ID",1987,2042-08-08,Commercial,Technical recoverable resources,0.1146
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Idris, ID",1987,2042-08-08,Commercial,2P Reserves,0.1145
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Idris, ID",1987,2042-08-08,Commercial,Discovered Resources,
Indonesia,PT Bumi Siak Pusako,"Coastal Plains & Pekanbaru (CPP) Block, ID","Idris, ID",1987,2042-08-08,Commercial,Production,0
