Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Malaysia,Open acreage,"Open 2027 Balingian Province Offshore Sarawak, MY","Open 2027 Balingian Province Offshore Sarawak, MY",2045,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Open 2027 Balingian Province Offshore Sarawak, MY","Open 2027 Balingian Province Offshore Sarawak, MY",2045,,Commercial,Technical recoverable resources,83.18001
Malaysia,Open acreage,"Open 2027 Balingian Province Offshore Sarawak, MY","Open 2027 Balingian Province Offshore Sarawak, MY",2045,,Commercial,2P Reserves,
Malaysia,Open acreage,"Open 2027 Balingian Province Offshore Sarawak, MY","Open 2027 Balingian Province Offshore Sarawak, MY",2045,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Open 2027 Balingian Province Offshore Sarawak, MY","Open 2027 Balingian Province Offshore Sarawak, MY",2045,,Commercial,Production,
Malaysia,Open acreage,"Open 2027 Balingian Province Offshore Sarawak, MY","Open 2027 Balingian Province Offshore Sarawak, MY",2045,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Open 2027 Balingian Province Offshore Sarawak, MY","Open 2027 Balingian Province Offshore Sarawak, MY",2045,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Open 2027 Balingian Province Offshore Sarawak, MY","Open 2027 Balingian Province Offshore Sarawak, MY",2045,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Open 2027 Balingian Province Offshore Sarawak, MY","Open 2027 Balingian Province Offshore Sarawak, MY",2045,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Open 2027 Balingian Province Offshore Sarawak, MY","Open 2027 Balingian Province Offshore Sarawak, MY",2045,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Open 2027 Balingian Province Offshore Sarawak, MY","Open 2027 Balingian Province Offshore Sarawak, MY",2045,,Uncertain,Production,
Malaysia,Open acreage,"Open 2027 Inboard Belt Offshore Sabah, MY","Open 2027 Inboard Belt Offshore Sabah, MY",2045,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Open 2027 Inboard Belt Offshore Sabah, MY","Open 2027 Inboard Belt Offshore Sabah, MY",2045,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Open 2027 Inboard Belt Offshore Sabah, MY","Open 2027 Inboard Belt Offshore Sabah, MY",2045,,Commercial,Technical recoverable resources,81.782
Malaysia,Open acreage,"Open 2027 Inboard Belt Offshore Sabah, MY","Open 2027 Inboard Belt Offshore Sabah, MY",2045,,Commercial,2P Reserves,
Malaysia,Open acreage,"Open 2027 Inboard Belt Offshore Sabah, MY","Open 2027 Inboard Belt Offshore Sabah, MY",2045,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Open 2027 Inboard Belt Offshore Sabah, MY","Open 2027 Inboard Belt Offshore Sabah, MY",2045,,Commercial,Production,
Malaysia,Open acreage,"Open 2027 Inboard Belt Offshore Sabah, MY","Open 2027 Inboard Belt Offshore Sabah, MY",2045,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Open 2027 Inboard Belt Offshore Sabah, MY","Open 2027 Inboard Belt Offshore Sabah, MY",2045,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Open 2027 Inboard Belt Offshore Sabah, MY","Open 2027 Inboard Belt Offshore Sabah, MY",2045,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Open 2027 Inboard Belt Offshore Sabah, MY","Open 2027 Inboard Belt Offshore Sabah, MY",2045,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Open 2027 Inboard Belt Offshore Sabah, MY","Open 2027 Inboard Belt Offshore Sabah, MY",2045,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Open 2027 Inboard Belt Offshore Sabah, MY","Open 2027 Inboard Belt Offshore Sabah, MY",2045,,Uncertain,Production,
Malaysia,Open acreage,"Open 2024 West Luconia Province Offshore West Luconia Province, MY","Open 2025 West Luconia Province Offshore West Luconia Province, MY",2048,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Open 2024 West Luconia Province Offshore West Luconia Province, MY","Open 2025 West Luconia Province Offshore West Luconia Province, MY",2048,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Open 2024 West Luconia Province Offshore West Luconia Province, MY","Open 2025 West Luconia Province Offshore West Luconia Province, MY",2048,,Commercial,Technical recoverable resources,77.152
Malaysia,Open acreage,"Open 2024 West Luconia Province Offshore West Luconia Province, MY","Open 2025 West Luconia Province Offshore West Luconia Province, MY",2048,,Commercial,2P Reserves,
Malaysia,Open acreage,"Open 2024 West Luconia Province Offshore West Luconia Province, MY","Open 2025 West Luconia Province Offshore West Luconia Province, MY",2048,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Open 2024 West Luconia Province Offshore West Luconia Province, MY","Open 2025 West Luconia Province Offshore West Luconia Province, MY",2048,,Commercial,Production,
Malaysia,Open acreage,"Open 2024 West Luconia Province Offshore West Luconia Province, MY","Open 2025 West Luconia Province Offshore West Luconia Province, MY",2048,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Open 2024 West Luconia Province Offshore West Luconia Province, MY","Open 2025 West Luconia Province Offshore West Luconia Province, MY",2048,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Open 2024 West Luconia Province Offshore West Luconia Province, MY","Open 2025 West Luconia Province Offshore West Luconia Province, MY",2048,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Open 2024 West Luconia Province Offshore West Luconia Province, MY","Open 2025 West Luconia Province Offshore West Luconia Province, MY",2048,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Open 2024 West Luconia Province Offshore West Luconia Province, MY","Open 2025 West Luconia Province Offshore West Luconia Province, MY",2048,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Open 2024 West Luconia Province Offshore West Luconia Province, MY","Open 2025 West Luconia Province Offshore West Luconia Province, MY",2048,,Uncertain,Production,
Malaysia,Open acreage,"Open 2027 West Luconia Province Offshore West Luconia Province, MY","Open 2027 West Luconia Province Offshore West Luconia Province, MY",2044,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Open 2027 West Luconia Province Offshore West Luconia Province, MY","Open 2027 West Luconia Province Offshore West Luconia Province, MY",2044,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Open 2027 West Luconia Province Offshore West Luconia Province, MY","Open 2027 West Luconia Province Offshore West Luconia Province, MY",2044,,Commercial,Technical recoverable resources,6.4355
Malaysia,Open acreage,"Open 2027 West Luconia Province Offshore West Luconia Province, MY","Open 2027 West Luconia Province Offshore West Luconia Province, MY",2044,,Commercial,2P Reserves,
Malaysia,Open acreage,"Open 2027 West Luconia Province Offshore West Luconia Province, MY","Open 2027 West Luconia Province Offshore West Luconia Province, MY",2044,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Open 2027 West Luconia Province Offshore West Luconia Province, MY","Open 2027 West Luconia Province Offshore West Luconia Province, MY",2044,,Commercial,Production,
Malaysia,Open acreage,"Open 2027 West Luconia Province Offshore West Luconia Province, MY","Open 2027 West Luconia Province Offshore West Luconia Province, MY",2044,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Open 2027 West Luconia Province Offshore West Luconia Province, MY","Open 2027 West Luconia Province Offshore West Luconia Province, MY",2044,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Open 2027 West Luconia Province Offshore West Luconia Province, MY","Open 2027 West Luconia Province Offshore West Luconia Province, MY",2044,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Open 2027 West Luconia Province Offshore West Luconia Province, MY","Open 2027 West Luconia Province Offshore West Luconia Province, MY",2044,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Open 2027 West Luconia Province Offshore West Luconia Province, MY","Open 2027 West Luconia Province Offshore West Luconia Province, MY",2044,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Open 2027 West Luconia Province Offshore West Luconia Province, MY","Open 2027 West Luconia Province Offshore West Luconia Province, MY",2044,,Uncertain,Production,
Malaysia,Open acreage,"Open 2026 Tatau Province Offshore Sarawak, MY","Open 2026 Tatau Province Offshore Sarawak, MY",2045,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Open 2026 Tatau Province Offshore Sarawak, MY","Open 2026 Tatau Province Offshore Sarawak, MY",2045,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Open 2026 Tatau Province Offshore Sarawak, MY","Open 2026 Tatau Province Offshore Sarawak, MY",2045,,Commercial,Technical recoverable resources,0.9522001
Malaysia,Open acreage,"Open 2026 Tatau Province Offshore Sarawak, MY","Open 2026 Tatau Province Offshore Sarawak, MY",2045,,Commercial,2P Reserves,
Malaysia,Open acreage,"Open 2026 Tatau Province Offshore Sarawak, MY","Open 2026 Tatau Province Offshore Sarawak, MY",2045,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Open 2026 Tatau Province Offshore Sarawak, MY","Open 2026 Tatau Province Offshore Sarawak, MY",2045,,Commercial,Production,
Malaysia,Open acreage,"Open 2026 Tatau Province Offshore Sarawak, MY","Open 2026 Tatau Province Offshore Sarawak, MY",2045,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Open 2026 Tatau Province Offshore Sarawak, MY","Open 2026 Tatau Province Offshore Sarawak, MY",2045,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Open 2026 Tatau Province Offshore Sarawak, MY","Open 2026 Tatau Province Offshore Sarawak, MY",2045,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Open 2026 Tatau Province Offshore Sarawak, MY","Open 2026 Tatau Province Offshore Sarawak, MY",2045,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Open 2026 Tatau Province Offshore Sarawak, MY","Open 2026 Tatau Province Offshore Sarawak, MY",2045,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Open 2026 Tatau Province Offshore Sarawak, MY","Open 2026 Tatau Province Offshore Sarawak, MY",2045,,Uncertain,Production,
Malaysia,Open acreage,"Open 2026 Central Luconia Province Offshore Sarawak, MY","Open 2026 Central Luconia Province Offshore Sarawak, MY",2050,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Open 2026 Central Luconia Province Offshore Sarawak, MY","Open 2026 Central Luconia Province Offshore Sarawak, MY",2050,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Open 2026 Central Luconia Province Offshore Sarawak, MY","Open 2026 Central Luconia Province Offshore Sarawak, MY",2050,,Commercial,Technical recoverable resources,396.4
Malaysia,Open acreage,"Open 2026 Central Luconia Province Offshore Sarawak, MY","Open 2026 Central Luconia Province Offshore Sarawak, MY",2050,,Commercial,2P Reserves,
Malaysia,Open acreage,"Open 2026 Central Luconia Province Offshore Sarawak, MY","Open 2026 Central Luconia Province Offshore Sarawak, MY",2050,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Open 2026 Central Luconia Province Offshore Sarawak, MY","Open 2026 Central Luconia Province Offshore Sarawak, MY",2050,,Commercial,Production,
Malaysia,Open acreage,"Open 2026 Central Luconia Province Offshore Sarawak, MY","Open 2026 Central Luconia Province Offshore Sarawak, MY",2050,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Open 2026 Central Luconia Province Offshore Sarawak, MY","Open 2026 Central Luconia Province Offshore Sarawak, MY",2050,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Open 2026 Central Luconia Province Offshore Sarawak, MY","Open 2026 Central Luconia Province Offshore Sarawak, MY",2050,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Open 2026 Central Luconia Province Offshore Sarawak, MY","Open 2026 Central Luconia Province Offshore Sarawak, MY",2050,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Open 2026 Central Luconia Province Offshore Sarawak, MY","Open 2026 Central Luconia Province Offshore Sarawak, MY",2050,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Open 2026 Central Luconia Province Offshore Sarawak, MY","Open 2026 Central Luconia Province Offshore Sarawak, MY",2050,,Uncertain,Production,
Malaysia,Open acreage,"Open 2028 Baram Delta Offshore Sarawak, MY","Open 2028 Baram Delta Offshore Sarawak, MY",2046,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Open 2028 Baram Delta Offshore Sarawak, MY","Open 2028 Baram Delta Offshore Sarawak, MY",2046,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Open 2028 Baram Delta Offshore Sarawak, MY","Open 2028 Baram Delta Offshore Sarawak, MY",2046,,Commercial,Technical recoverable resources,152.92
Malaysia,Open acreage,"Open 2028 Baram Delta Offshore Sarawak, MY","Open 2028 Baram Delta Offshore Sarawak, MY",2046,,Commercial,2P Reserves,
Malaysia,Open acreage,"Open 2028 Baram Delta Offshore Sarawak, MY","Open 2028 Baram Delta Offshore Sarawak, MY",2046,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Open 2028 Baram Delta Offshore Sarawak, MY","Open 2028 Baram Delta Offshore Sarawak, MY",2046,,Commercial,Production,
Malaysia,Open acreage,"Open 2028 Baram Delta Offshore Sarawak, MY","Open 2028 Baram Delta Offshore Sarawak, MY",2046,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Open 2028 Baram Delta Offshore Sarawak, MY","Open 2028 Baram Delta Offshore Sarawak, MY",2046,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Open 2028 Baram Delta Offshore Sarawak, MY","Open 2028 Baram Delta Offshore Sarawak, MY",2046,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Open 2028 Baram Delta Offshore Sarawak, MY","Open 2028 Baram Delta Offshore Sarawak, MY",2046,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Open 2028 Baram Delta Offshore Sarawak, MY","Open 2028 Baram Delta Offshore Sarawak, MY",2046,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Open 2028 Baram Delta Offshore Sarawak, MY","Open 2028 Baram Delta Offshore Sarawak, MY",2046,,Uncertain,Production,
Malaysia,Open acreage,"Open 2027 Baram Delta Offshore Sabah, MY","Open 2027 Baram Delta Offshore Sabah, MY",2050,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Open 2027 Baram Delta Offshore Sabah, MY","Open 2027 Baram Delta Offshore Sabah, MY",2050,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Open 2027 Baram Delta Offshore Sabah, MY","Open 2027 Baram Delta Offshore Sabah, MY",2050,,Commercial,Technical recoverable resources,590.6
Malaysia,Open acreage,"Open 2027 Baram Delta Offshore Sabah, MY","Open 2027 Baram Delta Offshore Sabah, MY",2050,,Commercial,2P Reserves,
Malaysia,Open acreage,"Open 2027 Baram Delta Offshore Sabah, MY","Open 2027 Baram Delta Offshore Sabah, MY",2050,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Open 2027 Baram Delta Offshore Sabah, MY","Open 2027 Baram Delta Offshore Sabah, MY",2050,,Commercial,Production,
Malaysia,Open acreage,"Open 2027 Baram Delta Offshore Sabah, MY","Open 2027 Baram Delta Offshore Sabah, MY",2050,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Open 2027 Baram Delta Offshore Sabah, MY","Open 2027 Baram Delta Offshore Sabah, MY",2050,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Open 2027 Baram Delta Offshore Sabah, MY","Open 2027 Baram Delta Offshore Sabah, MY",2050,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Open 2027 Baram Delta Offshore Sabah, MY","Open 2027 Baram Delta Offshore Sabah, MY",2050,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Open 2027 Baram Delta Offshore Sabah, MY","Open 2027 Baram Delta Offshore Sabah, MY",2050,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Open 2027 Baram Delta Offshore Sabah, MY","Open 2027 Baram Delta Offshore Sabah, MY",2050,,Uncertain,Production,
Malaysia,Open acreage,"Open 2029 Outboard Belt Offshore Sabah, MY","Open 2029 Outboard Belt Offshore Sabah, MY",2047,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Open 2029 Outboard Belt Offshore Sabah, MY","Open 2029 Outboard Belt Offshore Sabah, MY",2047,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Open 2029 Outboard Belt Offshore Sabah, MY","Open 2029 Outboard Belt Offshore Sabah, MY",2047,,Commercial,Technical recoverable resources,77.85
Malaysia,Open acreage,"Open 2029 Outboard Belt Offshore Sabah, MY","Open 2029 Outboard Belt Offshore Sabah, MY",2047,,Commercial,2P Reserves,
Malaysia,Open acreage,"Open 2029 Outboard Belt Offshore Sabah, MY","Open 2029 Outboard Belt Offshore Sabah, MY",2047,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Open 2029 Outboard Belt Offshore Sabah, MY","Open 2029 Outboard Belt Offshore Sabah, MY",2047,,Commercial,Production,
Malaysia,Open acreage,"Open 2029 Outboard Belt Offshore Sabah, MY","Open 2029 Outboard Belt Offshore Sabah, MY",2047,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Open 2029 Outboard Belt Offshore Sabah, MY","Open 2029 Outboard Belt Offshore Sabah, MY",2047,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Open 2029 Outboard Belt Offshore Sabah, MY","Open 2029 Outboard Belt Offshore Sabah, MY",2047,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Open 2029 Outboard Belt Offshore Sabah, MY","Open 2029 Outboard Belt Offshore Sabah, MY",2047,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Open 2029 Outboard Belt Offshore Sabah, MY","Open 2029 Outboard Belt Offshore Sabah, MY",2047,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Open 2029 Outboard Belt Offshore Sabah, MY","Open 2029 Outboard Belt Offshore Sabah, MY",2047,,Uncertain,Production,
Malaysia,Open acreage,"Open 2029 West Luconia Rim Offshore Sarawak, MY","Open 2029 West Luconia Rim Offshore Sarawak, MY",2047,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Open 2029 West Luconia Rim Offshore Sarawak, MY","Open 2029 West Luconia Rim Offshore Sarawak, MY",2047,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Open 2029 West Luconia Rim Offshore Sarawak, MY","Open 2029 West Luconia Rim Offshore Sarawak, MY",2047,,Commercial,Technical recoverable resources,64.74
Malaysia,Open acreage,"Open 2029 West Luconia Rim Offshore Sarawak, MY","Open 2029 West Luconia Rim Offshore Sarawak, MY",2047,,Commercial,2P Reserves,
Malaysia,Open acreage,"Open 2029 West Luconia Rim Offshore Sarawak, MY","Open 2029 West Luconia Rim Offshore Sarawak, MY",2047,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Open 2029 West Luconia Rim Offshore Sarawak, MY","Open 2029 West Luconia Rim Offshore Sarawak, MY",2047,,Commercial,Production,
Malaysia,Open acreage,"Open 2029 West Luconia Rim Offshore Sarawak, MY","Open 2029 West Luconia Rim Offshore Sarawak, MY",2047,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Open 2029 West Luconia Rim Offshore Sarawak, MY","Open 2029 West Luconia Rim Offshore Sarawak, MY",2047,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Open 2029 West Luconia Rim Offshore Sarawak, MY","Open 2029 West Luconia Rim Offshore Sarawak, MY",2047,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Open 2029 West Luconia Rim Offshore Sarawak, MY","Open 2029 West Luconia Rim Offshore Sarawak, MY",2047,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Open 2029 West Luconia Rim Offshore Sarawak, MY","Open 2029 West Luconia Rim Offshore Sarawak, MY",2047,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Open 2029 West Luconia Rim Offshore Sarawak, MY","Open 2029 West Luconia Rim Offshore Sarawak, MY",2047,,Uncertain,Production,
Malaysia,Open acreage,"Open 2029 Inboard Belt Offshore Sabah, MY","Open 2029 Inboard Belt Offshore Sabah, MY",2047,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Open 2029 Inboard Belt Offshore Sabah, MY","Open 2029 Inboard Belt Offshore Sabah, MY",2047,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Open 2029 Inboard Belt Offshore Sabah, MY","Open 2029 Inboard Belt Offshore Sabah, MY",2047,,Commercial,Technical recoverable resources,3.1469
Malaysia,Open acreage,"Open 2029 Inboard Belt Offshore Sabah, MY","Open 2029 Inboard Belt Offshore Sabah, MY",2047,,Commercial,2P Reserves,
Malaysia,Open acreage,"Open 2029 Inboard Belt Offshore Sabah, MY","Open 2029 Inboard Belt Offshore Sabah, MY",2047,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Open 2029 Inboard Belt Offshore Sabah, MY","Open 2029 Inboard Belt Offshore Sabah, MY",2047,,Commercial,Production,
Malaysia,Open acreage,"Open 2029 Inboard Belt Offshore Sabah, MY","Open 2029 Inboard Belt Offshore Sabah, MY",2047,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Open 2029 Inboard Belt Offshore Sabah, MY","Open 2029 Inboard Belt Offshore Sabah, MY",2047,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Open 2029 Inboard Belt Offshore Sabah, MY","Open 2029 Inboard Belt Offshore Sabah, MY",2047,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Open 2029 Inboard Belt Offshore Sabah, MY","Open 2029 Inboard Belt Offshore Sabah, MY",2047,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Open 2029 Inboard Belt Offshore Sabah, MY","Open 2029 Inboard Belt Offshore Sabah, MY",2047,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Open 2029 Inboard Belt Offshore Sabah, MY","Open 2029 Inboard Belt Offshore Sabah, MY",2047,,Uncertain,Production,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2028 Mi - Malay Basin Terengganu Offshore, MY",2046,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2028 Mi - Malay Basin Terengganu Offshore, MY",2046,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2028 Mi - Malay Basin Terengganu Offshore, MY",2046,,Commercial,Technical recoverable resources,236.43
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2028 Mi - Malay Basin Terengganu Offshore, MY",2046,,Commercial,2P Reserves,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2028 Mi - Malay Basin Terengganu Offshore, MY",2046,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2028 Mi - Malay Basin Terengganu Offshore, MY",2046,,Commercial,Production,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2028 Mi - Malay Basin Terengganu Offshore, MY",2046,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2028 Mi - Malay Basin Terengganu Offshore, MY",2046,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2028 Mi - Malay Basin Terengganu Offshore, MY",2046,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2028 Mi - Malay Basin Terengganu Offshore, MY",2046,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2028 Mi - Malay Basin Terengganu Offshore, MY",2046,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2028 Mi - Malay Basin Terengganu Offshore, MY",2046,,Uncertain,Production,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2026 Mi -  Malay Basin Terengganu Offshore, MY",2046,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2026 Mi -  Malay Basin Terengganu Offshore, MY",2046,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2026 Mi -  Malay Basin Terengganu Offshore, MY",2046,,Commercial,Technical recoverable resources,209.7
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2026 Mi -  Malay Basin Terengganu Offshore, MY",2046,,Commercial,2P Reserves,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2026 Mi -  Malay Basin Terengganu Offshore, MY",2046,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2026 Mi -  Malay Basin Terengganu Offshore, MY",2046,,Commercial,Production,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2026 Mi -  Malay Basin Terengganu Offshore, MY",2046,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2026 Mi -  Malay Basin Terengganu Offshore, MY",2046,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2026 Mi -  Malay Basin Terengganu Offshore, MY",2046,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2026 Mi -  Malay Basin Terengganu Offshore, MY",2046,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2026 Mi -  Malay Basin Terengganu Offshore, MY",2046,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2026 Mi -  Malay Basin Terengganu Offshore, MY",2046,,Uncertain,Production,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2030 Mi - Malay Basin Terengganu Offshore, MY",2047,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2030 Mi - Malay Basin Terengganu Offshore, MY",2047,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2030 Mi - Malay Basin Terengganu Offshore, MY",2047,,Commercial,Technical recoverable resources,155.36
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2030 Mi - Malay Basin Terengganu Offshore, MY",2047,,Commercial,2P Reserves,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2030 Mi - Malay Basin Terengganu Offshore, MY",2047,,Commercial,Discovered Resources,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2030 Mi - Malay Basin Terengganu Offshore, MY",2047,,Commercial,Production,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2030 Mi - Malay Basin Terengganu Offshore, MY",2047,,Uncertain,Original Gas In Place,0
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2030 Mi - Malay Basin Terengganu Offshore, MY",2047,,Uncertain,Field recovery factor,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2030 Mi - Malay Basin Terengganu Offshore, MY",2047,,Uncertain,Technical recoverable resources,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2030 Mi - Malay Basin Terengganu Offshore, MY",2047,,Uncertain,2P Reserves,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2030 Mi - Malay Basin Terengganu Offshore, MY",2047,,Uncertain,Discovered Resources,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2030 Mi - Malay Basin Terengganu Offshore, MY",2047,,Uncertain,Production,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2031 Mi -  Malay Basin Terengganu Offshore, MY",2048,,Commercial,Original Gas In Place,0
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2031 Mi -  Malay Basin Terengganu Offshore, MY",2048,,Commercial,Field recovery factor,
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2031 Mi -  Malay Basin Terengganu Offshore, MY",2048,,Commercial,Technical recoverable resources,129.76
Malaysia,Open acreage,"Malay Basin Offshore, MY","Open 2031 Mi -  Malay Basin Terengganu Offshore, MY",2048,,Commercial,2P Reserves,
