Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Thailand,PTTEP,"Block G1/61, TH","Yala, TH",2002,2042-04-22,Uncertain,Original Gas In Place,27.34356
Thailand,PTTEP,"Block G1/61, TH","Yala, TH",2002,2042-04-22,Uncertain,Field recovery factor,39
Thailand,PTTEP,"Block G1/61, TH","Yala, TH",2002,2042-04-22,Uncertain,Technical recoverable resources,
Thailand,PTTEP,"Block G1/61, TH","Yala, TH",2002,2042-04-22,Uncertain,2P Reserves,
Thailand,PTTEP,"Block G1/61, TH","Yala, TH",2002,2042-04-22,Uncertain,Discovered Resources,
Thailand,PTTEP,"Block G1/61, TH","Yala, TH",2002,2042-04-22,Uncertain,Production,
Thailand,PTTEP,"Block G1/61, TH","Baanpot South, TH",2012,2042-04-22,Commercial,Original Gas In Place,14.76943
Thailand,PTTEP,"Block G1/61, TH","Baanpot South, TH",2012,2042-04-22,Commercial,Field recovery factor,46
Thailand,PTTEP,"Block G1/61, TH","Baanpot South, TH",2012,2042-04-22,Commercial,Technical recoverable resources,24.9074
Thailand,PTTEP,"Block G1/61, TH","Baanpot South, TH",2012,2042-04-22,Commercial,2P Reserves,25.4347
Thailand,PTTEP,"Block G1/61, TH","Baanpot South, TH",2012,2042-04-22,Commercial,Discovered Resources,
Thailand,PTTEP,"Block G1/61, TH","Baanpot South, TH",2012,2042-04-22,Commercial,Production,8.466301
Thailand,PTTEP,"Block G1/61, TH","Baanpot South, TH",2012,2042-04-22,Uncertain,Original Gas In Place,14.76943
Thailand,PTTEP,"Block G1/61, TH","Baanpot South, TH",2012,2042-04-22,Uncertain,Field recovery factor,46
Thailand,PTTEP,"Block G1/61, TH","Baanpot South, TH",2012,2042-04-22,Uncertain,Technical recoverable resources,
Thailand,PTTEP,"Block G1/61, TH","Baanpot South, TH",2012,2042-04-22,Uncertain,2P Reserves,
Thailand,PTTEP,"Block G1/61, TH","Baanpot South, TH",2012,2042-04-22,Uncertain,Discovered Resources,
Thailand,PTTEP,"Block G1/61, TH","Baanpot South, TH",2012,2042-04-22,Uncertain,Production,
Thailand,PTTEP,"Block G1/61, TH","North Kung, TH",2010,2042-04-22,Commercial,Original Gas In Place,0.05668857
Thailand,PTTEP,"Block G1/61, TH","North Kung, TH",2010,2042-04-22,Commercial,Field recovery factor,29
Thailand,PTTEP,"Block G1/61, TH","North Kung, TH",2010,2042-04-22,Commercial,Technical recoverable resources,0.0183
Thailand,PTTEP,"Block G1/61, TH","North Kung, TH",2010,2042-04-22,Commercial,2P Reserves,0.0004
Thailand,PTTEP,"Block G1/61, TH","North Kung, TH",2010,2042-04-22,Commercial,Discovered Resources,
Thailand,PTTEP,"Block G1/61, TH","North Kung, TH",2010,2042-04-22,Commercial,Production,0
Thailand,PTTEP,"Block G1/61, TH","North Kung, TH",2010,2042-04-22,Uncertain,Original Gas In Place,0.05668857
Thailand,PTTEP,"Block G1/61, TH","North Kung, TH",2010,2042-04-22,Uncertain,Field recovery factor,29
Thailand,PTTEP,"Block G1/61, TH","North Kung, TH",2010,2042-04-22,Uncertain,Technical recoverable resources,
Thailand,PTTEP,"Block G1/61, TH","North Kung, TH",2010,2042-04-22,Uncertain,2P Reserves,
Thailand,PTTEP,"Block G1/61, TH","North Kung, TH",2010,2042-04-22,Uncertain,Discovered Resources,
Thailand,PTTEP,"Block G1/61, TH","North Kung, TH",2010,2042-04-22,Uncertain,Production,
Thailand,PTTEP,"Block G1/61, TH","Block G1/61, TH",2051,,Commercial,Original Gas In Place,0
Thailand,PTTEP,"Block G1/61, TH","Block G1/61, TH",2051,,Commercial,Field recovery factor,
Thailand,PTTEP,"Block G1/61, TH","Block G1/61, TH",2051,,Commercial,Technical recoverable resources,14.8927
Thailand,PTTEP,"Block G1/61, TH","Block G1/61, TH",2051,,Commercial,2P Reserves,
Thailand,PTTEP,"Block G1/61, TH","Block G1/61, TH",2051,,Commercial,Discovered Resources,
Thailand,PTTEP,"Block G1/61, TH","Block G1/61, TH",2051,,Commercial,Production,
Thailand,PTTEP,"Block G1/61, TH","Block G1/61, TH",2051,,Uncertain,Original Gas In Place,0
Thailand,PTTEP,"Block G1/61, TH","Block G1/61, TH",2051,,Uncertain,Field recovery factor,
Thailand,PTTEP,"Block G1/61, TH","Block G1/61, TH",2051,,Uncertain,Technical recoverable resources,
Thailand,PTTEP,"Block G1/61, TH","Block G1/61, TH",2051,,Uncertain,2P Reserves,
Thailand,PTTEP,"Block G1/61, TH","Block G1/61, TH",2051,,Uncertain,Discovered Resources,
Thailand,PTTEP,"Block G1/61, TH","Block G1/61, TH",2051,,Uncertain,Production,
Thailand,PTTEP,"Block G2/61, TH","Bongkot, TH",1993,2042-04-22,Commercial,Original Gas In Place,376.7355
Thailand,PTTEP,"Block G2/61, TH","Bongkot, TH",1993,2042-04-22,Commercial,Field recovery factor,45
Thailand,PTTEP,"Block G2/61, TH","Bongkot, TH",1993,2042-04-22,Commercial,Technical recoverable resources,317.3854
Thailand,PTTEP,"Block G2/61, TH","Bongkot, TH",1993,2042-04-22,Commercial,2P Reserves,303.6284
Thailand,PTTEP,"Block G2/61, TH","Bongkot, TH",1993,2042-04-22,Commercial,Discovered Resources,
Thailand,PTTEP,"Block G2/61, TH","Bongkot, TH",1993,2042-04-22,Commercial,Production,77.05562
Thailand,PTTEP,"Block G2/61, TH","Bongkot, TH",1993,2042-04-22,Uncertain,Original Gas In Place,376.7355
Thailand,PTTEP,"Block G2/61, TH","Bongkot, TH",1993,2042-04-22,Uncertain,Field recovery factor,45
Thailand,PTTEP,"Block G2/61, TH","Bongkot, TH",1993,2042-04-22,Uncertain,Technical recoverable resources,
Thailand,PTTEP,"Block G2/61, TH","Bongkot, TH",1993,2042-04-22,Uncertain,2P Reserves,
Thailand,PTTEP,"Block G2/61, TH","Bongkot, TH",1993,2042-04-22,Uncertain,Discovered Resources,
Thailand,PTTEP,"Block G2/61, TH","Bongkot, TH",1993,2042-04-22,Uncertain,Production,
Thailand,PTTEP,"Block G2/61, TH","Bongkot South, TH",2012,2042-04-22,Commercial,Original Gas In Place,121.8027
Thailand,PTTEP,"Block G2/61, TH","Bongkot South, TH",2012,2042-04-22,Commercial,Field recovery factor,45
Thailand,PTTEP,"Block G2/61, TH","Bongkot South, TH",2012,2042-04-22,Commercial,Technical recoverable resources,199.8523
Thailand,PTTEP,"Block G2/61, TH","Bongkot South, TH",2012,2042-04-22,Commercial,2P Reserves,188.6372
Thailand,PTTEP,"Block G2/61, TH","Bongkot South, TH",2012,2042-04-22,Commercial,Discovered Resources,
Thailand,PTTEP,"Block G2/61, TH","Bongkot South, TH",2012,2042-04-22,Commercial,Production,45.58029
Thailand,PTTEP,"Block G2/61, TH","Bongkot South, TH",2012,2042-04-22,Uncertain,Original Gas In Place,121.8027
Thailand,PTTEP,"Block G2/61, TH","Bongkot South, TH",2012,2042-04-22,Uncertain,Field recovery factor,45
Thailand,PTTEP,"Block G2/61, TH","Bongkot South, TH",2012,2042-04-22,Uncertain,Technical recoverable resources,
Thailand,PTTEP,"Block G2/61, TH","Bongkot South, TH",2012,2042-04-22,Uncertain,2P Reserves,
Thailand,PTTEP,"Block G2/61, TH","Bongkot South, TH",2012,2042-04-22,Uncertain,Discovered Resources,
Thailand,PTTEP,"Block G2/61, TH","Bongkot South, TH",2012,2042-04-22,Uncertain,Production,
Thailand,PTTEP,"Block G2/61, TH","Ton Sak, TH",2003,2042-04-22,Commercial,Original Gas In Place,26.37625
Thailand,PTTEP,"Block G2/61, TH","Ton Sak, TH",2003,2042-04-22,Commercial,Field recovery factor,45
Thailand,PTTEP,"Block G2/61, TH","Ton Sak, TH",2003,2042-04-22,Commercial,Technical recoverable resources,14.4078
Thailand,PTTEP,"Block G2/61, TH","Ton Sak, TH",2003,2042-04-22,Commercial,2P Reserves,14.4077
Thailand,PTTEP,"Block G2/61, TH","Ton Sak, TH",2003,2042-04-22,Commercial,Discovered Resources,
Thailand,PTTEP,"Block G2/61, TH","Ton Sak, TH",2003,2042-04-22,Commercial,Production,6.510411
Thailand,PTTEP,"Block G2/61, TH","Ton Sak, TH",2003,2042-04-22,Uncertain,Original Gas In Place,26.37625
Thailand,PTTEP,"Block G2/61, TH","Ton Sak, TH",2003,2042-04-22,Uncertain,Field recovery factor,45
Thailand,PTTEP,"Block G2/61, TH","Ton Sak, TH",2003,2042-04-22,Uncertain,Technical recoverable resources,
Thailand,PTTEP,"Block G2/61, TH","Ton Sak, TH",2003,2042-04-22,Uncertain,2P Reserves,
Thailand,PTTEP,"Block G2/61, TH","Ton Sak, TH",2003,2042-04-22,Uncertain,Discovered Resources,
Thailand,PTTEP,"Block G2/61, TH","Ton Sak, TH",2003,2042-04-22,Uncertain,Production,
Thailand,PTTEP,"Block G2/61, TH","Ton Nok Yoong, TH",2012,2042-04-22,Commercial,Original Gas In Place,3.868013
Thailand,PTTEP,"Block G2/61, TH","Ton Nok Yoong, TH",2012,2042-04-22,Commercial,Field recovery factor,44
Thailand,PTTEP,"Block G2/61, TH","Ton Nok Yoong, TH",2012,2042-04-22,Commercial,Technical recoverable resources,4.3446
Thailand,PTTEP,"Block G2/61, TH","Ton Nok Yoong, TH",2012,2042-04-22,Commercial,2P Reserves,3.4213
Thailand,PTTEP,"Block G2/61, TH","Ton Nok Yoong, TH",2012,2042-04-22,Commercial,Discovered Resources,
Thailand,PTTEP,"Block G2/61, TH","Ton Nok Yoong, TH",2012,2042-04-22,Commercial,Production,1.432603
Thailand,PTTEP,"Block G2/61, TH","Ton Nok Yoong, TH",2012,2042-04-22,Uncertain,Original Gas In Place,3.868013
Thailand,PTTEP,"Block G2/61, TH","Ton Nok Yoong, TH",2012,2042-04-22,Uncertain,Field recovery factor,44
Thailand,PTTEP,"Block G2/61, TH","Ton Nok Yoong, TH",2012,2042-04-22,Uncertain,Technical recoverable resources,
Thailand,PTTEP,"Block G2/61, TH","Ton Nok Yoong, TH",2012,2042-04-22,Uncertain,2P Reserves,
Thailand,PTTEP,"Block G2/61, TH","Ton Nok Yoong, TH",2012,2042-04-22,Uncertain,Discovered Resources,
Thailand,PTTEP,"Block G2/61, TH","Ton Nok Yoong, TH",2012,2042-04-22,Uncertain,Production,
Thailand,PTTEP,"Block G2/61, TH","Ton Koon, TH",2012,2042-04-22,Commercial,Original Gas In Place,3.029227
Thailand,PTTEP,"Block G2/61, TH","Ton Koon, TH",2012,2042-04-22,Commercial,Field recovery factor,44
Thailand,PTTEP,"Block G2/61, TH","Ton Koon, TH",2012,2042-04-22,Commercial,Technical recoverable resources,3.2689
Thailand,PTTEP,"Block G2/61, TH","Ton Koon, TH",2012,2042-04-22,Commercial,2P Reserves,3.2678
Thailand,PTTEP,"Block G2/61, TH","Ton Koon, TH",2012,2042-04-22,Commercial,Discovered Resources,
Thailand,PTTEP,"Block G2/61, TH","Ton Koon, TH",2012,2042-04-22,Commercial,Production,1.341918
Thailand,PTTEP,"Block G2/61, TH","Ton Koon, TH",2012,2042-04-22,Uncertain,Original Gas In Place,3.029227
Thailand,PTTEP,"Block G2/61, TH","Ton Koon, TH",2012,2042-04-22,Uncertain,Field recovery factor,44
Thailand,PTTEP,"Block G2/61, TH","Ton Koon, TH",2012,2042-04-22,Uncertain,Technical recoverable resources,
Thailand,PTTEP,"Block G2/61, TH","Ton Koon, TH",2012,2042-04-22,Uncertain,2P Reserves,
Thailand,PTTEP,"Block G2/61, TH","Ton Koon, TH",2012,2042-04-22,Uncertain,Discovered Resources,
Thailand,PTTEP,"Block G2/61, TH","Ton Koon, TH",2012,2042-04-22,Uncertain,Production,
Thailand,PTTEP,"Block G2/61, TH","Block G2/61, TH",2056,,Commercial,Original Gas In Place,0
Thailand,PTTEP,"Block G2/61, TH","Block G2/61, TH",2056,,Commercial,Field recovery factor,
Thailand,PTTEP,"Block G2/61, TH","Block G2/61, TH",2056,,Commercial,Technical recoverable resources,7.6083
Thailand,PTTEP,"Block G2/61, TH","Block G2/61, TH",2056,,Commercial,2P Reserves,
Thailand,PTTEP,"Block G2/61, TH","Block G2/61, TH",2056,,Commercial,Discovered Resources,
Thailand,PTTEP,"Block G2/61, TH","Block G2/61, TH",2056,,Commercial,Production,
Thailand,PTTEP,"Block G2/61, TH","Block G2/61, TH",2056,,Uncertain,Original Gas In Place,0
Thailand,PTTEP,"Block G2/61, TH","Block G2/61, TH",2056,,Uncertain,Field recovery factor,
Thailand,PTTEP,"Block G2/61, TH","Block G2/61, TH",2056,,Uncertain,Technical recoverable resources,
Thailand,PTTEP,"Block G2/61, TH","Block G2/61, TH",2056,,Uncertain,2P Reserves,
Thailand,PTTEP,"Block G2/61, TH","Block G2/61, TH",2056,,Uncertain,Discovered Resources,
Thailand,PTTEP,"Block G2/61, TH","Block G2/61, TH",2056,,Uncertain,Production,
Thailand,PTTEP,"Block S1, TH","Sirikit et.al., TH",1982,2031-03-14,Commercial,Original Gas In Place,36.04717
Thailand,PTTEP,"Block S1, TH","Sirikit et.al., TH",1982,2031-03-14,Commercial,Field recovery factor,33
Thailand,PTTEP,"Block S1, TH","Sirikit et.al., TH",1982,2031-03-14,Commercial,Technical recoverable resources,114.4013
Thailand,PTTEP,"Block S1, TH","Sirikit et.al., TH",1982,2031-03-14,Commercial,2P Reserves,114.4013
Thailand,PTTEP,"Block S1, TH","Sirikit et.al., TH",1982,2031-03-14,Commercial,Discovered Resources,
Thailand,PTTEP,"Block S1, TH","Sirikit et.al., TH",1982,2031-03-14,Commercial,Production,26.11096
Thailand,PTTEP,"Block S1, TH","Sirikit et.al., TH",1982,2031-03-14,Uncertain,Original Gas In Place,36.04717
Thailand,PTTEP,"Block S1, TH","Sirikit et.al., TH",1982,2031-03-14,Uncertain,Field recovery factor,33
Thailand,PTTEP,"Block S1, TH","Sirikit et.al., TH",1982,2031-03-14,Uncertain,Technical recoverable resources,
Thailand,PTTEP,"Block S1, TH","Sirikit et.al., TH",1982,2031-03-14,Uncertain,2P Reserves,
Thailand,PTTEP,"Block S1, TH","Sirikit et.al., TH",1982,2031-03-14,Uncertain,Discovered Resources,
Thailand,PTTEP,"Block S1, TH","Sirikit et.al., TH",1982,2031-03-14,Uncertain,Production,
Thailand,PTTEP,"Block S1, TH","Block S1, TH",2046,,Commercial,Original Gas In Place,0
Thailand,PTTEP,"Block S1, TH","Block S1, TH",2046,,Commercial,Field recovery factor,
Thailand,PTTEP,"Block S1, TH","Block S1, TH",2046,,Commercial,Technical recoverable resources,
Thailand,PTTEP,"Block S1, TH","Block S1, TH",2046,,Commercial,2P Reserves,
Thailand,PTTEP,"Block S1, TH","Block S1, TH",2046,,Commercial,Discovered Resources,
Thailand,PTTEP,"Block S1, TH","Block S1, TH",2046,,Commercial,Production,
Thailand,PTTEP,"Block S1, TH","Block S1, TH",2046,,Uncertain,Original Gas In Place,0
Thailand,PTTEP,"Block S1, TH","Block S1, TH",2046,,Uncertain,Field recovery factor,
Thailand,PTTEP,"Block S1, TH","Block S1, TH",2046,,Uncertain,Technical recoverable resources,
Thailand,PTTEP,"Block S1, TH","Block S1, TH",2046,,Uncertain,2P Reserves,
Thailand,PTTEP,"Block S1, TH","Block S1, TH",2046,,Uncertain,Discovered Resources,
Thailand,PTTEP,"Block S1, TH","Block S1, TH",2046,,Uncertain,Production,
Thailand,PTTEP,"Block EU1, TH","Sinphuhorm (Phu Horm), TH",2006,2031-03-15,Commercial,Original Gas In Place,44.70757
Thailand,PTTEP,"Block EU1, TH","Sinphuhorm (Phu Horm), TH",2006,2031-03-15,Commercial,Field recovery factor,49
Thailand,PTTEP,"Block EU1, TH","Sinphuhorm (Phu Horm), TH",2006,2031-03-15,Commercial,Technical recoverable resources,39.3383
Thailand,PTTEP,"Block EU1, TH","Sinphuhorm (Phu Horm), TH",2006,2031-03-15,Commercial,2P Reserves,39.33829
Thailand,PTTEP,"Block EU1, TH","Sinphuhorm (Phu Horm), TH",2006,2031-03-15,Commercial,Discovered Resources,
Thailand,PTTEP,"Block EU1, TH","Sinphuhorm (Phu Horm), TH",2006,2031-03-15,Commercial,Production,16.41945
Thailand,PTTEP,"Block EU1, TH","Sinphuhorm (Phu Horm), TH",2006,2031-03-15,Uncertain,Original Gas In Place,44.70757
Thailand,PTTEP,"Block EU1, TH","Sinphuhorm (Phu Horm), TH",2006,2031-03-15,Uncertain,Field recovery factor,49
Thailand,PTTEP,"Block EU1, TH","Sinphuhorm (Phu Horm), TH",2006,2031-03-15,Uncertain,Technical recoverable resources,
Thailand,PTTEP,"Block EU1, TH","Sinphuhorm (Phu Horm), TH",2006,2031-03-15,Uncertain,2P Reserves,
Thailand,PTTEP,"Block EU1, TH","Sinphuhorm (Phu Horm), TH",2006,2031-03-15,Uncertain,Discovered Resources,
Thailand,PTTEP,"Block EU1, TH","Sinphuhorm (Phu Horm), TH",2006,2031-03-15,Uncertain,Production,
Thailand,PTTEP,"Block PTTEP1, TH","U Thong, TH",1991,2027-02-04,Commercial,Original Gas In Place,0
Thailand,PTTEP,"Block PTTEP1, TH","U Thong, TH",1991,2027-02-04,Commercial,Field recovery factor,20
Thailand,PTTEP,"Block PTTEP1, TH","U Thong, TH",1991,2027-02-04,Commercial,Technical recoverable resources,0.075
Thailand,PTTEP,"Block PTTEP1, TH","U Thong, TH",1991,2027-02-04,Commercial,2P Reserves,0.075
Thailand,PTTEP,"Block PTTEP1, TH","U Thong, TH",1991,2027-02-04,Commercial,Discovered Resources,
Thailand,PTTEP,"Block PTTEP1, TH","U Thong, TH",1991,2027-02-04,Commercial,Production,0.2052055
Thailand,PTTEP,"Block PTTEP1, TH","U Thong, TH",1991,2027-02-04,Uncertain,Original Gas In Place,0
Thailand,PTTEP,"Block PTTEP1, TH","U Thong, TH",1991,2027-02-04,Uncertain,Field recovery factor,20
Thailand,PTTEP,"Block PTTEP1, TH","U Thong, TH",1991,2027-02-04,Uncertain,Technical recoverable resources,
Thailand,PTTEP,"Block PTTEP1, TH","U Thong, TH",1991,2027-02-04,Uncertain,2P Reserves,
Thailand,PTTEP,"Block PTTEP1, TH","U Thong, TH",1991,2027-02-04,Uncertain,Discovered Resources,
Thailand,PTTEP,"Block PTTEP1, TH","U Thong, TH",1991,2027-02-04,Uncertain,Production,
Thailand,PTTEP,"Block PTTEP1, TH","Kampangsaen, TH",1991,2027-02-04,Commercial,Original Gas In Place,0
Thailand,PTTEP,"Block PTTEP1, TH","Kampangsaen, TH",1991,2027-02-04,Commercial,Field recovery factor,25
Thailand,PTTEP,"Block PTTEP1, TH","Kampangsaen, TH",1991,2027-02-04,Commercial,Technical recoverable resources,0.0662
Thailand,PTTEP,"Block PTTEP1, TH","Kampangsaen, TH",1991,2027-02-04,Commercial,2P Reserves,0.0662
Thailand,PTTEP,"Block PTTEP1, TH","Kampangsaen, TH",1991,2027-02-04,Commercial,Discovered Resources,
Thailand,PTTEP,"Block PTTEP1, TH","Kampangsaen, TH",1991,2027-02-04,Commercial,Production,0.1813699
Thailand,PTTEP,"Block PTTEP1, TH","Kampangsaen, TH",1991,2027-02-04,Uncertain,Original Gas In Place,0
Thailand,PTTEP,"Block PTTEP1, TH","Kampangsaen, TH",1991,2027-02-04,Uncertain,Field recovery factor,25
Thailand,PTTEP,"Block PTTEP1, TH","Kampangsaen, TH",1991,2027-02-04,Uncertain,Technical recoverable resources,
Thailand,PTTEP,"Block PTTEP1, TH","Kampangsaen, TH",1991,2027-02-04,Uncertain,2P Reserves,
Thailand,PTTEP,"Block PTTEP1, TH","Kampangsaen, TH",1991,2027-02-04,Uncertain,Discovered Resources,
Thailand,PTTEP,"Block PTTEP1, TH","Kampangsaen, TH",1991,2027-02-04,Uncertain,Production,
Thailand,PTTEP,"Block PTTEP1, TH","Sang Kajai, TH",2002,2027-02-04,Commercial,Original Gas In Place,0
Thailand,PTTEP,"Block PTTEP1, TH","Sang Kajai, TH",2002,2027-02-04,Commercial,Field recovery factor,28
Thailand,PTTEP,"Block PTTEP1, TH","Sang Kajai, TH",2002,2027-02-04,Commercial,Technical recoverable resources,0.0598
Thailand,PTTEP,"Block PTTEP1, TH","Sang Kajai, TH",2002,2027-02-04,Commercial,2P Reserves,0.0598
Thailand,PTTEP,"Block PTTEP1, TH","Sang Kajai, TH",2002,2027-02-04,Commercial,Discovered Resources,
Thailand,PTTEP,"Block PTTEP1, TH","Sang Kajai, TH",2002,2027-02-04,Commercial,Production,0.1635617
Thailand,PTTEP,"Block PTTEP1, TH","Sang Kajai, TH",2002,2027-02-04,Uncertain,Original Gas In Place,0
Thailand,PTTEP,"Block PTTEP1, TH","Sang Kajai, TH",2002,2027-02-04,Uncertain,Field recovery factor,28
Thailand,PTTEP,"Block PTTEP1, TH","Sang Kajai, TH",2002,2027-02-04,Uncertain,Technical recoverable resources,
Thailand,PTTEP,"Block PTTEP1, TH","Sang Kajai, TH",2002,2027-02-04,Uncertain,2P Reserves,
Thailand,PTTEP,"Block PTTEP1, TH","Sang Kajai, TH",2002,2027-02-04,Uncertain,Discovered Resources,
Thailand,PTTEP,"Block PTTEP1, TH","Sang Kajai, TH",2002,2027-02-04,Uncertain,Production,
Thailand,PTTEP,"Block PTTEP1, TH","Block PTTEP1 (PL), TH",2035,,Commercial,Original Gas In Place,0
Thailand,PTTEP,"Block PTTEP1, TH","Block PTTEP1 (PL), TH",2035,,Commercial,Field recovery factor,
Thailand,PTTEP,"Block PTTEP1, TH","Block PTTEP1 (PL), TH",2035,,Commercial,Technical recoverable resources,
Thailand,PTTEP,"Block PTTEP1, TH","Block PTTEP1 (PL), TH",2035,,Commercial,2P Reserves,
Thailand,PTTEP,"Block PTTEP1, TH","Block PTTEP1 (PL), TH",2035,,Commercial,Discovered Resources,
Thailand,PTTEP,"Block PTTEP1, TH","Block PTTEP1 (PL), TH",2035,,Commercial,Production,
Thailand,PTTEP,"Block PTTEP1, TH","Block PTTEP1 (PL), TH",2035,,Uncertain,Original Gas In Place,0
Thailand,PTTEP,"Block PTTEP1, TH","Block PTTEP1 (PL), TH",2035,,Uncertain,Field recovery factor,
Thailand,PTTEP,"Block PTTEP1, TH","Block PTTEP1 (PL), TH",2035,,Uncertain,Technical recoverable resources,
Thailand,PTTEP,"Block PTTEP1, TH","Block PTTEP1 (PL), TH",2035,,Uncertain,2P Reserves,
Thailand,PTTEP,"Block PTTEP1, TH","Block PTTEP1 (PL), TH",2035,,Uncertain,Discovered Resources,
Thailand,PTTEP,"Block PTTEP1, TH","Block PTTEP1 (PL), TH",2035,,Uncertain,Production,
Thailand,PTTEP,"Block B6/27, TH","Nang Nuan A, TH",1988,2023-02-05,Commercial,Original Gas In Place,0.000319238
Thailand,PTTEP,"Block B6/27, TH","Nang Nuan A, TH",1988,2023-02-05,Commercial,Field recovery factor,28
Thailand,PTTEP,"Block B6/27, TH","Nang Nuan A, TH",1988,2023-02-05,Commercial,Technical recoverable resources,
Thailand,PTTEP,"Block B6/27, TH","Nang Nuan A, TH",1988,2023-02-05,Commercial,2P Reserves,
Thailand,PTTEP,"Block B6/27, TH","Nang Nuan A, TH",1988,2023-02-05,Commercial,Discovered Resources,
Thailand,PTTEP,"Block B6/27, TH","Nang Nuan A, TH",1988,2023-02-05,Commercial,Production,
Thailand,PTTEP,"Block B6/27, TH","Nang Nuan A, TH",1988,2023-02-05,Uncertain,Original Gas In Place,0.000319238
Thailand,PTTEP,"Block B6/27, TH","Nang Nuan A, TH",1988,2023-02-05,Uncertain,Field recovery factor,28
Thailand,PTTEP,"Block B6/27, TH","Nang Nuan A, TH",1988,2023-02-05,Uncertain,Technical recoverable resources,
