Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya North, MY",2034,2038-10-20,Uncertain,2P Reserves,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya North, MY",2034,2038-10-20,Uncertain,Discovered Resources,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya North, MY",2034,2038-10-20,Uncertain,Production,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,Commercial,Original Gas In Place,0.612125
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,Commercial,Field recovery factor,48
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,Commercial,Technical recoverable resources,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,Commercial,2P Reserves,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,Commercial,Discovered Resources,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,Commercial,Production,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,Uncertain,Original Gas In Place,0.612125
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,Uncertain,Field recovery factor,48
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,Uncertain,Technical recoverable resources,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,Uncertain,2P Reserves,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,Uncertain,Discovered Resources,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Daya, MY",2034,2038-10-20,Uncertain,Production,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,Commercial,Original Gas In Place,0.4593992
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,Commercial,Field recovery factor,50
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,Commercial,Technical recoverable resources,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,Commercial,2P Reserves,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,Commercial,Discovered Resources,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,Commercial,Production,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,Uncertain,Original Gas In Place,0.4593992
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,Uncertain,Field recovery factor,50
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,Uncertain,Technical recoverable resources,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,Uncertain,2P Reserves,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,Uncertain,Discovered Resources,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","D30W, MY",2034,2038-10-20,Uncertain,Production,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,Commercial,Original Gas In Place,2.438536
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,Commercial,Field recovery factor,46
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,Commercial,Technical recoverable resources,8.6307
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,Commercial,2P Reserves,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,Commercial,Discovered Resources,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,Commercial,Production,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,Uncertain,Original Gas In Place,2.438536
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,Uncertain,Field recovery factor,46
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,Uncertain,Technical recoverable resources,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,Uncertain,2P Reserves,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,Uncertain,Discovered Resources,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Dafnah West, MY",2029,2038-10-20,Uncertain,Production,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,Commercial,Original Gas In Place,0.2692215
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,Commercial,Field recovery factor,30
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,Commercial,Technical recoverable resources,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,Commercial,2P Reserves,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,Commercial,Discovered Resources,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,Commercial,Production,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,Uncertain,Original Gas In Place,0.2692215
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,Uncertain,Field recovery factor,30
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,Uncertain,Technical recoverable resources,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,Uncertain,2P Reserves,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,Uncertain,Discovered Resources,
Malaysia,EnQuest,"DEWA Complex Cluster PSC, MY","Spaoh, MY",2034,2038-10-20,Uncertain,Production,
Malaysia,POSCO International,"PM524 PSC, MY","Laba Barat (West), MY",2039,2025-10-31,Commercial,Original Gas In Place,5.99034
Malaysia,POSCO International,"PM524 PSC, MY","Laba Barat (West), MY",2039,2025-10-31,Commercial,Field recovery factor,47
Malaysia,POSCO International,"PM524 PSC, MY","Laba Barat (West), MY",2039,2025-10-31,Commercial,Technical recoverable resources,
Malaysia,POSCO International,"PM524 PSC, MY","Laba Barat (West), MY",2039,2025-10-31,Commercial,2P Reserves,
Malaysia,POSCO International,"PM524 PSC, MY","Laba Barat (West), MY",2039,2025-10-31,Commercial,Discovered Resources,
Malaysia,POSCO International,"PM524 PSC, MY","Laba Barat (West), MY",2039,2025-10-31,Commercial,Production,
Malaysia,POSCO International,"PM524 PSC, MY","Laba Barat (West), MY",2039,2025-10-31,Uncertain,Original Gas In Place,5.99034
Malaysia,POSCO International,"PM524 PSC, MY","Laba Barat (West), MY",2039,2025-10-31,Uncertain,Field recovery factor,47
Malaysia,POSCO International,"PM524 PSC, MY","Laba Barat (West), MY",2039,2025-10-31,Uncertain,Technical recoverable resources,
Malaysia,POSCO International,"PM524 PSC, MY","Laba Barat (West), MY",2039,2025-10-31,Uncertain,2P Reserves,
Malaysia,POSCO International,"PM524 PSC, MY","Laba Barat (West), MY",2039,2025-10-31,Uncertain,Discovered Resources,
Malaysia,POSCO International,"PM524 PSC, MY","Laba Barat (West), MY",2039,2025-10-31,Uncertain,Production,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,Commercial,Original Gas In Place,0
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,Commercial,Field recovery factor,28
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,Commercial,Technical recoverable resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,Commercial,2P Reserves,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,Commercial,Discovered Resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,Commercial,Production,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,Uncertain,Original Gas In Place,0
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,Uncertain,Field recovery factor,28
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,Uncertain,Technical recoverable resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,Uncertain,2P Reserves,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,Uncertain,Discovered Resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor Graben, MY",2034,2026-09-30,Uncertain,Production,
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,Commercial,Original Gas In Place,0
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,Commercial,Field recovery factor,28
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,Commercial,Technical recoverable resources,9.648
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,Commercial,2P Reserves,9.6383
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,Commercial,Discovered Resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,Commercial,Production,4.560274
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,Uncertain,Original Gas In Place,0
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,Uncertain,Field recovery factor,28
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,Uncertain,Technical recoverable resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,Uncertain,2P Reserves,
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,Uncertain,Discovered Resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","East Cendor, MY",2021,2026-09-30,Uncertain,Production,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,Commercial,Original Gas In Place,0
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,Commercial,Field recovery factor,28
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,Commercial,Technical recoverable resources,13.7478
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,Commercial,2P Reserves,13.7413
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,Commercial,Discovered Resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,Commercial,Production,4.795343
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,Uncertain,Original Gas In Place,0
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,Uncertain,Field recovery factor,28
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,Uncertain,Technical recoverable resources,21.2014
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,Uncertain,2P Reserves,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,Uncertain,Discovered Resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Cendor (Phase 2), MY",2014,2026-09-30,Uncertain,Production,
Malaysia,Petrofac Limited,"PM304 PSC, MY","West Desaru, MY",2013,2026-09-30,Commercial,Original Gas In Place,0
Malaysia,Petrofac Limited,"PM304 PSC, MY","West Desaru, MY",2013,2026-09-30,Commercial,Field recovery factor,28
Malaysia,Petrofac Limited,"PM304 PSC, MY","West Desaru, MY",2013,2026-09-30,Commercial,Technical recoverable resources,11.4891
Malaysia,Petrofac Limited,"PM304 PSC, MY","West Desaru, MY",2013,2026-09-30,Commercial,2P Reserves,7.2529
Malaysia,Petrofac Limited,"PM304 PSC, MY","West Desaru, MY",2013,2026-09-30,Commercial,Discovered Resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","West Desaru, MY",2013,2026-09-30,Commercial,Production,2.329315
Malaysia,Petrofac Limited,"PM304 PSC, MY","West Desaru, MY",2013,2026-09-30,Uncertain,Original Gas In Place,0
Malaysia,Petrofac Limited,"PM304 PSC, MY","West Desaru, MY",2013,2026-09-30,Uncertain,Field recovery factor,28
Malaysia,Petrofac Limited,"PM304 PSC, MY","West Desaru, MY",2013,2026-09-30,Uncertain,Technical recoverable resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","West Desaru, MY",2013,2026-09-30,Uncertain,2P Reserves,
Malaysia,Petrofac Limited,"PM304 PSC, MY","West Desaru, MY",2013,2026-09-30,Uncertain,Discovered Resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","West Desaru, MY",2013,2026-09-30,Uncertain,Production,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama, MY",2017,2026-09-30,Commercial,Original Gas In Place,0
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama, MY",2017,2026-09-30,Commercial,Field recovery factor,28
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama, MY",2017,2026-09-30,Commercial,Technical recoverable resources,2.6013
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama, MY",2017,2026-09-30,Commercial,2P Reserves,0.8797
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama, MY",2017,2026-09-30,Commercial,Discovered Resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama, MY",2017,2026-09-30,Commercial,Production,0.200274
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama, MY",2017,2026-09-30,Uncertain,Original Gas In Place,0
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama, MY",2017,2026-09-30,Uncertain,Field recovery factor,28
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama, MY",2017,2026-09-30,Uncertain,Technical recoverable resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama, MY",2017,2026-09-30,Uncertain,2P Reserves,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama, MY",2017,2026-09-30,Uncertain,Discovered Resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama, MY",2017,2026-09-30,Uncertain,Production,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama North, MY",2036,2026-09-30,Commercial,Original Gas In Place,3.532519
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama North, MY",2036,2026-09-30,Commercial,Field recovery factor,33
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama North, MY",2036,2026-09-30,Commercial,Technical recoverable resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama North, MY",2036,2026-09-30,Commercial,2P Reserves,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama North, MY",2036,2026-09-30,Commercial,Discovered Resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama North, MY",2036,2026-09-30,Commercial,Production,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama North, MY",2036,2026-09-30,Uncertain,Original Gas In Place,3.532519
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama North, MY",2036,2026-09-30,Uncertain,Field recovery factor,33
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama North, MY",2036,2026-09-30,Uncertain,Technical recoverable resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama North, MY",2036,2026-09-30,Uncertain,2P Reserves,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama North, MY",2036,2026-09-30,Uncertain,Discovered Resources,
Malaysia,Petrofac Limited,"PM304 PSC, MY","Irama North, MY",2036,2026-09-30,Uncertain,Production,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Benrinnes, MY",2030,2039-06-12,Commercial,Original Gas In Place,2.228422
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Benrinnes, MY",2030,2039-06-12,Commercial,Field recovery factor,50
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Benrinnes, MY",2030,2039-06-12,Commercial,Technical recoverable resources,7.0095
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Benrinnes, MY",2030,2039-06-12,Commercial,2P Reserves,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Benrinnes, MY",2030,2039-06-12,Commercial,Discovered Resources,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Benrinnes, MY",2030,2039-06-12,Commercial,Production,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Benrinnes, MY",2030,2039-06-12,Uncertain,Original Gas In Place,2.228422
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Benrinnes, MY",2030,2039-06-12,Uncertain,Field recovery factor,50
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Benrinnes, MY",2030,2039-06-12,Uncertain,Technical recoverable resources,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Benrinnes, MY",2030,2039-06-12,Uncertain,2P Reserves,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Benrinnes, MY",2030,2039-06-12,Uncertain,Discovered Resources,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Benrinnes, MY",2030,2039-06-12,Uncertain,Production,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe North, MY",2029,2039-06-12,Commercial,Original Gas In Place,7.55957
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe North, MY",2029,2039-06-12,Commercial,Field recovery factor,47
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe North, MY",2029,2039-06-12,Commercial,Technical recoverable resources,25.6845
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe North, MY",2029,2039-06-12,Commercial,2P Reserves,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe North, MY",2029,2039-06-12,Commercial,Discovered Resources,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe North, MY",2029,2039-06-12,Commercial,Production,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe North, MY",2029,2039-06-12,Uncertain,Original Gas In Place,7.55957
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe North, MY",2029,2039-06-12,Uncertain,Field recovery factor,47
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe North, MY",2029,2039-06-12,Uncertain,Technical recoverable resources,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe North, MY",2029,2039-06-12,Uncertain,2P Reserves,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe North, MY",2029,2039-06-12,Uncertain,Discovered Resources,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe North, MY",2029,2039-06-12,Uncertain,Production,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe, MY",2030,2039-06-12,Commercial,Original Gas In Place,5.47052
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe, MY",2030,2039-06-12,Commercial,Field recovery factor,48
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe, MY",2030,2039-06-12,Commercial,Technical recoverable resources,18.0546
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe, MY",2030,2039-06-12,Commercial,2P Reserves,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe, MY",2030,2039-06-12,Commercial,Discovered Resources,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe, MY",2030,2039-06-12,Commercial,Production,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe, MY",2030,2039-06-12,Uncertain,Original Gas In Place,5.47052
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe, MY",2030,2039-06-12,Uncertain,Field recovery factor,48
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe, MY",2030,2039-06-12,Uncertain,Technical recoverable resources,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe, MY",2030,2039-06-12,Uncertain,2P Reserves,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe, MY",2030,2039-06-12,Uncertain,Discovered Resources,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Nymphe, MY",2030,2039-06-12,Uncertain,Production,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Mutiara Hitam, MY",2030,2039-06-12,Commercial,Original Gas In Place,0.9952585
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Mutiara Hitam, MY",2030,2039-06-12,Commercial,Field recovery factor,50
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Mutiara Hitam, MY",2030,2039-06-12,Commercial,Technical recoverable resources,3.4388
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Mutiara Hitam, MY",2030,2039-06-12,Commercial,2P Reserves,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Mutiara Hitam, MY",2030,2039-06-12,Commercial,Discovered Resources,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Mutiara Hitam, MY",2030,2039-06-12,Commercial,Production,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Mutiara Hitam, MY",2030,2039-06-12,Uncertain,Original Gas In Place,0.9952585
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Mutiara Hitam, MY",2030,2039-06-12,Uncertain,Field recovery factor,50
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Mutiara Hitam, MY",2030,2039-06-12,Uncertain,Technical recoverable resources,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Mutiara Hitam, MY",2030,2039-06-12,Uncertain,2P Reserves,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Mutiara Hitam, MY",2030,2039-06-12,Uncertain,Discovered Resources,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Mutiara Hitam, MY",2030,2039-06-12,Uncertain,Production,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Kuda Terbang, MY",2030,2039-06-12,Commercial,Original Gas In Place,0.5461336
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Kuda Terbang, MY",2030,2039-06-12,Commercial,Field recovery factor,30
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Kuda Terbang, MY",2030,2039-06-12,Commercial,Technical recoverable resources,12.1752
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Kuda Terbang, MY",2030,2039-06-12,Commercial,2P Reserves,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Kuda Terbang, MY",2030,2039-06-12,Commercial,Discovered Resources,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Kuda Terbang, MY",2030,2039-06-12,Commercial,Production,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Kuda Terbang, MY",2030,2039-06-12,Uncertain,Original Gas In Place,0.5461336
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Kuda Terbang, MY",2030,2039-06-12,Uncertain,Field recovery factor,30
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Kuda Terbang, MY",2030,2039-06-12,Uncertain,Technical recoverable resources,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Kuda Terbang, MY",2030,2039-06-12,Uncertain,2P Reserves,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Kuda Terbang, MY",2030,2039-06-12,Uncertain,Discovered Resources,
Malaysia,Dialog Group,"Mutiara Cluster PSC, MY","Kuda Terbang, MY",2030,2039-06-12,Uncertain,Production,
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Hasnah, MY",2029,2037-01-16,Commercial,Original Gas In Place,2.874692
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Hasnah, MY",2029,2037-01-16,Commercial,Field recovery factor,50
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Hasnah, MY",2029,2037-01-16,Commercial,Technical recoverable resources,9.033
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Hasnah, MY",2029,2037-01-16,Commercial,2P Reserves,
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Hasnah, MY",2029,2037-01-16,Commercial,Discovered Resources,
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Hasnah, MY",2029,2037-01-16,Commercial,Production,
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Hasnah, MY",2029,2037-01-16,Uncertain,Original Gas In Place,2.874692
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Hasnah, MY",2029,2037-01-16,Uncertain,Field recovery factor,50
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Hasnah, MY",2029,2037-01-16,Uncertain,Technical recoverable resources,
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Hasnah, MY",2029,2037-01-16,Uncertain,2P Reserves,
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Hasnah, MY",2029,2037-01-16,Uncertain,Discovered Resources,
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Hasnah, MY",2029,2037-01-16,Uncertain,Production,
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Salbiah, MY",2026,2037-01-16,Commercial,Original Gas In Place,8.286907
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Salbiah, MY",2026,2037-01-16,Commercial,Field recovery factor,50
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Salbiah, MY",2026,2037-01-16,Commercial,Technical recoverable resources,26.058
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Salbiah, MY",2026,2037-01-16,Commercial,2P Reserves,25.413
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Salbiah, MY",2026,2037-01-16,Commercial,Discovered Resources,
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Salbiah, MY",2026,2037-01-16,Commercial,Production,0
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Salbiah, MY",2026,2037-01-16,Uncertain,Original Gas In Place,8.286907
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Salbiah, MY",2026,2037-01-16,Uncertain,Field recovery factor,50
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Salbiah, MY",2026,2037-01-16,Uncertain,Technical recoverable resources,
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Salbiah, MY",2026,2037-01-16,Uncertain,2P Reserves,
Malaysia,Dialog Group,"Baram Junior Cluster PSC, MY","Salbiah, MY",2026,2037-01-16,Uncertain,Discovered Resources,
