Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2026 Mi - Bintuni Basin Papua Offshore, ID",2059,,Commercial,Production,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2026 Mi - Bintuni Basin Papua Offshore, ID",2059,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2026 Mi - Bintuni Basin Papua Offshore, ID",2059,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2026 Mi - Bintuni Basin Papua Offshore, ID",2059,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2026 Mi - Bintuni Basin Papua Offshore, ID",2059,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2026 Mi - Bintuni Basin Papua Offshore, ID",2059,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2026 Mi - Bintuni Basin Papua Offshore, ID",2059,,Uncertain,Production,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2031 Mi -  Bintuni Basin Papua Offshore 1, ID",2055,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2031 Mi -  Bintuni Basin Papua Offshore 1, ID",2055,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2031 Mi -  Bintuni Basin Papua Offshore 1, ID",2055,,Commercial,Technical recoverable resources,217.36
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2031 Mi -  Bintuni Basin Papua Offshore 1, ID",2055,,Commercial,2P Reserves,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2031 Mi -  Bintuni Basin Papua Offshore 1, ID",2055,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2031 Mi -  Bintuni Basin Papua Offshore 1, ID",2055,,Commercial,Production,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2031 Mi -  Bintuni Basin Papua Offshore 1, ID",2055,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2031 Mi -  Bintuni Basin Papua Offshore 1, ID",2055,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2031 Mi -  Bintuni Basin Papua Offshore 1, ID",2055,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2031 Mi -  Bintuni Basin Papua Offshore 1, ID",2055,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2031 Mi -  Bintuni Basin Papua Offshore 1, ID",2055,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2031 Mi -  Bintuni Basin Papua Offshore 1, ID",2055,,Uncertain,Production,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2034 Mi -  Bintuni Basin Papua Offshore 1, ID",2058,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2034 Mi -  Bintuni Basin Papua Offshore 1, ID",2058,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2034 Mi -  Bintuni Basin Papua Offshore 1, ID",2058,,Commercial,Technical recoverable resources,181.58
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2034 Mi -  Bintuni Basin Papua Offshore 1, ID",2058,,Commercial,2P Reserves,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2034 Mi -  Bintuni Basin Papua Offshore 1, ID",2058,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2034 Mi -  Bintuni Basin Papua Offshore 1, ID",2058,,Commercial,Production,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2034 Mi -  Bintuni Basin Papua Offshore 1, ID",2058,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2034 Mi -  Bintuni Basin Papua Offshore 1, ID",2058,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2034 Mi -  Bintuni Basin Papua Offshore 1, ID",2058,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2034 Mi -  Bintuni Basin Papua Offshore 1, ID",2058,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2034 Mi -  Bintuni Basin Papua Offshore 1, ID",2058,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Bintuni Basin Offshore, ID","Open 2034 Mi -  Bintuni Basin Papua Offshore 1, ID",2058,,Uncertain,Production,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2051,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2051,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2051,,Commercial,Technical recoverable resources,149.86
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2051,,Commercial,2P Reserves,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2051,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2051,,Commercial,Production,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2051,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2051,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2051,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2051,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2051,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2051,,Uncertain,Production,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2028 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2052,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2028 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2052,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2028 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2052,,Commercial,Technical recoverable resources,125.16
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2028 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2052,,Commercial,2P Reserves,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2028 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2052,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2028 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2052,,Commercial,Production,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2028 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2052,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2028 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2052,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2028 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2052,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2028 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2052,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2028 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2052,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2028 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2052,,Uncertain,Production,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po - Pasir -Asem Asem Makassar Strait Offshore, ID",2059,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po - Pasir -Asem Asem Makassar Strait Offshore, ID",2059,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po - Pasir -Asem Asem Makassar Strait Offshore, ID",2059,,Commercial,Technical recoverable resources,202.28
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po - Pasir -Asem Asem Makassar Strait Offshore, ID",2059,,Commercial,2P Reserves,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po - Pasir -Asem Asem Makassar Strait Offshore, ID",2059,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po - Pasir -Asem Asem Makassar Strait Offshore, ID",2059,,Commercial,Production,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po - Pasir -Asem Asem Makassar Strait Offshore, ID",2059,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po - Pasir -Asem Asem Makassar Strait Offshore, ID",2059,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po - Pasir -Asem Asem Makassar Strait Offshore, ID",2059,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po - Pasir -Asem Asem Makassar Strait Offshore, ID",2059,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po - Pasir -Asem Asem Makassar Strait Offshore, ID",2059,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2026 Po - Pasir -Asem Asem Makassar Strait Offshore, ID",2059,,Uncertain,Production,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2031 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2055,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2031 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2055,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2031 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2055,,Commercial,Technical recoverable resources,104.55
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2031 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2055,,Commercial,2P Reserves,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2031 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2055,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2031 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2055,,Commercial,Production,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2031 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2055,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2031 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2055,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2031 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2055,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2031 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2055,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2031 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2055,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2031 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2055,,Uncertain,Production,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2033 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2057,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2033 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2057,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2033 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2057,,Commercial,Technical recoverable resources,92.73
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2033 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2057,,Commercial,2P Reserves,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2033 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2057,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2033 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2057,,Commercial,Production,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2033 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2057,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2033 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2057,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2033 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2057,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2033 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2057,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2033 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2057,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Pasir - Asem Asem Offshore, ID","Open 2033 Po -  Pasir - Asem Asem Bali Sea Offshore 1, ID",2057,,Uncertain,Production,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og - Java Sea Bali Sea Offshore 1, ID",2051,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og - Java Sea Bali Sea Offshore 1, ID",2051,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og - Java Sea Bali Sea Offshore 1, ID",2051,,Commercial,Technical recoverable resources,164.91
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og - Java Sea Bali Sea Offshore 1, ID",2051,,Commercial,2P Reserves,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og - Java Sea Bali Sea Offshore 1, ID",2051,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og - Java Sea Bali Sea Offshore 1, ID",2051,,Commercial,Production,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og - Java Sea Bali Sea Offshore 1, ID",2051,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og - Java Sea Bali Sea Offshore 1, ID",2051,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og - Java Sea Bali Sea Offshore 1, ID",2051,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og - Java Sea Bali Sea Offshore 1, ID",2051,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og - Java Sea Bali Sea Offshore 1, ID",2051,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og - Java Sea Bali Sea Offshore 1, ID",2051,,Uncertain,Production,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore 1, ID",2051,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore 1, ID",2051,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore 1, ID",2051,,Commercial,Technical recoverable resources,137.74
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore 1, ID",2051,,Commercial,2P Reserves,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore 1, ID",2051,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore 1, ID",2051,,Commercial,Production,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore 1, ID",2051,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore 1, ID",2051,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore 1, ID",2051,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore 1, ID",2051,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore 1, ID",2051,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore 1, ID",2051,,Uncertain,Production,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2029 Og -  Java Sea Bali Sea Offshore 1, ID",2053,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2029 Og -  Java Sea Bali Sea Offshore 1, ID",2053,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2029 Og -  Java Sea Bali Sea Offshore 1, ID",2053,,Commercial,Technical recoverable resources,108.36
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2029 Og -  Java Sea Bali Sea Offshore 1, ID",2053,,Commercial,2P Reserves,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2029 Og -  Java Sea Bali Sea Offshore 1, ID",2053,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2029 Og -  Java Sea Bali Sea Offshore 1, ID",2053,,Commercial,Production,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2029 Og -  Java Sea Bali Sea Offshore 1, ID",2053,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2029 Og -  Java Sea Bali Sea Offshore 1, ID",2053,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2029 Og -  Java Sea Bali Sea Offshore 1, ID",2053,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2029 Og -  Java Sea Bali Sea Offshore 1, ID",2053,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2029 Og -  Java Sea Bali Sea Offshore 1, ID",2053,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2029 Og -  Java Sea Bali Sea Offshore 1, ID",2053,,Uncertain,Production,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2033 Og -  Java Sea Bali Sea Offshore 1, ID",2057,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2033 Og -  Java Sea Bali Sea Offshore 1, ID",2057,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2033 Og -  Java Sea Bali Sea Offshore 1, ID",2057,,Commercial,Technical recoverable resources,85.23
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2033 Og -  Java Sea Bali Sea Offshore 1, ID",2057,,Commercial,2P Reserves,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2033 Og -  Java Sea Bali Sea Offshore 1, ID",2057,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2033 Og -  Java Sea Bali Sea Offshore 1, ID",2057,,Commercial,Production,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2033 Og -  Java Sea Bali Sea Offshore 1, ID",2057,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2033 Og -  Java Sea Bali Sea Offshore 1, ID",2057,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2033 Og -  Java Sea Bali Sea Offshore 1, ID",2057,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2033 Og -  Java Sea Bali Sea Offshore 1, ID",2057,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2033 Og -  Java Sea Bali Sea Offshore 1, ID",2057,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2033 Og -  Java Sea Bali Sea Offshore 1, ID",2057,,Uncertain,Production,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2036 Og -  Java Sea Bali Sea Offshore 1, ID",2060,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2036 Og -  Java Sea Bali Sea Offshore 1, ID",2060,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2036 Og -  Java Sea Bali Sea Offshore 1, ID",2060,,Commercial,Technical recoverable resources,71.2
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2036 Og -  Java Sea Bali Sea Offshore 1, ID",2060,,Commercial,2P Reserves,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2036 Og -  Java Sea Bali Sea Offshore 1, ID",2060,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2036 Og -  Java Sea Bali Sea Offshore 1, ID",2060,,Commercial,Production,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2036 Og -  Java Sea Bali Sea Offshore 1, ID",2060,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2036 Og -  Java Sea Bali Sea Offshore 1, ID",2060,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2036 Og -  Java Sea Bali Sea Offshore 1, ID",2060,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2036 Og -  Java Sea Bali Sea Offshore 1, ID",2060,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2036 Og -  Java Sea Bali Sea Offshore 1, ID",2060,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2036 Og -  Java Sea Bali Sea Offshore 1, ID",2060,,Uncertain,Production,
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2026 Po -  Weber Basin Java Sea Offshore 1, ID",2051,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2026 Po -  Weber Basin Java Sea Offshore 1, ID",2051,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2026 Po -  Weber Basin Java Sea Offshore 1, ID",2051,,Commercial,Technical recoverable resources,90.46001
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2026 Po -  Weber Basin Java Sea Offshore 1, ID",2051,,Commercial,2P Reserves,
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2026 Po -  Weber Basin Java Sea Offshore 1, ID",2051,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2026 Po -  Weber Basin Java Sea Offshore 1, ID",2051,,Commercial,Production,
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2026 Po -  Weber Basin Java Sea Offshore 1, ID",2051,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2026 Po -  Weber Basin Java Sea Offshore 1, ID",2051,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2026 Po -  Weber Basin Java Sea Offshore 1, ID",2051,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2026 Po -  Weber Basin Java Sea Offshore 1, ID",2051,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2026 Po -  Weber Basin Java Sea Offshore 1, ID",2051,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2026 Po -  Weber Basin Java Sea Offshore 1, ID",2051,,Uncertain,Production,
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2029 Po -  Weber Basin Java Sea Offshore 1, ID",2053,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2029 Po -  Weber Basin Java Sea Offshore 1, ID",2053,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2029 Po -  Weber Basin Java Sea Offshore 1, ID",2053,,Commercial,Technical recoverable resources,71.15
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2029 Po -  Weber Basin Java Sea Offshore 1, ID",2053,,Commercial,2P Reserves,
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2029 Po -  Weber Basin Java Sea Offshore 1, ID",2053,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2029 Po -  Weber Basin Java Sea Offshore 1, ID",2053,,Commercial,Production,
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2029 Po -  Weber Basin Java Sea Offshore 1, ID",2053,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2029 Po -  Weber Basin Java Sea Offshore 1, ID",2053,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2029 Po -  Weber Basin Java Sea Offshore 1, ID",2053,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2029 Po -  Weber Basin Java Sea Offshore 1, ID",2053,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Weber Basin Offshore, ID","Open 2029 Po -  Weber Basin Java Sea Offshore 1, ID",2053,,Uncertain,Discovered Resources,
